,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
266,1600,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,393.0,-160.0,6.684969425201416,0.0,6.580330848693848,6.601504802703857,0.0,0.0,0.0,6.2915167808532715,0.0,6.406117916107178,0.0,6.975488185882568,0.0,6.5437912940979,7.565157413482666,6.827434539794922
267,1601,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,429.0,-168.74,7.010312557220459,0.0,6.884270191192627,6.9182562828063965,0.0,0.0,0.0,6.597418308258057,0.0,6.731543064117432,0.0,7.3046488761901855,0.0,6.828675746917725,7.868697166442871,7.1265363693237305
268,1602,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,464.0,-179.77,7.339724540710449,0.0,7.197555065155029,7.246598243713379,0.0,0.0,0.0,6.918398380279541,0.0,7.0678277015686035,0.0,7.6318769454956055,0.0,7.125137805938721,8.171921730041504,7.4384589195251465
269,1603,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,499.0,-189.2,7.7007060050964355,0.0,7.542436122894287,7.608516216278076,0.0,0.0,0.0,7.275505065917969,0.0,7.439920902252197,0.0,7.994852542877197,0.0,7.4553117752075195,8.499159812927246,7.786336421966553
270,1605,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,570.0,-194.71,8.351247787475586,0.0,8.178499221801758,8.263418197631836,0.0,0.0,0.0,7.920947551727295,0.0,8.121927261352539,0.0,8.64808177947998,0.0,8.038634300231934,9.040897369384766,8.39409065246582
271,1606,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,606.0,-202.07,8.59791088104248,0.0,8.428411483764648,8.518217086791992,0.0,0.0,0.0,8.175582885742188,0.0,8.39523696899414,0.0,8.900424003601074,0.0,8.258583068847656,9.209836959838867,8.62317180633545
272,1607,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,642.0,-207.82,8.7965087890625,0.0,8.633353233337402,8.726385116577148,0.0,0.0,0.0,8.380974769592285,0.0,8.621614456176758,0.0,9.1030912399292,0.0,8.430554389953613,9.354262351989746,8.806676864624023
273,1608,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,677.0,-211.72,8.983454704284668,0.0,8.826271057128906,8.917092323303223,0.0,0.0,0.0,8.575844764709473,0.0,8.830785751342773,0.0,9.291604995727539,0.0,8.582930564880371,9.505751609802246,8.979289054870605
274,1609,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,713.0,-211.26,9.198460578918457,0.0,9.046318054199219,9.137321472167969,0.0,0.0,0.0,8.788901329040527,0.0,9.061975479125977,0.0,9.502880096435547,0.0,8.752284049987793,9.7256498336792,9.18164348602295
275,1610,42,1,Mg3.45 Ni0.05 Bi0.96 Sb1 Te0.04,747.0,-214.71,9.391399383544922,0.0,9.236092567443848,9.33398723602295,0.0,0.0,0.0,8.97154712677002,0.0,9.269165992736816,0.0,9.683731079101562,0.0,8.897500991821289,9.935935020446777,9.360570907592773
276,1676,42,1,In5 Cu1 S8,300.0,-131.2,4.1359968185424805,0.0,4.0370965003967285,4.075362682342529,0.0,0.0,0.0,3.8947091102600098,0.0,3.9577078819274902,0.0,4.033199310302734,0.0,4.246566295623779,5.671111583709717,4.183085918426514
277,1677,42,1,In5 Cu1 S8,323.0,-140.8,4.4594879150390625,0.0,4.356006145477295,4.38183069229126,0.0,0.0,0.0,4.205831527709961,0.0,4.278243064880371,0.0,4.355613708496094,0.0,4.573686599731445,6.001403331756592,4.498528957366943
278,1678,42,1,In5 Cu1 S8,373.0,-145.07,4.886474609375,0.0,4.780564785003662,4.804296016693115,0.0,0.0,0.0,4.6134443283081055,0.0,4.711218357086182,0.0,4.788509845733643,0.0,4.983482360839844,6.4208221435546875,4.92366361618042
279,1679,42,1,In5 Cu1 S8,423.0,-146.67,5.203575134277344,0.0,5.100935459136963,5.12776517868042,0.0,0.0,0.0,4.929217338562012,0.0,5.0547194480896,0.0,5.117873668670654,0.0,5.300051689147949,6.750392913818359,5.25919771194458
280,1680,42,1,In5 Cu1 S8,473.0,-154.13,5.529054641723633,0.0,5.431718826293945,5.459496021270752,0.0,0.0,0.0,5.256084442138672,0.0,5.409180164337158,0.0,5.456121444702148,0.0,5.626963138580322,7.085094451904297,5.602265357971191
281,1681,42,1,In5 Cu1 S8,523.0,-158.4,5.861399173736572,0.0,5.767388820648193,5.7912211418151855,0.0,0.0,0.0,5.58670711517334,0.0,5.768341064453125,0.0,5.799463272094727,0.0,5.957311630249023,7.4203691482543945,5.948124408721924
282,1682,42,1,In5 Cu1 S8,573.0,-171.2,6.195643901824951,0.0,6.102906227111816,6.131252765655518,0.0,0.0,0.0,5.925536632537842,0.0,6.132853031158447,0.0,6.148722171783447,0.0,6.289880752563477,7.761141777038574,6.296407222747803
283,1683,42,1,In5 Cu1 S8,623.0,-174.93,6.44606351852417,0.0,6.352456092834473,6.395117282867432,0.0,0.0,0.0,6.191032886505127,0.0,6.412458419799805,0.0,6.405736923217773,0.0,6.525364398956299,8.030316352844238,6.551297187805176
284,1684,42,1,In5 Cu1 S8,673.0,-178.13,6.43014669418335,0.0,6.373071193695068,6.4235053062438965,0.0,0.0,0.0,6.2190351486206055,0.0,6.432898998260498,0.0,6.396035671234131,0.0,6.513931751251221,8.123488426208496,6.549117088317871
285,1685,42,1,In5 Cu1 S8,723.0,-181.33,6.451035976409912,0.0,6.451381683349609,6.491373062133789,0.0,0.0,0.0,6.289562225341797,0.0,6.500477313995361,0.0,6.4338603019714355,0.0,6.533827304840088,8.221363067626953,6.580541610717773
286,1686,42,1,In5 Cu1 S8,773.0,-177.07,6.475456237792969,0.0,6.525460720062256,6.560055255889893,0.0,0.0,0.0,6.356308937072754,0.0,6.571738243103027,0.0,6.4735541343688965,0.0,6.541013717651367,8.312844276428223,6.619484901428223
287,1688,42,1,In5 Cu1 S8,873.0,-158.4,6.927229881286621,0.0,7.022029876708984,7.001214504241943,0.0,0.0,0.0,6.845159530639648,0.0,7.0453715324401855,0.0,6.976800441741943,0.0,6.892766952514648,8.957927703857422,7.0817341804504395
288,1689,42,1,In0.15 Sb1.85 Te2.98,303.0,138.89,0.0,8.71837329864502,0.0,0.0,8.052497863769531,8.105367660522461,8.015270233154297,0.0,7.603484153747559,0.0,8.65412712097168,0.0,8.587606430053711,0.0,0.0,0.0
289,1690,42,1,In0.15 Sb1.85 Te2.98,323.0,160.0,0.0,9.016061782836914,0.0,0.0,8.2633695602417,8.31463623046875,8.249909400939941,0.0,7.810802459716797,0.0,8.876762390136719,0.0,8.828812599182129,0.0,0.0,0.0
290,1691,42,1,In0.15 Sb1.85 Te2.98,373.0,178.89,0.0,9.683128356933594,0.0,0.0,8.72230339050293,8.773813247680664,8.760381698608398,0.0,8.269258499145508,0.0,9.352907180786133,0.0,9.344817161560059,0.0,0.0,0.0
291,1692,42,1,In0.15 Sb1.85 Te2.98,423.0,196.3,0.0,10.127676963806152,0.0,0.0,8.91269588470459,8.931159019470215,8.993450164794922,0.0,8.450017929077148,0.0,9.504146575927734,0.0,9.521617889404297,0.0,0.0,0.0
292,1693,42,1,In0.15 Sb1.85 Te2.98,473.0,210.74,0.0,10.54308795928955,0.0,0.0,9.006390571594238,8.969513893127441,9.086177825927734,0.0,8.535865783691406,0.0,9.521879196166992,0.0,9.57873821258545,0.0,0.0,0.0
293,1694,42,1,In0.15 Sb1.85 Te2.98,523.0,220.74,0.0,10.928094863891602,0.0,0.0,8.869388580322266,8.790942192077637,8.930156707763672,0.0,8.416922569274902,0.0,9.391029357910156,0.0,9.470155715942383,0.0,0.0,0.0
294,1695,42,1,In0.15 Sb1.85 Te2.98,573.0,225.19,0.0,11.082324981689453,0.0,0.0,8.688811302185059,8.568864822387695,8.726516723632812,0.0,8.259854316711426,0.0,9.186553955078125,0.0,9.250627517700195,0.0,0.0,0.0
295,1696,42,1,In0.15 Sb1.85 Te2.98,623.0,222.59,0.0,11.251017570495605,0.0,0.0,8.691974639892578,8.527639389038086,8.717081069946289,0.0,8.270971298217773,0.0,9.171342849731445,0.0,9.211385726928711,0.0,0.0,0.0
296,1697,42,1,In0.15 Sb1.85 Te2.98,673.0,212.22,0.0,11.417149543762207,0.0,0.0,8.71269416809082,8.500089645385742,8.720516204833984,0.0,8.291829109191895,0.0,9.188157081604004,0.0,9.193135261535645,0.0,0.0,0.0
297,1707,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,303.0,105.56,0.0,6.192363262176514,0.0,0.0,3.832763433456421,3.5453481674194336,3.6107378005981445,0.0,3.3793325424194336,0.0,4.250215530395508,0.0,4.343680381774902,0.0,0.0,0.0
298,1708,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,323.0,115.93,0.0,6.529086112976074,0.0,0.0,4.087347984313965,3.78255033493042,3.88008451461792,0.0,3.634495258331299,0.0,4.503228664398193,0.0,4.609504222869873,0.0,0.0,0.0
299,1709,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,373.0,128.52,0.0,7.341289520263672,0.0,0.0,4.69877290725708,4.3574981689453125,4.523591041564941,0.0,4.254908561706543,0.0,5.1189141273498535,0.0,5.262414932250977,0.0,0.0,0.0
300,1710,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,423.0,141.11,0.0,8.10313606262207,0.0,0.0,5.288993835449219,4.864627361297607,5.143028736114502,0.0,4.864570617675781,0.0,5.713658332824707,0.0,5.877475738525391,0.0,0.0,0.0
301,1711,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,473.0,153.33,0.0,8.842268943786621,0.0,0.0,5.859073638916016,5.362553119659424,5.739622116088867,0.0,5.465498447418213,0.0,6.286896705627441,0.0,6.451952934265137,0.0,0.0,0.0
302,1712,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,523.0,164.07,0.0,9.566490173339844,0.0,0.0,6.3486127853393555,5.80958366394043,6.257383823394775,0.0,5.996851444244385,0.0,6.815958499908447,0.0,6.979723930358887,0.0,0.0,0.0
303,1713,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,573.0,174.07,0.0,9.951639175415039,0.0,0.0,6.592717170715332,6.021218776702881,6.536977767944336,0.0,6.2873029708862305,0.0,7.108328819274902,0.0,7.223967552185059,0.0,0.0,0.0
304,1714,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,623.0,182.96,0.0,10.182007789611816,0.0,0.0,6.8179826736450195,6.224934101104736,6.793994903564453,0.0,6.552717685699463,0.0,7.35425329208374,0.0,7.360119819641113,0.0,0.0,0.0
305,1715,42,1,Mn0.02 In0.15 Sb1.83 Te2.98,673.0,190.74,0.0,10.477912902832031,0.0,0.0,7.045754432678223,6.42194128036499,7.04089879989624,0.0,6.807410717010498,0.0,7.631344795227051,0.0,7.5484619140625,0.0,0.0,0.0
306,1806,42,1,Ag2.02 Te0.01 Se0.5 S0.5,299.0,-133.61,4.724377632141113,0.0,4.549030780792236,4.494565010070801,0.0,0.0,0.0,4.754776954650879,0.0,4.4734883308410645,0.0,4.472240924835205,0.0,4.663880825042725,5.756031036376953,4.816964626312256
307,1807,42,1,Ag2.02 Te0.01 Se0.5 S0.5,303.0,-133.89,4.702264308929443,0.0,4.529108047485352,4.471738338470459,0.0,0.0,0.0,4.734952449798584,0.0,4.455143928527832,0.0,4.4558515548706055,0.0,4.6410813331604,5.7081403732299805,4.792994022369385
308,1808,42,1,Ag2.02 Te0.01 Se0.5 S0.5,308.0,-131.1,4.674559593200684,0.0,4.504262447357178,4.443211555480957,0.0,0.0,0.0,4.710023403167725,0.0,4.432241439819336,0.0,4.435277462005615,0.0,4.612554550170898,5.648141860961914,4.762903213500977
309,1809,42,1,Ag2.02 Te0.01 Se0.5 S0.5,313.0,-127.28,4.646752834320068,0.0,4.479480266571045,4.414685249328613,0.0,0.0,0.0,4.68487548828125,0.0,4.409366130828857,0.0,4.414572238922119,0.0,4.583976745605469,5.58792781829834,4.732621669769287
310,1810,42,1,Ag2.02 Te0.01 Se0.5 S0.5,318.0,-123.12,4.6169891357421875,0.0,4.45277738571167,4.384927272796631,0.0,0.0,0.0,4.65790319442749,0.0,4.385344505310059,0.0,4.392142295837402,0.0,4.553378105163574,5.52601432800293,4.7006425857543945
311,1811,42,1,Ag2.02 Te0.01 Se0.5 S0.5,322.0,-118.29,4.593191623687744,0.0,4.4314446449279785,4.361205101013184,0.0,0.0,0.0,4.636392593383789,0.0,4.366240501403809,0.0,4.3742756843566895,0.0,4.528955459594727,5.4764604568481445,4.675144672393799
312,1841,42,1,Li0.0024 Ni0.9976 O1,700.0,249.75,0.0,13.93142318725586,0.0,0.0,11.373887062072754,11.3447904586792,11.842559814453125,0.0,11.309248924255371,0.0,11.959068298339844,0.0,12.03475570678711,0.0,0.0,0.0
313,1842,42,1,Li0.0024 Ni0.9976 O1,1000.0,262.41,0.0,14.97687816619873,0.0,0.0,10.53162670135498,10.551029205322266,11.056718826293945,0.0,10.57703685760498,0.0,11.931177139282227,0.0,11.81729793548584,0.0,0.0,0.0
314,1849,42,1,Li0.0242 Ni0.9758 O1,400.0,102.59,0.0,5.411106586456299,0.0,0.0,3.3386120796203613,3.320211172103882,3.5657107830047607,0.0,3.238800048828125,0.0,4.0451154708862305,0.0,3.929900884628296,0.0,0.0,0.0
315,1850,42,1,Li0.0242 Ni0.9758 O1,700.0,77.37,0.0,5.333261966705322,0.0,0.0,2.958219051361084,2.8633270263671875,3.1380538940429688,0.0,2.934081554412842,0.0,3.7996222972869873,0.0,3.5279715061187744,0.0,0.0,0.0
316,1851,42,1,Li0.0242 Ni0.9758 O1,1000.0,79.49,0.0,6.358996391296387,0.0,0.0,3.4683332443237305,3.275068998336792,3.6295900344848633,0.0,3.514324188232422,0.0,4.570196151733398,0.0,4.083321571350098,0.0,0.0,0.0
317,1872,42,1,Ca1 Mn0.98 Ru0.02 O3,400.0,-153.66,6.189530372619629,0.0,5.991261959075928,6.214986801147461,0.0,0.0,0.0,6.19518518447876,0.0,6.058664321899414,0.0,6.394079685211182,0.0,6.338860511779785,7.159550189971924,6.532272815704346
318,1873,42,1,Ca1 Mn0.98 Ru0.02 O3,700.0,-195.78,7.018223285675049,0.0,6.787980079650879,6.92894983291626,0.0,0.0,0.0,6.880208969116211,0.0,6.775633811950684,0.0,7.081838607788086,0.0,6.966218948364258,8.066614151000977,7.278640270233154
319,1874,42,1,Ca1 Mn0.98 Ru0.02 O3,1000.0,-213.72,7.371402740478516,0.0,7.275153160095215,7.274243354797363,0.0,0.0,0.0,7.257303714752197,0.0,7.270042896270752,0.0,7.51118803024292,0.0,7.093915939331055,8.11684513092041,7.554429054260254
320,1911,42,1,Bi2 Ru2 O7,400.0,-1.64,0.0,1.7200839519500732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237070083618164,0.0,1.0036132335662842,0.0,0.21572507917881012,0.0
321,1912,42,1,Bi2 Ru2 O7,700.0,5.38,0.0,2.092844009399414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1755585670471191,0.0,1.1940267086029053,0.0,0.3725910186767578,0.0
322,1913,42,1,Bi2 Ru2 O7,1000.0,12.43,0.0,3.3048789501190186,0.0,0.0,0.6414921879768372,0.7970777750015259,0.0,0.0,0.0,0.0,2.601207971572876,0.0,2.4701039791107178,0.0,0.07424387335777283,0.0
323,1920,42,1,Y2 Ru2 O7,400.0,270.0,0.29759079217910767,2.1626393795013428,0.29216623306274414,0.4386521577835083,0.0,0.0,0.0,0.3289335370063782,0.0,0.3394109010696411,1.06834876537323,0.17442387342453003,1.155495285987854,0.480647474527359,1.0932499170303345,0.4887804388999939
324,1921,42,1,Y2 Ru2 O7,700.0,21.92,2.2688517570495605,1.0621601343154907,2.158923625946045,2.2608561515808105,0.0,0.0,0.0,2.123474597930908,0.0,2.269932746887207,0.0,2.2061257362365723,0.0,2.309202194213867,2.7123336791992188,2.338223457336426
325,1922,42,1,Y2 Ru2 O7,1000.0,17.26,3.7403063774108887,0.4074232578277588,3.589564800262451,3.6403346061706543,0.0,0.0,0.0,3.5570249557495117,0.0,3.7625651359558105,0.0,3.7365646362304688,0.0,3.6450862884521484,4.00600528717041,3.788318157196045
326,1945,42,1,Ca0.9 Tb0.1 Mn1 O3,300.0,-74.98,3.3099851608276367,0.0,3.2847371101379395,3.2450361251831055,0.0,0.0,0.0,3.1710143089294434,0.0,3.124423027038574,0.0,3.131328582763672,0.0,3.6211981773376465,4.739040374755859,3.6788177490234375
327,1988,42,1,La0.9 Ni1 Bi0.1 O3,400.0,-20.95,0.0,4.383723258972168,0.0,0.0,2.81752347946167,2.0488052368164062,2.351161003112793,0.0,1.5495686531066895,0.0,3.673811912536621,0.0,3.714162588119507,0.0,0.0,0.0
328,1989,42,1,La0.9 Ni1 Bi0.1 O3,700.0,-28.46,1.8938677310943604,1.9317690134048462,2.0287928581237793,1.9820170402526855,1.0418906211853027,0.3829878568649292,0.7259623408317566,2.144937515258789,0.032877445220947266,2.2290172576904297,1.6946501731872559,1.9594500064849854,1.6320366859436035,2.009364366531372,1.476789951324463,1.8823459148406982
329,1990,42,1,La0.9 Ni1 Bi0.1 O3,1000.0,-30.79,3.045659065246582,1.6310522556304932,3.084113121032715,3.0114974975585938,1.3666163682937622,0.663238525390625,0.9938994646072388,3.1825008392333984,0.4082927703857422,3.2566022872924805,1.994397521018982,3.1136510372161865,1.786792278289795,2.896865129470825,2.336923599243164,2.842278242111206
330,2048,42,1,Si0.79936 Ge0.19984 B0.0008,300.0,127.631,0.0,8.907456398010254,0.0,0.0,7.5171308517456055,7.019344806671143,7.534562110900879,0.0,7.10314416885376,0.0,7.837402820587158,0.0,8.263304710388184,0.0,0.0,0.0
331,2049,42,1,Si0.79936 Ge0.19984 B0.0008,400.0,151.36,0.0,9.671320915222168,0.0,0.0,8.004422187805176,7.444788455963135,8.014892578125,0.0,7.560913562774658,0.0,8.36971664428711,0.0,8.797800064086914,0.0,0.0,0.0
332,2050,42,1,Si0.79936 Ge0.19984 B0.0008,700.0,209.823,0.0,12.459232330322266,0.0,0.0,9.892953872680664,9.20872688293457,9.954248428344727,0.0,9.3511962890625,0.0,10.401556015014648,0.0,10.814824104309082,0.0,0.0,0.0
333,2051,42,1,Si0.79936 Ge0.19984 B0.0008,1000.0,248.114,0.0,12.744528770446777,0.0,0.0,9.541261672973633,8.808045387268066,9.62432861328125,0.0,9.076643943786621,0.0,10.216024398803711,0.0,10.575242042541504,0.0,0.0,0.0
334,2052,42,1,Si0.7956 Ge0.1989 P0.0055,300.0,-122.807,0.0,6.2246294021606445,0.0,0.0,3.327237367630005,2.760080337524414,3.1462738513946533,0.0,2.8828701972961426,0.0,3.848564624786377,0.0,4.108659744262695,0.0,0.0,0.0
335,2053,42,1,Si0.7956 Ge0.1989 P0.0055,400.0,-150.045,0.0,6.90953254699707,0.0,0.0,3.756993293762207,3.1704630851745605,3.6124184131622314,0.0,3.29709529876709,0.0,4.323583602905273,0.0,4.607175350189209,0.0,0.0,0.0
336,2054,42,1,Si0.7956 Ge0.1989 P0.0055,700.0,-230.877,0.0,9.311568260192871,0.0,0.0,5.227361679077148,4.635779857635498,5.220670700073242,0.0,4.7395734786987305,0.0,5.974459171295166,0.0,6.248371124267578,0.0,0.0,0.0
337,2055,42,1,Si0.7956 Ge0.1989 P0.0055,1000.0,-281.446,0.0,9.943741798400879,0.0,0.0,5.718384742736816,5.180316925048828,5.819912433624268,0.0,5.332094669342041,0.0,6.553361892700195,0.0,6.703655242919922,0.0,0.0,0.0
338,2066,42,1,Ca2 Co2 O5,300.0,135.09,0.0,6.695363998413086,0.0,0.0,6.004772186279297,5.880293369293213,5.737323760986328,0.0,5.478243350982666,0.0,6.522936820983887,0.0,6.501272201538086,0.0,0.0,0.0
339,2067,42,1,Ca2 Co2 O5,400.0,142.36,0.0,8.131842613220215,0.0,0.0,7.174171447753906,7.062112808227539,6.948359966278076,0.0,6.605381488800049,0.0,7.7826948165893555,0.0,7.797487258911133,0.0,0.0,0.0
340,2068,42,1,Ca2 Co2 O5,700.0,173.46,0.0,9.611339569091797,0.0,0.0,7.687960624694824,7.626695156097412,7.410794258117676,0.0,6.961750030517578,0.0,8.678205490112305,0.0,8.681918144226074,0.0,0.0,0.0
341,2069,42,1,Ca2 Co2 O5,1000.0,207.27,0.0,9.644795417785645,0.0,0.0,7.475135803222656,7.3646416664123535,7.3920488357543945,0.0,6.954004764556885,0.0,8.371135711669922,0.0,7.9904327392578125,0.0,0.0,0.0
342,2089,42,1,La2 Cu1 O4,300.0,217.6,6.609743595123291,0.7882327437400818,6.600195407867432,6.684904098510742,0.9974775314331055,0.5205166339874268,0.2864135503768921,7.132180690765381,0.004791736602783203,6.934453964233398,1.2702832221984863,6.795859336853027,1.1066802740097046,6.699401378631592,5.027742385864258,6.72812032699585
343,2095,42,1,Sr0.05 La1.95 Cu1 O4,300.0,149.91,1.7559449672698975,3.064476251602173,1.7453317642211914,1.8313307762145996,3.8667290210723877,3.5510029792785645,3.6253960132598877,2.1487486362457275,3.109598398208618,1.8557755947113037,4.293020725250244,1.7564525604248047,4.256267547607422,1.8410987854003906,1.337380290031433,1.8745343685150146
344,2096,42,1,Sr0.05 La1.95 Cu1 O4,400.0,140.0,2.0532188415527344,3.183394193649292,2.0539307594299316,2.156564950942993,3.8876004219055176,3.5819406509399414,3.699878692626953,2.4290404319763184,3.2153491973876953,2.1692087650299072,4.350152492523193,2.0552806854248047,4.322829246520996,2.1356592178344727,1.584494948387146,2.1503190994262695
345,2097,42,1,Sr0.05 La1.95 Cu1 O4,700.0,120.0,2.1357357501983643,2.9520301818847656,2.2158212661743164,2.2875049114227295,3.3410820960998535,3.050727367401123,3.193694591522217,2.4754419326782227,2.8952267169952393,2.2867398262023926,3.7561304569244385,2.186283588409424,3.808197021484375,2.230855941772461,1.653301477432251,2.090297222137451
346,2098,42,1,Sr0.05 La1.95 Cu1 O4,1000.0,100.0,2.1198859214782715,3.1454625129699707,2.2481768131256104,2.3079376220703125,3.3512935638427734,2.9787850379943848,3.1629483699798584,2.4186108112335205,3.0247480869293213,2.218855381011963,3.7887001037597656,2.248271942138672,3.7126286029815674,2.085698127746582,1.6015740633010864,1.9675960540771484
347,2136,42,1,Co0.02 W0.99 O3,700.0,113.502,0.0,7.038549900054932,0.0,0.0,5.151313781738281,4.83499002456665,4.458749771118164,0.0,4.289083003997803,0.0,6.4256591796875,0.0,6.489078521728516,0.0,0.0,0.0
348,2137,42,1,Co0.02 W0.99 O3,1000.0,113.937,0.0,7.932006359100342,0.0,0.0,6.090580940246582,5.636099338531494,5.290026664733887,0.0,5.132776260375977,0.0,7.414331436157227,0.0,7.334351539611816,0.0,0.0,0.0
349,2170,42,1,In1.998 Ge0.002 O3,300.0,-88.5671,2.9275126457214355,0.0,3.1974639892578125,2.9249675273895264,0.0,0.0,0.0,2.809450149536133,0.0,3.0855002403259277,0.0,2.8830482959747314,0.0,3.400235176086426,4.025360584259033,3.004258871078491
350,2171,42,1,In1.998 Ge0.002 O3,400.0,-105.832,3.176382541656494,0.0,3.4886608123779297,3.191220283508301,0.0,0.0,0.0,3.0395724773406982,0.0,3.3657584190368652,0.0,3.1840438842773438,0.0,3.6309473514556885,4.333423614501953,3.2592005729675293
351,2172,42,1,In1.998 Ge0.002 O3,700.0,-146.168,4.0508646965026855,0.0,4.352278232574463,4.065970420837402,0.0,0.0,0.0,3.8553476333618164,0.0,4.254910945892334,0.0,4.074276447296143,0.0,4.468509197235107,5.35774564743042,4.09808874130249
352,2173,42,1,In1.998 Ge0.002 O3,1000.0,-177.832,5.318576335906982,0.0,5.544585704803467,5.28347110748291,0.0,0.0,0.0,5.021388530731201,0.0,5.416996002197266,0.0,5.299529075622559,0.0,5.738033294677734,7.072353839874268,5.278158187866211
353,2198,42,1,Sr0.01 La0.99 Co1 O3,300.0,395.0,0.0,9.039093017578125,0.0,0.0,10.088111877441406,9.56749439239502,10.039310455322266,0.0,9.177495956420898,0.0,10.385984420776367,0.0,10.74338150024414,0.0,0.0,0.0
354,2199,42,1,Sr0.01 La0.99 Co1 O3,400.0,304.0,0.0,8.182027816772461,0.0,0.0,8.980857849121094,8.45069408416748,8.968568801879883,0.0,8.120720863342285,0.0,9.34295654296875,0.0,9.718512535095215,0.0,0.0,0.0
355,2200,42,1,Sr0.01 La0.99 Co1 O3,700.0,32.48,3.470822334289551,4.7384490966796875,3.8878731727600098,3.6603941917419434,5.315393924713135,4.646690368652344,5.3071608543396,3.8944897651672363,4.563755035400391,3.7828688621520996,5.6495819091796875,3.698610305786133,6.05440616607666,3.758376121520996,3.1083788871765137,3.5925416946411133
356,2201,42,1,Sr0.01 La0.99 Co1 O3,1000.0,18.56,4.002336502075195,4.615354537963867,4.353108882904053,4.158013343811035,5.117104530334473,4.278475284576416,4.951213359832764,4.2802958488464355,4.375097751617432,4.23646354675293,5.572500228881836,4.2650580406188965,5.680429458618164,4.138970851898193,3.5508744716644287,3.9833273887634277
357,2210,42,1,Sr0.2 La0.8 Co1 O3,300.0,21.32,0.0,5.037025451660156,0.0,0.0,3.876042127609253,3.834379196166992,3.778548002243042,0.0,3.424708843231201,0.0,4.647524833679199,0.0,4.740771293640137,0.0,0.0,0.0
358,2211,42,1,Sr0.2 La0.8 Co1 O3,400.0,17.6,0.0,5.196898937225342,0.0,0.0,3.7293224334716797,3.64031982421875,3.6063878536224365,0.0,3.273223876953125,0.0,4.5693359375,0.0,4.663834095001221,0.0,0.0,0.0
359,2212,42,1,Sr0.2 La0.8 Co1 O3,700.0,10.17,0.0,5.02410364151001,0.0,0.0,3.4295654296875,3.268686056137085,3.27299165725708,0.0,2.929269790649414,0.0,4.236262321472168,0.0,4.2078094482421875,0.0,0.0,0.0
360,2213,42,1,Sr0.2 La0.8 Co1 O3,1000.0,5.52,0.0,6.359962463378906,0.0,0.0,5.24308967590332,4.997692108154297,5.012044429779053,0.0,4.701166152954102,0.0,6.006042003631592,0.0,5.702083587646484,0.0,0.0,0.0
361,2248,42,1,Al0.01 Zn0.99 O1,300.0,-110.995,3.7785067558288574,0.0,3.8119349479675293,3.634730339050293,0.0,0.0,0.0,3.563035488128662,0.0,3.5956945419311523,0.0,3.6426515579223633,0.0,3.6680455207824707,5.178994178771973,3.776956081390381
362,2249,42,1,Al0.01 Zn0.99 O1,400.0,-117.177,4.091936111450195,0.0,4.206493377685547,3.942361354827881,0.0,0.0,0.0,3.877061367034912,0.0,3.8790345191955566,0.0,4.081465244293213,0.0,3.9768104553222656,5.47647762298584,4.092753887176514
363,2250,42,1,Al0.01 Zn0.99 O1,700.0,-147.016,6.213325500488281,0.0,6.499565601348877,6.138727188110352,0.0,0.0,0.0,6.112576484680176,0.0,6.001976013183594,0.0,6.542870998382568,0.0,6.060105800628662,7.334482192993164,6.188491344451904
364,2251,42,1,Al0.01 Zn0.99 O1,1000.0,-175.78,8.27192211151123,0.0,8.60242748260498,8.296506881713867,0.0,0.0,0.0,8.200515747070312,0.0,7.999533653259277,0.0,8.722343444824219,0.0,8.066641807556152,9.125154495239258,8.290509223937988
365,2260,42,1,Sr1 Mn0.96 Mo0.04 O3,300.0,-110.28,1.67000150680542,0.0,1.6046183109283447,1.8962063789367676,0.0,0.0,0.0,1.5492149591445923,0.0,1.8703923225402832,0.0,1.9930040836334229,0.0,2.12211537361145,2.4434473514556885,2.0611491203308105
366,2261,42,1,Sr1 Mn0.96 Mo0.04 O3,400.0,-105.047,1.787194013595581,0.0,1.6965959072113037,1.9837322235107422,0.0,0.0,0.0,1.5559533834457397,0.0,1.9591277837753296,0.0,2.0369484424591064,0.0,2.1549761295318604,2.7322044372558594,2.147721290588379
