,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,163,123,2,Al0.15 Bi2 Se3,400.0,0.3334,0.0,0.10637939721345901,0.0,0.11770091950893402,0.0,0.0,0.13594840466976166,0.024056464433670044,0.10538718849420547,0.017542289569973946,0.0,0.0010673869401216507,0.013489950448274612,0.022015437483787537,0.09845411777496338,0.0
13,164,123,2,Al0.15 Bi2 Se3,420.0,0.3489,0.0,0.10517745465040207,0.0,0.11727692186832428,0.0,0.0,0.13730178773403168,0.02442307211458683,0.10625500231981277,0.018609030172228813,0.0,0.0013246815651655197,0.01400807872414589,0.02167673408985138,0.09712661802768707,0.0
14,165,123,2,Al0.15 Bi2 Se3,440.0,0.3559,0.0,0.10407783836126328,0.0,0.11699178069829941,0.0,0.0,0.13860130310058594,0.024912018328905106,0.10715117305517197,0.01963651366531849,0.0,0.001624416559934616,0.014415532350540161,0.021263619884848595,0.09590671211481094,0.0
15,168,123,2,Al0.2 Bi2 Se3,300.0,0.304,0.0,0.11293429136276245,0.0,0.11902149766683578,0.0,0.0,0.12913134694099426,0.02253551036119461,0.10172296315431595,0.013110419735312462,0.0,0.0,0.010859079658985138,0.023198071867227554,0.1057228073477745,0.0
16,169,123,2,Al0.2 Bi2 Se3,320.0,0.309,0.0,0.11140282452106476,0.0,0.1187715157866478,0.0,0.0,0.1302586793899536,0.022778982296586037,0.1023307740688324,0.013899162411689758,0.0,0.0,0.011605031788349152,0.023152364417910576,0.10413655638694763,0.0
17,170,123,2,Al0.2 Bi2 Se3,340.0,0.312,0.0,0.10988540947437286,0.0,0.11842453479766846,0.0,0.0,0.13140994310379028,0.023050455376505852,0.10289105772972107,0.014706132933497429,0.0,8.47596675157547e-05,0.012342661619186401,0.023127859458327293,0.10257840901613235,0.0
18,171,123,2,Al0.2 Bi2 Se3,360.0,0.32,0.0,0.10853361338376999,0.0,0.11805536597967148,0.0,0.0,0.13264168798923492,0.023282088339328766,0.10354199260473251,0.015566116198897362,0.0,0.0005246959626674652,0.013062708079814911,0.023050768300890923,0.10106533020734787,0.0
19,172,123,2,Al0.2 Bi2 Se3,380.0,0.337,0.0,0.10724832862615585,0.0,0.11758779734373093,0.0,0.0,0.13404728472232819,0.023516928777098656,0.10426773130893707,0.016598796471953392,0.0,0.0008310675621032715,0.013762742280960083,0.022855032235383987,0.09958969801664352,0.0
20,173,123,2,Al0.2 Bi2 Se3,400.0,0.349,0.0,0.1059492975473404,0.0,0.1170906201004982,0.0,0.0,0.13540787994861603,0.023782821372151375,0.1050342246890068,0.01761670969426632,0.0,0.0011206511408090591,0.014508619904518127,0.022639228031039238,0.09810449928045273,0.0
21,174,123,2,Al0.2 Bi2 Se3,420.0,0.356,0.0,0.10476826876401901,0.0,0.11669262498617172,0.0,0.0,0.13674654066562653,0.02416878379881382,0.10589054226875305,0.018677784129977226,0.0,0.0013899300247430801,0.015014998614788055,0.02229977957904339,0.09678131341934204,0.0
22,175,123,2,Al0.2 Bi2 Se3,440.0,0.3737,0.0,0.10367327183485031,0.0,0.1164117306470871,0.0,0.0,0.1380443572998047,0.02466307394206524,0.10678425431251526,0.01970744878053665,0.0,0.00169435515999794,0.015418194234371185,0.021886177361011505,0.0955577939748764,0.0
23,176,123,2,Al0.2 Bi2 Se3,460.0,0.3793,0.0,0.10252316296100616,0.0,0.116091787815094,0.0,0.0,0.1393071860074997,0.0251380056142807,0.10761433094739914,0.0207761712372303,0.0,0.002103963866829872,0.015896745026111603,0.02150159887969494,0.0942898616194725,0.0
24,177,123,2,Al0.2 Bi2 Se3,480.0,0.3951,0.0,0.10135723650455475,0.0,0.11576441675424576,0.0,0.0,0.1405951827764511,0.02558431401848793,0.10844296216964722,0.02188744582235813,0.0,0.0025694966316223145,0.016363851726055145,0.021126070991158485,0.0930253118276596,0.0
25,296,123,2,Co4 Cu0.3 Sb11.1 Te0.9,320.0,0.69,0.08111896365880966,0.12365006655454636,0.025586824864149094,0.09595772624015808,0.026975760236382484,0.0,0.05882763862609863,0.0,0.07529844343662262,0.0,0.0,0.0,0.06873806565999985,0.0822562426328659,0.13330549001693726,0.016536183655261993
26,297,123,2,Co4 Cu0.3 Sb11.1 Te0.9,360.0,0.75,0.0891895666718483,0.11795908957719803,0.033751413226127625,0.09242597222328186,0.03541574254631996,0.0,0.05843845754861832,0.0,0.07079920172691345,0.0,0.0,0.0,0.07761088758707047,0.08451622724533081,0.12643450498580933,0.02712785080075264
27,298,123,2,Co4 Cu0.3 Sb11.1 Te0.9,400.0,0.82,0.09688510000705719,0.11263186484575272,0.04141180217266083,0.08916798233985901,0.043329618871212006,0.0,0.05850629881024361,0.0,0.06622771173715591,0.0,0.0,0.0,0.08581983298063278,0.08662454783916473,0.12018290907144547,0.036930330097675323
28,299,123,2,Co4 Cu0.3 Sb11.1 Te0.9,440.0,0.87,0.10397808253765106,0.1074807345867157,0.04804632067680359,0.08597104251384735,0.05061129108071327,0.0,0.05885465815663338,0.0,0.06181657314300537,0.0,0.0,0.0010324176400899887,0.0931030809879303,0.08907479047775269,0.11466258019208908,0.04552312195301056
29,300,123,2,Co4 Cu0.3 Sb11.1 Te0.9,470.0,0.91,0.1094197928905487,0.10339854657649994,0.05282513052225113,0.08355444669723511,0.05640874803066254,0.0,0.05936722457408905,0.0,0.05844549089670181,0.0,0.0,0.0023445114493370056,0.09865736961364746,0.09112322330474854,0.11032470315694809,0.051652807742357254
30,301,123,2,Co4 Cu0.3 Sb11.1 Te0.9,510.0,0.97,0.11638845503330231,0.09819263219833374,0.058419935405254364,0.0806593969464302,0.06341790407896042,0.0,0.06004777178168297,0.0,0.05412323772907257,0.0,0.0,0.004610629752278328,0.10550419986248016,0.09362401813268661,0.10518525540828705,0.05900547653436661
31,302,123,2,Co4 Cu0.3 Sb11.1 Te0.9,550.0,1.02,0.12229405343532562,0.09368490427732468,0.06289338320493698,0.07814852893352509,0.06923283636569977,0.0,0.06133081018924713,0.0,0.05056411772966385,0.0,0.0,0.006720684468746185,0.1109614446759224,0.09588158130645752,0.10110953450202942,0.06492206454277039
32,303,123,2,Co4 Cu0.3 Sb11.1 Te0.9,590.0,1.05,0.12801943719387054,0.08948911726474762,0.06714770942926407,0.07589324563741684,0.07474390417337418,0.0,0.06259897351264954,0.0,0.04712006449699402,0.0,0.0,0.009021398611366749,0.11625338345766068,0.09786965698003769,0.09738826006650925,0.07047457993030548
33,304,123,2,Co4 Cu0.3 Sb11.1 Te0.9,630.0,1.09,0.13266870379447937,0.08590761572122574,0.06978079676628113,0.07454819977283478,0.07879293709993362,0.0,0.06389731913805008,0.0,0.04431368410587311,0.003138462081551552,0.0,0.011398817412555218,0.1203249841928482,0.09935662150382996,0.09455093741416931,0.07427612692117691
34,305,123,2,Co4 Cu0.3 Sb11.1 Te0.9,670.0,1.13,0.13765119016170502,0.08206983655691147,0.07260869443416595,0.07341261208057404,0.0831579864025116,0.0,0.06518764048814774,0.0,0.041801657527685165,0.006243926472961903,0.0,0.013912622816860676,0.12467442452907562,0.10069254040718079,0.09162112325429916,0.0783221647143364
35,306,123,2,Co4 Cu0.3 Sb11.1 Te0.9,700.0,1.14,0.1413252204656601,0.07932931184768677,0.07499188184738159,0.0726274847984314,0.0865461602807045,0.0,0.06625810265541077,0.0,0.03992056846618652,0.00868505984544754,0.0,0.015843218192458153,0.1280686855316162,0.10176527500152588,0.08951776474714279,0.081568643450737
36,307,123,2,Co4 Cu0.3 Sb11.1 Te0.9,730.0,1.18,0.14459355175495148,0.07682265341281891,0.07678645849227905,0.07208268344402313,0.08948462456464767,0.0,0.06755093485116959,0.0,0.03824293613433838,0.011058282107114792,0.0,0.017796512693166733,0.13075010478496552,0.10265058279037476,0.08761925995349884,0.08399654924869537
37,308,123,2,Co4 Cu0.3 Sb11.1 Te0.9,770.0,1.21,0.14918170869350433,0.07337994128465652,0.07965204119682312,0.07126741856336594,0.09363695979118347,0.0,0.0689108595252037,0.0,0.03591485321521759,0.014309985563158989,0.0,0.020510584115982056,0.13468480110168457,0.1039903461933136,0.08527394384145737,0.08763012290000916
38,345,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,373.0,2.48,0.24153916537761688,0.0,0.3631398379802704,0.0,0.3226168751716614,0.0034055542200803757,0.0,0.0,0.0,0.17068786919116974,0.0,0.016896476969122887,0.3596203029155731,0.17514513432979584,0.0,0.3858766257762909
39,346,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,423.0,2.54,0.24758805334568024,0.0,0.36976706981658936,0.0,0.32693836092948914,0.00010535120964050293,0.0,0.0,0.0,0.1735624372959137,0.0,0.017201285809278488,0.36480119824409485,0.1780310869216919,0.0,0.3928256630897522
40,347,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,473.0,2.55,0.2535257637500763,0.0,0.37537145614624023,0.0,0.3309400677680969,0.0,0.0,0.0,0.0,0.176458477973938,0.0,0.017669038847088814,0.3697590231895447,0.1805177479982376,0.0,0.39941468834877014
41,348,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,523.0,2.51,0.2591870427131653,0.0,0.3802822530269623,0.0,0.3345315754413605,0.0,0.0,0.0,0.0,0.17903119325637817,0.0,0.0181517843157053,0.37417954206466675,0.18262235820293427,0.0,0.40503552556037903
42,349,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,573.0,2.41,0.2648909389972687,0.0,0.38541555404663086,0.0,0.33822178840637207,0.0,0.0,0.0,0.0,0.18166682124137878,0.0,0.01863146387040615,0.37855514883995056,0.18449966609477997,0.0,0.410562664270401
43,350,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,623.0,2.29,0.2703920900821686,0.0,0.39023828506469727,0.0,0.3420175015926361,0.0,0.0,0.0,0.0,0.18428204953670502,0.0,0.01916494406759739,0.38309723138809204,0.18642926216125488,0.0,0.4167134463787079
44,351,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,673.0,2.12,0.2757921516895294,0.0,0.3948551416397095,0.0,0.345794677734375,0.0,0.0,0.0,0.0,0.1868906468153,0.0,0.01984822377562523,0.38787969946861267,0.1885584592819214,0.0,0.42325103282928467
45,352,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,723.0,1.98,0.28120774030685425,0.0,0.39963874220848083,0.0,0.350120484828949,0.0,0.0,0.0,0.0,0.18934424221515656,0.0,0.02095591463148594,0.39336204528808594,0.1906573623418808,0.0,0.42997533082962036
46,353,123,2,Ba0.297 Sr0.297 Ca0.297 La0.1 Ti0.9 Nb0.1 O3,773.0,1.82,0.2870842516422272,0.0,0.40526771545410156,0.0,0.35470375418663025,0.0,0.0,0.0,0.0,0.19157439470291138,0.0,0.022192535921931267,0.3994516134262085,0.19291053712368011,0.0,0.43720999360084534
47,366,123,2,Cd0.02 Ag1 Sb0.98 Te2,350.0,0.0773,0.0,0.16966480016708374,0.0,0.16375349462032318,0.0,0.0,0.15012556314468384,0.0,0.12000086158514023,0.0,0.0,0.047444917261600494,0.0,0.0,0.17060066759586334,0.0
48,367,123,2,Cd0.02 Ag1 Sb0.98 Te2,375.0,0.07778,0.0,0.1676901876926422,0.0,0.16470858454704285,0.0,0.0,0.1512899249792099,0.0,0.12026744335889816,0.0,0.0,0.0483432300388813,0.0,0.0,0.1701543629169464,0.0
49,368,123,2,Cd0.02 Ag1 Sb0.98 Te2,400.0,0.08317,0.0,0.1654525101184845,0.0,0.1653549075126648,0.0,0.0,0.15247486531734467,0.0,0.1204541027545929,0.0,0.0,0.04944944381713867,0.0,0.0,0.1695091426372528,0.0
50,369,123,2,Cd0.02 Ag1 Sb0.98 Te2,425.0,0.07218,0.0,0.1630896031856537,0.0,0.16586828231811523,0.0,0.0,0.15366123616695404,0.0,0.12041784077882767,0.0,0.0,0.05052436888217926,0.0,0.0,0.16850827634334564,0.0
51,370,123,2,Cd0.02 Ag1 Sb0.98 Te2,450.0,0.07618,0.0,0.16039873659610748,0.0,0.16607388854026794,0.0,0.0,0.15483786165714264,0.0,0.12029992789030075,0.0,0.0,0.051529109477996826,0.0,0.0,0.1671523004770279,0.0
52,371,123,2,Cd0.02 Ag1 Sb0.98 Te2,475.0,0.07677,0.0,0.15769656002521515,0.0,0.16627703607082367,0.0,0.0,0.155998095870018,0.0,0.120224229991436,0.0,0.0,0.05258992314338684,0.0,0.0,0.16585275530815125,0.0
53,372,123,2,Cd0.02 Ag1 Sb0.98 Te2,500.0,0.08871,0.0,0.1549837589263916,0.0,0.16637340188026428,0.0,0.0,0.15718019008636475,0.0,0.12015295028686523,0.0,0.0,0.053560562431812286,0.0,0.0,0.1643345057964325,0.0
54,373,123,2,Cd0.02 Ag1 Sb0.98 Te2,525.0,0.09883,0.0,0.15217353403568268,0.0,0.16629570722579956,0.0,0.0,0.15832023322582245,0.0,0.11995329707860947,0.0,0.0,0.054455190896987915,0.0,0.0,0.16262903809547424,0.0
55,374,123,2,Cd0.02 Ag1 Sb0.98 Te2,550.0,0.10705,0.0,0.14945563673973083,0.0,0.166306734085083,0.0,0.0,0.1595076024532318,0.0,0.11976824700832367,0.0,0.0,0.05541902780532837,0.0,0.0,0.16115093231201172,0.0
56,375,123,2,Cd0.02 Ag1 Sb0.98 Te2,575.0,0.13885,0.0,0.1467035561800003,0.0,0.16619764268398285,0.0,0.0,0.16077378392219543,0.0,0.1194920539855957,0.0,0.0,0.056258805096149445,0.0,0.0,0.15988895297050476,0.0
57,462,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,350.0,0.8532,0.12100992351770401,0.10454214364290237,0.13196370005607605,0.11998708546161652,0.14865513145923615,0.0,0.11259815096855164,0.04115245118737221,0.05672573298215866,0.045613162219524384,0.0,0.05951881408691406,0.15335939824581146,0.10764364153146744,0.06472148001194,0.1688937097787857
58,463,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,400.0,0.8708,0.11938289552927017,0.10388759523630142,0.12575805187225342,0.12000835686922073,0.14766904711723328,0.0,0.11502346396446228,0.043483588844537735,0.05687066167593002,0.047050055116415024,0.0,0.05930066853761673,0.15117260813713074,0.10585127770900726,0.06662844121456146,0.1645994931459427
59,464,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,450.0,0.8292,0.11701945960521698,0.1034570261836052,0.11789893358945847,0.12050759047269821,0.14595279097557068,0.0,0.11796264350414276,0.0459803082048893,0.05738326907157898,0.048160627484321594,0.0,0.05907430499792099,0.14829246699810028,0.1034819483757019,0.06883500516414642,0.1589406132698059
60,465,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,500.0,0.7982,0.11478129029273987,0.1029869019985199,0.10972665995359421,0.1209416538476944,0.14402669668197632,0.0,0.12096834182739258,0.048531271517276764,0.05789410322904587,0.04926344379782677,0.0,0.059000857174396515,0.1454807072877884,0.10110247135162354,0.07126019150018692,0.15306176245212555
61,466,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,550.0,0.75,0.11279959976673126,0.1025068461894989,0.10140150785446167,0.12131660431623459,0.14163610339164734,0.0,0.12405058741569519,0.051322728395462036,0.05821699649095535,0.05055723711848259,0.0,0.05881323665380478,0.14266948401927948,0.09873251616954803,0.07389716058969498,0.14704583585262299
62,467,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,600.0,0.6681,0.11095321923494339,0.10210760682821274,0.09267006814479828,0.12157964706420898,0.13883881270885468,0.0,0.12727628648281097,0.054345548152923584,0.05845029652118683,0.05189121142029762,0.0,0.058383531868457794,0.13957108557224274,0.09620831906795502,0.07650269567966461,0.14055126905441284
63,468,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,650.0,0.6108,0.10934322327375412,0.10176632553339005,0.08426129817962646,0.12179780751466751,0.1360940933227539,0.0,0.1303037703037262,0.057519882917404175,0.058756403625011444,0.05271713808178902,0.0,0.057979047298431396,0.1361677348613739,0.09344135224819183,0.07881923764944077,0.13389281928539276
64,469,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,700.0,0.5051,0.10777708142995834,0.10145321488380432,0.07576437294483185,0.12200511246919632,0.13321402668952942,0.0,0.13317953050136566,0.06068411469459534,0.05928138643503189,0.05322858318686485,0.0,0.05763544142246246,0.1324380785226822,0.09041773527860641,0.08109257370233536,0.12690500915050507
65,470,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,750.0,0.4976,0.10616187751293182,0.10087313503026962,0.06774622946977615,0.12215679883956909,0.1305737942457199,0.0,0.13599659502506256,0.06375099718570709,0.059731125831604004,0.05378570035099983,0.0,0.056951895356178284,0.12870506942272186,0.08749298751354218,0.08309869468212128,0.120185486972332
66,471,123,2,Sb0.012 Te0.3 Pb0.99 Se0.4 S0.3,800.0,0.4664,0.10460939258337021,0.10048452019691467,0.05969637632369995,0.12197832018136978,0.12790866196155548,0.0,0.1390620917081833,0.06667279452085495,0.06035121530294418,0.05433003231883049,0.0,0.05617228150367737,0.12493787705898285,0.08439914137125015,0.08476661890745163,0.11371511220932007
67,526,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,300.0,0.6857,0.14432020485401154,0.09849046915769577,0.16109351813793182,0.11238415539264679,0.1713961958885193,0.0,0.10139938443899155,0.036563336849212646,0.04503483325242996,0.037849344313144684,0.0,0.05208500474691391,0.17876136302947998,0.11046043038368225,0.05881348252296448,0.1904127150774002
68,527,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,350.0,0.6484,0.14408065378665924,0.09733553975820541,0.15760336816310883,0.11197324842214584,0.17204390466213226,0.0,0.10370995104312897,0.038278236985206604,0.044708531349897385,0.03916657343506813,0.0,0.05187758058309555,0.1777954399585724,0.10968901962041855,0.06010069698095322,0.1877487152814865
69,528,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,400.0,0.6107,0.14373160898685455,0.09620154649019241,0.15405437350273132,0.11158604919910431,0.1726418286561966,0.0,0.10604293644428253,0.04011010751128197,0.044448934495449066,0.04050006344914436,0.0,0.05167331174015999,0.17680510878562927,0.10892179608345032,0.06144086271524429,0.18511934578418732
70,529,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,450.0,0.6174,0.14336755871772766,0.09488120675086975,0.14991044998168945,0.11071310937404633,0.1732039451599121,0.0,0.10826366394758224,0.04200344160199165,0.04421751946210861,0.0421554297208786,0.0,0.051717519760131836,0.17600885033607483,0.10832646489143372,0.06291940063238144,0.18247178196907043
71,530,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,500.0,0.5455,0.14252926409244537,0.09357821941375732,0.1447361409664154,0.10999048501253128,0.17291441559791565,0.0,0.11062052845954895,0.04400171339511871,0.04385786131024361,0.04358891025185585,0.0,0.0517178550362587,0.17467208206653595,0.10737915337085724,0.06464355438947678,0.17913000285625458
72,531,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,550.0,0.502,0.14070746302604675,0.09261664003133774,0.1376519352197647,0.10985371470451355,0.17126594483852386,0.0,0.11347578465938568,0.046040188521146774,0.04369380325078964,0.044489387422800064,0.0,0.05155038461089134,0.17219460010528564,0.10569578409194946,0.06672168523073196,0.17404618859291077
73,532,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,600.0,0.4464,0.1387639045715332,0.09182802587747574,0.13011406362056732,0.10983219742774963,0.16939347982406616,0.0,0.11655575037002563,0.04797499626874924,0.043601155281066895,0.045414384454488754,0.0,0.05142407864332199,0.16965007781982422,0.10389092564582825,0.06896396726369858,0.16861030459403992
74,533,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,650.0,0.3846,0.13694317638874054,0.09109525382518768,0.12251779437065125,0.10974326729774475,0.16738155484199524,0.0,0.11963307857513428,0.049975454807281494,0.04349226504564285,0.04639580100774765,0.0,0.051317304372787476,0.16707517206668854,0.1020130142569542,0.07110700011253357,0.1630648672580719
75,534,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,700.0,0.3942,0.13551932573318481,0.09029075503349304,0.11625094711780548,0.10973506420850754,0.1656378209590912,0.0,0.12251956760883331,0.05201344192028046,0.04313225299119949,0.04757680371403694,0.0,0.05123279243707657,0.16453468799591064,0.10012558102607727,0.07263071089982986,0.1581381857395172
76,535,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,750.0,0.3341,0.1341601014137268,0.08923666179180145,0.11059761047363281,0.10975763201713562,0.1641744077205658,0.0,0.1253768503665924,0.05378531292080879,0.04252644628286362,0.04873689264059067,0.0,0.050843287259340286,0.16216140985488892,0.09856735169887543,0.0740911141037941,0.15356722474098206
77,536,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,800.0,0.3395,0.1335969865322113,0.0883951410651207,0.10546331852674484,0.10898318141698837,0.16386161744594574,0.0,0.1284598410129547,0.05587953329086304,0.041487060487270355,0.04984227567911148,0.0,0.049927450716495514,0.1603851467370987,0.09697946906089783,0.07495251297950745,0.14955121278762817
78,537,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,850.0,0.3273,0.13354404270648956,0.0880345031619072,0.10035761445760727,0.10752300173044205,0.1640673279762268,0.0,0.13198646903038025,0.05805779993534088,0.04101191833615303,0.0513836108148098,0.0,0.048845820128917694,0.1584634631872177,0.0950273871421814,0.07526937872171402,0.14608873426914215
79,538,123,2,Sn0.15 Sb0.012 Te0.25 Pb0.84 Se0.5 S0.25,900.0,0.3352,0.13359713554382324,0.08714745938777924,0.09582474827766418,0.10563528537750244,0.16433799266815186,0.0,0.1358110010623932,0.06019692122936249,0.04072241485118866,0.053155217319726944,0.0,0.047446008771657944,0.1573030799627304,0.09355413168668747,0.07533729076385498,0.14334160089492798
80,539,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,300.0,0.4719,0.14348340034484863,0.09754464030265808,0.1604754626750946,0.11145070940256119,0.17182160913944244,0.0,0.10053915530443192,0.0376400351524353,0.04366351291537285,0.036317527294158936,0.0,0.05029963701963425,0.17827250063419342,0.10873617231845856,0.058842264115810394,0.1894967406988144
81,540,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,350.0,0.4606,0.1432187408208847,0.09636355191469193,0.15700098872184753,0.11102258414030075,0.1725543886423111,0.0,0.10303256660699844,0.03939104080200195,0.043319180607795715,0.03747626021504402,0.0,0.050045158714056015,0.17731362581253052,0.10802894830703735,0.06010180711746216,0.18688175082206726
82,541,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,400.0,0.4301,0.1427396684885025,0.09509754925966263,0.15345340967178345,0.1104884147644043,0.173100084066391,0.0,0.10536986589431763,0.04119836911559105,0.042993661016225815,0.038842614740133286,0.0,0.049774933606386185,0.17632026970386505,0.10743898153305054,0.061426691710948944,0.18432050943374634
83,542,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,450.0,0.4138,0.14236585795879364,0.09378235787153244,0.14949068427085876,0.10982344299554825,0.17323541641235352,0.0,0.10762827098369598,0.04308043792843819,0.0425771027803421,0.04027722030878067,0.0,0.04978293180465698,0.17548930644989014,0.10679706931114197,0.06318115442991257,0.18161024153232574
84,543,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,500.0,0.3911,0.141915425658226,0.09219904243946075,0.14521536231040955,0.1089324802160263,0.17350444197654724,0.0,0.10993298888206482,0.04486391693353653,0.042083874344825745,0.041831180453300476,0.0,0.04986122250556946,0.17458005249500275,0.10624384135007858,0.06468211114406586,0.1788659393787384
85,544,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,550.0,0.3183,0.14008724689483643,0.09124548733234406,0.13809889554977417,0.10884520411491394,0.1718362271785736,0.0,0.1127946749329567,0.04694255813956261,0.04203272610902786,0.042738646268844604,0.0,0.04967757686972618,0.17207057774066925,0.10457899421453476,0.06678278744220734,0.17373399436473846
86,545,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,600.0,0.2852,0.13822831213474274,0.09041761606931686,0.1307058334350586,0.10879707336425781,0.1700114756822586,0.0,0.1157560795545578,0.04894416779279709,0.04201238229870796,0.043638937175273895,0.0,0.049454160034656525,0.16950124502182007,0.10290609300136566,0.06890438497066498,0.16844145953655243
87,546,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,650.0,0.2549,0.13646334409713745,0.08977513760328293,0.12337792664766312,0.10893241316080093,0.16818231344223022,0.0,0.11879846453666687,0.050639182329177856,0.04217809811234474,0.04492785409092903,0.0,0.04935504496097565,0.16689778864383698,0.10122987627983093,0.07095230370759964,0.16319091618061066
88,548,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,750.0,0.234,0.1340787559747696,0.08840757608413696,0.1113722026348114,0.10869450122117996,0.16541127860546112,0.0,0.12472407519817352,0.054421454668045044,0.04122176021337509,0.047014862298965454,0.0,0.04897933080792427,0.16216304898262024,0.09767884016036987,0.07373417168855667,0.15400665998458862
89,550,123,2,Sn0.2 Sb0.012 Te0.25 Pb0.79 Se0.5 S0.25,850.0,0.2451,0.13364535570144653,0.08683351427316666,0.10192174464464188,0.10636372119188309,0.1652897745370865,0.0,0.13152192533016205,0.0581708699464798,0.039839208126068115,0.04968855157494545,0.0,0.047145724296569824,0.15869389474391937,0.09469857066869736,0.07482036203145981,0.14698661863803864
90,566,123,2,Cr0.03 Fe0.97 Se2,550.0,0.18,0.16322480142116547,0.06320302933454514,0.1543985903263092,0.07962573319673538,0.17522861063480377,0.0,0.04139124974608421,0.0,0.0837399885058403,0.058626893907785416,0.0,0.030765701085329056,0.2183413803577423,0.14677433669567108,0.10314545035362244,0.18391020596027374
91,567,123,2,Cr0.03 Fe0.97 Se2,600.0,0.31,0.1714831292629242,0.058611586689949036,0.16318529844284058,0.07777194678783417,0.1841689944267273,0.0,0.043190326541662216,0.0,0.08225172013044357,0.06360939145088196,0.0,0.030711285769939423,0.22751185297966003,0.14778517186641693,0.09900306910276413,0.19235192239284515
92,568,123,2,Cr0.03 Fe0.97 Se2,650.0,0.54,0.18011066317558289,0.053412795066833496,0.1730842888355255,0.07523278892040253,0.19345366954803467,0.0,0.04507564753293991,0.0,0.08008046448230743,0.06837812066078186,0.0,0.030644133687019348,0.23800934851169586,0.14843805134296417,0.09420705586671829,0.20213350653648376
93,569,123,2,Cr0.03 Fe0.97 Se2,700.0,0.91,0.18949170410633087,0.04762818291783333,0.18389984965324402,0.07156554609537125,0.20391049981117249,0.0,0.04725150763988495,0.0,0.07708188891410828,0.07292921841144562,0.0,0.030744533985853195,0.24977420270442963,0.14933037757873535,0.08804186433553696,0.2130129188299179
94,768,123,2,Pb1.006 Se0.4 S0.6,300.0,0.116,0.0,0.1833869069814682,0.0,0.19741886854171753,0.0,0.0,0.17465417087078094,0.052585504949092865,0.1886238306760788,0.014682527631521225,0.0,0.05066853016614914,0.0,0.02400360070168972,0.16794663667678833,0.0
