,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
380,3150,88,1,Cu2 Te1,300.0,5546.3,0.0,0.0,0.0,0.0,3.715360641479492,0.0,0.0,0.0,0.0,0.0,2.6081159114837646,0.0,0.0,2.844613790512085,0.013668179512023926,2.8597023487091064
381,3151,88,1,Cu2 Te1,400.0,4529.0,0.0,0.0,0.0,0.0,3.228553056716919,0.0,0.0,0.0,0.0,0.0,1.6953507661819458,0.0,0.0,2.345484495162964,0.0,2.0078492164611816
382,3152,88,1,Cu2 Te1,700.0,2108.6,0.0,0.0,0.0,0.0,4.631385803222656,0.0,0.0,0.0,0.0,0.0,3.256826400756836,0.0,0.0,4.234365463256836,0.0,3.293180465698242
383,3258,88,1,Mg1 Ag0.97 Sb0.985 As0.005,300.0,482.43,11.082771301269531,10.854118347167969,14.664362907409668,0.0,15.936782836914062,0.0,0.0,0.0,0.0,12.528791427612305,16.103572845458984,0.0,0.0,13.018158912658691,0.0,14.906881332397461
384,3259,88,1,Mg1 Ag0.97 Sb0.985 As0.005,400.0,437.68,10.890138626098633,10.721202850341797,14.099281311035156,0.0,15.50482177734375,0.0,0.0,0.0,0.0,12.546722412109375,15.453086853027344,0.0,0.0,12.612863540649414,0.0,14.468620300292969
385,3260,88,1,Mg1 Ag0.97 Sb0.985 As0.005,550.0,677.13,13.37287712097168,13.358060836791992,16.21347427368164,0.0,17.193513870239258,0.0,0.0,0.0,0.0,15.743456840515137,16.578128814697266,0.0,0.0,14.518314361572266,0.0,16.456024169921875
386,3331,88,1,Ba8 Ga12.07 Ni0.84 Ge33.09,300.0,1017.5,23.060758590698242,19.00212860107422,21.701040267944336,0.0,26.667552947998047,0.0,0.0,0.0,0.0,20.782588958740234,25.187047958374023,0.0,0.0,24.908105850219727,0.0,26.821035385131836
387,3332,88,1,Ba8 Ga12.07 Ni0.84 Ge33.09,400.0,835.24,17.525676727294922,14.958168983459473,17.07158660888672,0.0,21.083576202392578,0.0,0.0,0.0,0.0,16.395050048828125,19.304697036743164,0.0,0.0,19.206130981445312,0.0,21.290531158447266
388,3333,88,1,Ba8 Ga12.07 Ni0.84 Ge33.09,700.0,479.43,10.122274398803711,9.365763664245605,10.76760482788086,0.0,12.978926658630371,0.0,0.0,0.07580403983592987,0.0,10.68017578125,10.281579971313477,0.0,0.0,11.295966148376465,0.0,12.870579719543457
389,3334,88,1,Ba8 Ga12.07 Ni0.84 Ge33.09,900.0,528.38,11.968812942504883,11.170443534851074,12.183191299438477,0.0,14.857999801635742,0.0,0.0,0.0,0.0,11.933330535888672,12.331896781921387,0.0,0.0,13.180323600769043,0.0,14.401845932006836
390,3351,88,1,Ba0.09 La0.04 Yb0.13 Co4 Sb12,300.0,3135.6,97.26105499267578,85.0831069946289,92.94013214111328,0.0,107.83533477783203,0.0,0.0,0.0,0.0,89.86976623535156,103.10296630859375,0.0,0.0,100.43374633789062,0.0,110.48905181884766
391,3352,88,1,Ba0.09 La0.04 Yb0.13 Co4 Sb12,400.0,2738.6,93.82781219482422,81.38589477539062,89.54808044433594,0.0,104.74434661865234,0.0,0.0,0.0,0.0,86.35965728759766,99.84369659423828,0.0,0.0,98.35973358154297,0.0,106.49761199951172
392,3353,88,1,Ba0.09 La0.04 Yb0.13 Co4 Sb12,700.0,2078.1,70.45215606689453,58.20481491088867,67.56114959716797,0.0,82.81723022460938,0.0,0.0,0.0,0.0,63.43732833862305,75.54277038574219,0.0,0.0,81.30755615234375,0.0,80.468017578125
393,3354,88,1,Ba0.09 La0.04 Yb0.13 Co4 Sb12,850.0,1880.3,57.61827087402344,45.81237030029297,54.50322723388672,0.0,70.33000946044922,0.0,0.0,0.0,0.0,51.57514190673828,61.63640594482422,0.0,0.0,70.53458404541016,0.0,66.03654479980469
394,3363,88,1,Cu2 Sn1 Hg1 Te3.2 Se0.8,400.0,753.1069,0.0,0.0,6.191055774688721,0.0,10.333199501037598,0.0,0.0,0.0,0.0,0.0,10.361727714538574,0.0,0.0,10.136473655700684,0.0,9.341987609863281
395,4191,88,1,Bi1 Sb1 Se2.82 Br0.18,300.0,261.17,8.6863431930542,8.386749267578125,9.415343284606934,0.0,4.472219467163086,0.0,0.0,0.0,0.18362927436828613,8.945333480834961,6.084162712097168,0.0,0.0,5.195920467376709,0.0,7.805142402648926
396,4192,88,1,Bi1 Sb1 Se2.82 Br0.18,400.0,225.0,7.293235778808594,7.053946495056152,7.915327072143555,0.0,4.284544944763184,0.0,0.0,0.0,0.10849079489707947,7.440455913543701,5.258543968200684,0.0,0.0,4.877732276916504,0.0,6.637569427490234
397,4193,88,1,Bi1 Sb1 Se2.82 Br0.18,500.0,193.62,6.27191162109375,6.207260608673096,6.803884506225586,0.0,3.9275569915771484,0.0,0.0,0.0,0.07050507515668869,6.357357501983643,4.5731635093688965,0.0,0.0,4.443410873413086,0.0,5.749665260314941
398,4194,88,1,Bi1 Sb1 Se2.82 Br0.18,600.0,175.0,5.688340187072754,5.525988578796387,5.825728416442871,0.0,3.247535228729248,0.0,0.0,0.0,0.08322270959615707,5.484343528747559,3.9372544288635254,0.0,0.0,3.5776925086975098,0.0,4.983543872833252
399,4195,88,1,Bi1 Sb1 Se2.82 Br0.18,700.0,162.77,5.364750862121582,4.952466011047363,5.2619218826293945,0.0,3.093688488006592,0.0,0.0,0.014041967689990997,0.04540696367621422,4.9865946769714355,3.654595375061035,0.0,0.0,3.273900270462036,0.0,4.53892707824707
400,4196,88,1,Bi1 Sb1 Se2.82 Br0.18,800.0,154.79,5.1365885734558105,4.6067023277282715,4.884119033813477,0.0,2.986449718475342,0.0,0.0,0.03608235344290733,0.0,4.66084098815918,3.531864643096924,0.0,0.0,3.0557808876037598,0.0,4.15580940246582
401,4218,88,1,Cd0.95 Cu2.05 Sn1 Se4,300.0,107.5,0.0,0.0,0.0,0.0,4.2993316650390625,0.0,0.0,0.0,0.0,0.0,3.2857799530029297,0.0,0.0,3.5235962867736816,0.0,0.0
402,4219,88,1,Cd0.95 Cu2.05 Sn1 Se4,350.0,121.35,0.0,0.0,0.0,0.0,4.438543319702148,0.0,0.0,0.0,0.0,0.0,3.3692879676818848,0.0,0.0,3.6918458938598633,0.0,0.0
403,4220,88,1,Cd0.95 Cu2.05 Sn1 Se4,400.0,135.95,0.0,0.0,0.0,0.0,4.559481620788574,0.0,0.0,0.0,0.0,0.0,3.485259532928467,0.0,0.0,3.855804681777954,0.0,0.0
404,4221,88,1,Cd0.95 Cu2.05 Sn1 Se4,450.0,162.36,0.0,0.0,0.0,0.0,4.9104766845703125,0.0,0.0,0.0,0.0,0.0,4.093995571136475,0.0,0.0,4.158734321594238,0.0,0.0
405,4222,88,1,Cd0.95 Cu2.05 Sn1 Se4,500.0,184.27,0.0,0.0,0.0,0.0,5.101602077484131,0.0,0.0,0.0,0.0,0.0,4.508820533752441,0.0,0.0,4.186990737915039,0.0,0.0
406,4223,88,1,Cd0.95 Cu2.05 Sn1 Se4,550.0,182.58,0.0,0.0,0.0,0.0,4.954282760620117,0.0,0.0,0.0,0.0,0.0,4.414670467376709,0.0,0.0,3.9513533115386963,0.0,0.0
407,4224,88,1,Cd0.95 Cu2.05 Sn1 Se4,600.0,169.1,0.0,0.0,0.0,0.0,4.653118133544922,0.0,0.0,0.0,0.0,0.0,4.147219657897949,0.0,0.0,3.6765236854553223,0.0,0.0
408,4225,88,1,Cd0.95 Cu2.05 Sn1 Se4,650.0,155.1,0.0,0.0,0.0,0.0,4.128506660461426,0.0,0.0,0.07391990721225739,0.0,0.0,3.8031468391418457,0.0,0.0,3.2684621810913086,0.0,0.7338311672210693
409,4226,88,1,Cd0.95 Cu2.05 Sn1 Se4,700.0,143.3,0.0,0.0,0.0,0.0,3.738969564437866,0.0,0.0,0.12069301307201385,0.0,0.0,3.5940284729003906,0.0,0.0,2.9358789920806885,0.0,1.9076368808746338
410,4245,88,1,In4 Se2.32 Cl0.03,323.0,310.0,7.644655227661133,7.9447784423828125,10.150445938110352,0.0,9.959145545959473,0.0,0.0,0.0,0.0,9.352812767028809,11.158197402954102,0.0,0.0,10.66154956817627,0.0,11.986215591430664
411,4246,88,1,In4 Se2.32 Cl0.03,698.0,108.6,2.40840744972229,1.3763062953948975,2.0052170753479004,0.0,2.9428646564483643,0.0,0.0,0.0,0.0,2.6381494998931885,2.7797765731811523,0.0,0.0,2.624039888381958,0.0,3.8355624675750732
412,4247,88,1,In4 Se2.32 Cl0.03,373.0,274.0,7.033989906311035,7.515855312347412,8.800420761108398,0.0,8.204283714294434,0.0,0.0,0.0,0.0,8.667499542236328,9.07990550994873,0.0,0.0,8.68626594543457,0.0,10.075931549072266
413,4248,88,1,In4 Se2.32 Cl0.03,423.0,234.0,6.6805901527404785,7.0914764404296875,7.798433780670166,0.0,6.8551836013793945,0.0,0.0,0.0,0.0,8.033578872680664,7.439258575439453,0.0,0.0,7.150097846984863,0.0,8.72166633605957
414,4249,88,1,In4 Se2.32 Cl0.03,473.0,194.71,5.30802059173584,5.133784294128418,5.586338520050049,0.0,5.127717018127441,0.0,0.0,0.0,0.0,6.141261577606201,5.175682067871094,0.0,0.0,5.0623579025268555,0.0,6.491502285003662
415,4250,88,1,In4 Se2.32 Cl0.03,523.0,163.9,4.300373554229736,3.945553779602051,4.265745162963867,0.0,4.143789768218994,0.0,0.0,0.0,0.0,4.987730979919434,3.964959144592285,0.0,0.0,3.8944947719573975,0.0,5.177879333496094
416,4251,88,1,In4 Se2.32 Cl0.03,598.0,124.6,3.300302028656006,2.630850315093994,3.0133233070373535,0.0,3.492985725402832,0.0,0.0,0.0,0.0,3.7638916969299316,3.2982773780822754,0.0,0.0,3.2091190814971924,0.0,4.3976569175720215
417,4252,88,1,In4 Se2.32 Cl0.03,623.0,120.0,2.9629969596862793,2.189706563949585,2.566241979598999,0.0,3.2333502769470215,0.0,0.0,0.0,0.0,3.3218636512756348,3.050870895385742,0.0,0.0,2.940922737121582,0.0,4.09357213973999
418,4253,88,1,In4 Se2.32 Cl0.03,648.0,115.16,2.72135329246521,1.8502445220947266,2.278167963027954,0.0,3.0867502689361572,0.0,0.0,0.0,0.0,3.0250258445739746,2.914461135864258,0.0,0.0,2.781994104385376,0.0,3.940805196762085
419,4254,88,1,In4 Se2.32 Cl0.03,673.0,111.8,2.534604787826538,1.5741517543792725,2.0956921577453613,0.0,3.026395797729492,0.0,0.0,0.0,0.0,2.825997829437256,2.8548433780670166,0.0,0.0,2.706122875213623,0.0,3.8949596881866455
420,4255,88,1,In4 Se2.67 Cl0.03,323.0,1052.63,7.216482162475586,7.538604736328125,9.854978561401367,0.0,9.701120376586914,0.0,0.0,0.0,0.0,8.965265274047852,10.85240364074707,0.0,0.0,10.387505531311035,0.0,11.64501667022705
421,4256,88,1,In4 Se2.67 Cl0.03,423.0,710.5,6.549873352050781,6.943428039550781,7.676063537597656,0.0,6.722476959228516,0.0,0.0,0.0,0.0,7.915888786315918,7.295839309692383,0.0,0.0,7.0078535079956055,0.0,8.556726455688477
422,4258,88,1,In4 Se2.67 Cl0.03,523.0,409.1,4.2883992195129395,3.9160892963409424,4.27859354019165,0.0,4.1681365966796875,0.0,0.0,0.0,0.0,4.989753723144531,3.9853758811950684,0.0,0.0,3.9162473678588867,0.0,5.209568023681641
423,4259,88,1,In4 Se2.67 Cl0.03,573.0,333.33,3.6318325996398926,3.0487260818481445,3.4570493698120117,0.0,3.741734743118286,0.0,0.0,0.0,0.0,4.1930460929870605,3.5447351932525635,0.0,0.0,3.4662718772888184,0.0,4.700438976287842
424,4260,88,1,In4 Se2.67 Cl0.03,598.0,318.9,3.29352068901062,2.605380058288574,3.0324082374572754,0.0,3.5200042724609375,0.0,0.0,0.0,0.0,3.7763283252716064,3.3192646503448486,0.0,0.0,3.2331340312957764,0.0,4.434139251708984
425,4261,88,1,In4 Se2.67 Cl0.03,623.0,304.51,2.956219434738159,2.164240598678589,2.5853307247161865,0.0,3.260369300842285,0.0,0.0,0.0,0.0,3.334303379058838,3.07185959815979,0.0,0.0,2.964938163757324,0.0,4.130055904388428
426,4262,88,1,In4 Se2.67 Cl0.03,648.0,291.37,2.6778945922851562,1.7879817485809326,2.2430386543273926,0.0,3.0808024406433105,0.0,0.0,0.0,0.0,2.988656520843506,2.899355411529541,0.0,0.0,2.7739484310150146,0.0,3.929077625274658
427,4263,88,1,In4 Se2.67 Cl0.03,698.0,263.0,2.3612821102142334,1.305129051208496,1.9665148258209229,0.0,2.941114664077759,0.0,0.0,0.0,0.0,2.583965539932251,2.763723134994507,0.0,0.0,2.6164331436157227,0.0,3.82344651222229
428,4276,88,1,In3.99 Pb0.01 Se3,330.0,100.0,0.0,0.0,0.0,0.0,2.427652359008789,0.0,0.0,0.0,0.22999560832977295,0.0,1.181898832321167,0.15392082929611206,0.0,1.538691759109497,0.0,2.0851378440856934
429,4277,88,1,In3.99 Pb0.01 Se3,405.0,107.0,0.0,0.0,0.0,0.0,2.702971935272217,0.0,0.0,0.0,0.03262288495898247,0.0,1.8345890045166016,0.0,0.0,1.8919740915298462,0.0,2.7112369537353516
430,4278,88,1,In3.99 Pb0.01 Se3,480.0,122.47,0.0,0.0,0.0,0.0,2.8438940048217773,0.0,0.0,0.0,0.0,0.0,2.726120948791504,0.0,0.0,2.304100751876831,0.0,3.2241806983947754
431,4279,88,1,In3.99 Pb0.01 Se3,518.0,111.11,0.0,0.0,0.0,0.0,2.9939637184143066,0.0,0.0,0.0,0.0,0.0,3.20440411567688,0.0,0.0,2.699066400527954,0.0,3.6957199573516846
432,4290,88,1,Cu2 Se0.92 I0.08,300.0,157.2,9.508235931396484,5.075295448303223,7.17465877532959,0.0,18.373607635498047,0.0,0.0,0.0,0.0,6.7756500244140625,14.178849220275879,0.0,0.0,15.679071426391602,0.0,12.827286720275879
433,4291,88,1,Cu2 Se0.92 I0.08,385.0,107.6,6.283291339874268,4.92542028427124,5.770543098449707,0.0,11.439526557922363,0.0,0.0,0.0,0.0,5.722464561462402,10.188126564025879,0.0,0.0,10.032851219177246,0.0,9.41919994354248
434,4292,88,1,Cu2 Se0.92 I0.08,400.0,104.72,6.582551002502441,5.4400315284729,6.083560943603516,0.0,10.997190475463867,0.0,0.0,0.0,0.0,6.0658063888549805,10.137394905090332,0.0,0.0,9.716092109680176,0.0,9.392675399780273
435,4293,88,1,Cu2 Se0.92 I0.08,410.0,102.78,6.781902313232422,5.779662609100342,6.29280948638916,0.0,10.693389892578125,0.0,0.0,0.0,0.0,6.2935333251953125,10.098679542541504,0.0,0.0,9.501801490783691,0.0,9.367433547973633
436,4294,88,1,Cu2 Se0.92 I0.08,425.0,99.4,6.976417541503906,6.21356201171875,6.520872592926025,0.0,10.152836799621582,0.0,0.0,0.0,0.0,6.602016448974609,9.923538208007812,0.0,0.0,9.093348503112793,0.0,9.205280303955078
437,4295,88,1,Cu2 Se0.92 I0.08,375.0,109.0,6.1408467292785645,4.645474910736084,5.630115509033203,0.0,11.758605003356934,0.0,0.0,0.0,0.0,5.549309253692627,10.274417877197266,0.0,0.0,10.282676696777344,0.0,9.485329627990723
438,4296,88,1,Cu2 Se0.92 I0.08,450.0,93.53,7.374319076538086,7.200135231018066,7.029024124145508,0.0,9.409095764160156,0.0,0.0,0.0,0.0,7.433391571044922,9.657973289489746,0.0,0.0,8.46834945678711,0.0,8.94729995727539
439,4297,88,1,Cu2 Se0.92 I0.08,365.0,106.57,6.275164604187012,4.62832498550415,5.739778518676758,0.0,12.385250091552734,0.0,0.0,0.0,0.0,5.553255558013916,10.571900367736816,0.0,0.0,10.77505111694336,0.0,9.73006820678711
440,4298,88,1,Cu2 Se0.92 I0.08,350.0,114.46,6.665726661682129,4.751825332641602,6.057668209075928,0.0,13.514147758483887,0.0,0.0,0.0,0.0,5.691075801849365,11.169116973876953,0.0,0.0,11.67538833618164,0.0,10.236295700073242
441,4299,88,1,Cu2 Se0.92 I0.08,359.0,89.86,6.4241461753845215,4.666141033172607,5.855125904083252,0.0,12.827866554260254,0.0,0.0,0.0,0.0,5.594388961791992,10.805850982666016,0.0,0.0,11.124990463256836,0.0,9.925159454345703
442,4310,88,1,Tm1 Cu1 Te2,320.0,959.41,48.833778381347656,45.82257080078125,48.050819396972656,0.0,52.01548385620117,0.0,0.0,0.0,0.0,44.87108612060547,49.55927276611328,0.0,0.0,52.268577575683594,0.0,53.763275146484375
443,4311,88,1,Tm1 Cu1 Te2,363.0,862.0,45.393829345703125,42.562435150146484,44.364219665527344,0.0,48.01238250732422,0.0,0.0,0.0,0.0,41.45341110229492,45.685768127441406,0.0,0.0,48.068626403808594,0.0,49.87137985229492
444,4312,88,1,Tm1 Cu1 Te2,410.0,752.67,41.97117614746094,39.31977081298828,40.697906494140625,0.0,43.99318313598633,0.0,0.0,0.0,0.0,38.05980682373047,41.856727600097656,0.0,0.0,43.85813522338867,0.0,46.115684509277344
445,4313,88,1,Tm1 Cu1 Te2,457.0,668.64,38.913726806640625,36.41181945800781,37.40119171142578,0.0,40.2298698425293,0.0,0.0,0.0,0.0,35.045799255371094,38.31930160522461,0.0,0.0,39.90554428100586,0.0,42.7127571105957
446,4314,88,1,Tm1 Cu1 Te2,503.0,573.26,36.04812240600586,33.67793273925781,34.32431411743164,0.0,36.781490325927734,0.0,0.0,0.0,0.0,32.23583984375,35.09755325317383,0.0,0.0,36.26967239379883,0.0,39.53267288208008
447,4315,88,1,Tm1 Cu1 Te2,600.0,441.82,16.120973587036133,14.845911026000977,14.215723991394043,0.0,16.43792724609375,0.0,0.0,0.0,0.0,13.423704147338867,14.947144508361816,0.0,0.0,15.105119705200195,0.0,17.716400146484375
448,4316,88,1,Tm1 Cu1 Te2,550.0,488.59,30.717819213867188,28.587055206298828,28.672515869140625,0.0,30.72150993347168,0.0,0.0,0.0,0.0,27.098339080810547,29.3321533203125,0.0,0.0,29.936113357543945,0.0,33.517578125
449,4317,88,1,Tm1 Cu1 Te2,818.0,191.77,6.6853766441345215,6.492221355438232,6.289063453674316,0.0,5.151920318603516,0.0,0.0,0.0,0.0,6.131181240081787,4.955018043518066,0.0,0.0,4.6898627281188965,0.0,6.054753303527832
450,4318,88,1,Tm1 Cu1 Te2,720.0,237.31,9.361236572265625,9.550682067871094,8.492630004882812,0.0,8.282087326049805,0.0,0.0,0.0,0.0,8.659839630126953,7.170221328735352,0.0,0.0,7.416556358337402,0.0,8.997623443603516
451,4354,88,1,Sr0.21 Co4 Sb12.25,300.0,2400.0,57.68211364746094,49.47138977050781,55.72618103027344,0.0,60.4369010925293,0.0,0.0,0.0,0.0,54.66838836669922,60.1551513671875,0.0,0.0,57.33415603637695,0.0,64.03028106689453
452,4355,88,1,Sr0.21 Co4 Sb12.25,350.0,2177.27,57.373023986816406,49.102760314941406,55.27898406982422,0.0,60.032623291015625,0.0,0.0,0.0,0.0,54.305381774902344,59.794864654541016,0.0,0.0,57.08088684082031,0.0,63.62495803833008
453,4356,88,1,Sr0.21 Co4 Sb12.25,400.0,1954.54,55.819366455078125,47.57111740112305,53.77197265625,0.0,58.659690856933594,0.0,0.0,0.0,0.0,52.74644470214844,58.344139099121094,0.0,0.0,55.84444808959961,0.0,62.065223693847656
454,4357,88,1,Sr0.21 Co4 Sb12.25,450.0,1786.36,51.23107147216797,42.9404411315918,49.705299377441406,0.0,55.29057693481445,0.0,0.0,0.0,0.0,48.19511032104492,54.54237365722656,0.0,0.0,52.680084228515625,0.0,57.6036491394043
455,4358,88,1,Sr0.21 Co4 Sb12.25,500.0,1654.55,46.042335510253906,37.87942886352539,45.35810852050781,0.0,51.57145690917969,0.0,0.0,0.0,0.0,43.19131851196289,50.40409851074219,0.0,0.0,49.27208709716797,0.0,52.741119384765625
456,4359,88,1,Sr0.21 Co4 Sb12.25,550.0,1550.0,41.644432067871094,33.72712707519531,41.8602294921875,0.0,48.463897705078125,0.0,0.0,0.0,0.0,39.06950759887695,47.06730651855469,0.0,0.0,46.34051513671875,0.0,48.753414154052734
457,4360,88,1,Sr0.21 Co4 Sb12.25,600.0,1463.64,38.675933837890625,30.80951690673828,39.591400146484375,0.0,46.240787506103516,0.0,0.0,0.0,0.0,36.22699737548828,44.836936950683594,0.0,0.0,44.32899475097656,0.0,46.02228927612305
458,4361,88,1,Sr0.21 Co4 Sb12.25,650.0,1372.73,36.681175231933594,29.014707565307617,38.03663635253906,0.0,44.170654296875,0.0,0.0,0.0,0.0,34.40286636352539,42.83434295654297,0.0,0.0,42.51979446411133,0.0,43.74900817871094
459,4362,88,1,Sr0.21 Co4 Sb12.25,700.0,1318.18,34.969112396240234,27.74641990661621,36.154991149902344,0.0,41.494869232177734,0.0,0.0,0.0,0.0,32.93002700805664,40.11827087402344,0.0,0.0,40.000144958496094,0.0,40.95990753173828
460,4363,88,1,Sr0.21 Co4 Sb12.25,750.0,1281.82,33.26484298706055,26.48873519897461,33.91838836669922,0.0,38.60694885253906,0.0,0.0,0.0,0.0,31.461315155029297,37.07465744018555,0.0,0.0,37.21769714355469,0.0,37.86871337890625
461,4364,88,1,Sr0.21 Co4 Sb12.25,800.0,1250.0,31.298442840576172,25.225831985473633,31.088115692138672,0.0,34.989898681640625,0.0,0.0,0.0,0.0,29.726287841796875,33.190643310546875,0.0,0.0,33.78582000732422,0.0,34.27092742919922
462,4365,88,1,Sr0.21 Co4 Sb12.25,850.0,1222.73,28.067028045654297,22.86696434020996,27.49616241455078,0.0,30.273164749145508,0.0,0.0,0.0,0.0,26.646095275878906,28.14566993713379,0.0,0.0,29.30693817138672,0.0,29.874113082885742
463,4366,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,300.0,3422.73,75.4598617553711,67.84504699707031,75.79177856445312,0.0,85.08780670166016,0.0,0.0,0.0,0.0,72.44052124023438,81.6705093383789,0.0,0.0,80.52812194824219,0.0,91.16947174072266
464,4367,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,350.0,3150.0,74.12783813476562,66.47283935546875,74.28694152832031,0.0,83.92952728271484,0.0,0.0,0.0,0.0,71.10327911376953,80.53901672363281,0.0,0.0,79.43474578857422,0.0,89.69757080078125
465,4368,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,400.0,2872.73,70.50304412841797,62.608123779296875,70.29698944091797,0.0,80.83303833007812,0.0,0.0,0.0,0.0,67.24899291992188,77.21553039550781,0.0,0.0,76.37303924560547,0.0,85.6743392944336
466,4369,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,450.0,2600.0,63.803932189941406,55.521263122558594,63.09747314453125,0.0,74.93645477294922,0.0,0.0,0.0,0.0,60.13275146484375,70.8393325805664,0.0,0.0,70.66194915771484,0.0,78.06800079345703
467,4370,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,500.0,2431.82,58.25340270996094,49.7524528503418,57.36970520019531,0.0,69.7157211303711,0.0,0.0,0.0,0.0,54.2967643737793,65.34062957763672,0.0,0.0,65.8515625,0.0,71.56627655029297
468,4371,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,550.0,2272.73,53.683311462402344,44.89459991455078,52.616676330566406,0.0,65.29840087890625,0.0,0.0,0.0,0.0,49.457271575927734,60.766212463378906,0.0,0.0,61.88848114013672,0.0,66.06101989746094
469,4372,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,600.0,2145.45,51.8590087890625,42.57889175415039,50.492340087890625,0.0,62.98273468017578,0.0,0.0,0.0,0.0,47.44265365600586,58.40122604370117,0.0,0.0,59.69548797607422,0.0,63.21398162841797
470,4373,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,650.0,2040.91,50.534507751464844,40.937416076660156,49.00987243652344,0.0,61.2946662902832,0.0,0.0,0.0,0.0,46.24345397949219,56.600555419921875,0.0,0.0,58.10818099975586,0.0,61.223785400390625
471,4374,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,700.0,1940.91,48.81365966796875,38.814998626708984,47.293304443359375,0.0,59.684730529785156,0.0,0.0,0.0,0.0,44.75409698486328,54.552490234375,0.0,0.0,56.58219528198242,0.0,59.025630950927734
472,4375,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,750.0,1868.18,47.010459899902344,36.60588455200195,45.49334716796875,0.0,58.10093307495117,0.0,0.0,0.0,0.0,43.066162109375,52.460147857666016,0.0,0.0,55.06280517578125,0.0,56.719661712646484
473,4376,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,800.0,1800.0,44.647377014160156,34.06822204589844,43.23236846923828,0.0,55.8575325012207,0.0,0.0,0.0,0.0,40.965965270996094,49.73923873901367,0.0,0.0,52.999507904052734,0.0,53.76188659667969
474,4377,88,1,Sr0.21 Yb0.03 Co4 Sb12.12,850.0,1736.36,41.60797882080078,31.306108474731445,40.45967102050781,0.0,52.53666687011719,0.0,0.0,0.0,0.0,38.21175765991211,45.88404846191406,0.0,0.0,49.96566390991211,0.0,50.238807678222656
475,4392,88,1,Ca3 Ti0.3 Co3.7 O9,300.0,43.0,2.1039228439331055,1.5216801166534424,2.504628896713257,0.6023809313774109,1.759993314743042,1.1863120794296265,0.0,0.11403805017471313,0.7308695912361145,0.5979599952697754,4.035517692565918,0.24797411262989044,0.5456729531288147,1.464402675628662,1.0482172966003418,5.273008346557617
476,4393,88,1,Ca3 Ti0.3 Co3.7 O9,500.0,45.8,2.118088722229004,1.8549458980560303,1.3540730476379395,1.0726165771484375,0.8928097486495972,1.8101049661636353,0.0,0.0,0.8285905122756958,0.6256253719329834,2.928086757659912,0.07522177696228027,0.6540580987930298,0.3822200298309326,1.3616728782653809,3.5443572998046875
477,4394,88,1,Ca3 Ti0.3 Co3.7 O9,700.0,52.26,1.942955493927002,1.7584865093231201,1.2249979972839355,0.5958213806152344,1.6323480606079102,1.0979365110397339,0.0,0.0,0.41068485379219055,0.8428783416748047,2.7420763969421387,0.0,0.355581134557724,1.1215821504592896,0.7928522825241089,3.3886332511901855
478,4395,88,1,Ca3 Ti0.3 Co3.7 O9,900.0,59.2,1.894388198852539,1.428570032119751,1.3775966167449951,0.31439122557640076,1.9596142768859863,0.6652320623397827,0.0,0.0,0.25074997544288635,0.9400396347045898,2.6999123096466064,0.0,0.19861023128032684,1.7236607074737549,0.3887653946876526,3.361593246459961
479,4396,88,1,Ca3 Ti0.3 Co3.7 O9,1000.0,60.5,2.2727835178375244,1.614607572555542,1.8478295803070068,0.17863652110099792,2.1298418045043945,0.4433516561985016,0.0,0.0,0.16265448927879333,1.3125429153442383,2.7916839122772217,0.0,0.11632265895605087,2.054795742034912,0.16840147972106934,3.532697916030884
480,4424,88,1,Cu3 Ge0.025 Sb0.975 S4,300.0,50.0,0.0,0.0,0.5151405334472656,0.0,2.025404930114746,0.0,0.0,0.018923848867416382,0.0,0.0,3.027872323989868,0.0,0.0,3.217400550842285,0.0,4.006424903869629
481,4425,88,1,Cu3 Ge0.025 Sb0.975 S4,373.0,52.1,0.0,0.0,0.47805261611938477,0.05468132719397545,1.2145243883132935,0.018689755350351334,0.0,0.17362207174301147,0.0,0.0,1.9667115211486816,0.0,0.0,2.195080041885376,0.0,3.08331298828125
482,4426,88,1,Cu3 Ge0.025 Sb0.975 S4,473.0,49.5,0.0,0.0,1.1701805591583252,0.14819370210170746,1.153541088104248,0.1389160305261612,0.06594160199165344,0.31978970766067505,0.0,0.0,1.4469863176345825,0.0,0.0,1.8566763401031494,0.0,2.5768418312072754
483,4427,88,1,Cu3 Ge0.025 Sb0.975 S4,573.0,43.48,0.7997403144836426,0.0,1.8826489448547363,0.17469429969787598,1.5264155864715576,0.2721216082572937,0.1439756602048874,0.4172535836696625,0.0,0.0,1.3559545278549194,0.0,0.0,1.9103727340698242,0.10724477469921112,2.571016311645508
