,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
966,6708,42,2,Co1 Ge1 Te1,776.0,148.94,16.315763473510742,0.0,0.0,15.907150268554688,12.814010620117188,16.332719802856445,0.0,0.0,0.0,16.722801208496094,0.0,15.62007999420166,14.858940124511719,16.173166275024414,14.396703720092773,16.19993019104004
967,6709,42,2,Co1 Ge1 Te1,825.0,186.0,18.60704803466797,0.0,0.0,17.07628059387207,14.37167739868164,18.4096736907959,0.0,0.0,0.0,18.63967514038086,0.0,17.031967163085938,16.61124038696289,18.006683349609375,15.770722389221191,17.69824981689453
968,6744,42,2,Cu2 Se0.7 S0.3,333.0,1260.0,0.0,0.0,0.0,8.309748649597168,7.916837692260742,0.0,0.0,0.0,0.0,0.0,0.0,10.37665843963623,5.833978176116943,0.0,10.162611961364746,8.320235252380371
969,6745,42,2,Cu2 Se0.7 S0.3,426.0,1408.57,0.0,0.0,0.0,8.910331726074219,8.278433799743652,0.0,0.0,0.0,0.0,0.0,0.0,11.381674766540527,3.7663207054138184,0.0,11.099888801574707,7.910957336425781
970,6746,42,2,Cu2 Se0.7 S0.3,520.0,1074.29,0.0,0.0,0.0,9.595453262329102,8.76098918914795,0.0,0.0,0.0,0.0,0.0,0.0,12.499674797058105,1.3778889179229736,0.0,12.14260196685791,7.268474102020264
971,6747,42,2,Cu2 Se0.7 S0.3,613.0,691.43,0.0,0.0,0.0,9.60932445526123,8.443016052246094,0.0,0.0,0.0,0.0,0.0,0.0,12.449731826782227,0.9726371765136719,0.0,11.533490180969238,6.851415634155273
972,6748,42,2,Cu2 Se0.7 S0.3,707.0,485.71,0.0,0.0,0.0,8.16176700592041,7.605278968811035,0.0,0.0,0.0,0.0,0.0,0.0,10.614922523498535,0.7805767059326172,0.0,10.277817726135254,6.639151573181152
973,6749,42,2,Cu2 Se0.7 S0.3,769.0,420.0,0.0,0.0,0.0,6.797910690307617,6.888343811035156,0.0,0.0,0.0,0.0,0.0,0.0,8.7494535446167,2.320998191833496,0.0,9.254413604736328,6.4636430740356445
974,6750,42,2,Cu2 Se0.9 S0.1,333.0,634.29,16.46893310546875,0.0,0.0,28.852312088012695,28.350004196166992,16.122783660888672,0.0,0.0,0.0,15.634031295776367,0.0,27.930465698242188,24.63782501220703,16.468137741088867,28.690996170043945,26.919879913330078
975,6751,42,2,Cu2 Se0.9 S0.1,426.0,660.0,8.451555252075195,0.0,0.0,15.530036926269531,15.527068138122559,9.055639266967773,0.0,0.0,0.0,8.533487319946289,0.0,16.54060935974121,13.071609497070312,9.013964653015137,15.89733600616455,14.057699203491211
976,6752,42,2,Cu2 Se0.9 S0.1,520.0,651.43,6.836726665496826,0.0,0.0,9.901052474975586,10.530983924865723,7.52634334564209,0.0,0.0,0.0,7.030770301818848,0.0,11.247660636901855,9.833755493164062,7.277263164520264,11.07052230834961,10.169532775878906
977,6753,42,2,Cu2 Se0.9 S0.1,613.0,421.7,6.1032185554504395,0.0,0.0,7.015260696411133,7.868237495422363,6.483819007873535,0.0,0.0,0.0,6.213872909545898,0.0,8.143558502197266,8.089274406433105,5.958406448364258,8.657386779785156,8.065753936767578
978,6754,42,2,Cu2 Se0.9 S0.1,707.0,229.25,4.8388352394104,0.0,0.0,3.2561440467834473,4.60197639465332,5.2164082527160645,0.0,0.0,0.0,4.955291748046875,0.0,4.483870983123779,5.59703254699707,4.908596515655518,5.434167861938477,5.518023490905762
979,6755,42,2,Cu2 Se0.9 S0.1,769.0,198.11,4.103949546813965,0.0,0.0,2.093219757080078,3.6510486602783203,4.580556869506836,0.0,0.0,0.0,4.241988182067871,0.0,3.3267550468444824,4.571276664733887,4.37523078918457,4.323167324066162,4.518610000610352
980,6761,42,2,Cu11 Sn5 S16,300.0,2465.75,57.001365661621094,0.0,0.0,40.33087921142578,56.4735221862793,54.55404281616211,0.0,0.0,0.0,57.32255554199219,0.0,54.32082748413086,58.695247650146484,57.4200325012207,59.06495666503906,58.02864456176758
981,6762,42,2,Cu11 Sn5 S16,400.0,1956.52,46.84521484375,0.0,0.0,35.58846664428711,47.93570327758789,44.88923263549805,0.0,0.0,0.0,47.67073440551758,0.0,47.13911819458008,48.56886291503906,46.901336669921875,49.61541748046875,48.4130859375
982,6763,42,2,Cu11 Sn5 S16,500.0,1572.05,37.01050567626953,0.0,0.0,31.22426414489746,39.77372741699219,35.854331970214844,0.0,0.0,0.0,38.292076110839844,0.0,40.34629821777344,39.03609085083008,36.8359375,40.77750778198242,39.25053405761719
983,6764,42,2,Cu11 Sn5 S16,600.0,1272.08,30.811399459838867,0.0,0.0,28.04206085205078,33.915218353271484,30.27425765991211,0.0,0.0,0.0,31.87042808532715,0.0,35.18824768066406,33.26731872558594,30.74803352355957,34.48458480834961,33.10130310058594
984,6765,42,2,Cu11 Sn5 S16,700.0,1008.4,17.869298934936523,0.0,0.0,18.729848861694336,19.58053207397461,16.03099822998047,0.0,0.0,0.0,16.5938663482666,0.0,21.023778915405273,19.54359245300293,16.992019653320312,20.29314613342285,19.235567092895508
985,6802,42,2,Te1.5 As2 Se1.5,298.0,0.05400000000000001,0.0,0.5413580536842346,1.5076489448547363,0.0,0.0,0.0,2.0601766109466553,1.5689325332641602,0.0,0.0,2.02112078666687,0.0,0.0,0.0,0.0,0.0
986,6803,42,2,Te1.5 As2 Se1.5,323.0,0.078,0.0,0.46722450852394104,1.3905634880065918,0.0,0.0,0.0,1.9331806898117065,1.5063567161560059,0.0,0.0,1.929999828338623,0.0,0.0,0.0,0.0,0.0
987,6804,42,2,Te1.5 As2 Se1.5,373.0,0.1389,0.0,0.34301072359085083,1.1513347625732422,0.0,0.0,0.0,1.6477231979370117,1.31500244140625,0.0,0.0,1.6572542190551758,0.0,0.0,0.0,0.0,0.0
988,6805,42,2,Te1.5 As2 Se1.5,423.0,0.2184,0.0,0.2156732976436615,0.950864851474762,0.0,0.0,0.0,1.3601921796798706,1.157588243484497,0.0,0.0,1.39468252658844,0.0,0.0,0.0,0.0,0.0
989,6806,42,2,Te1.5 As2 Se1.5,473.0,0.3295,0.0,0.10276543349027634,0.7664312720298767,0.0,0.0,0.0,1.0993798971176147,1.004016399383545,0.0,0.0,1.152343988418579,0.0,0.0,0.0,0.0,0.0
990,6820,42,2,Te2.8 As2 Se0.2,298.0,6.494,0.0,0.6507620811462402,1.2907909154891968,0.0,0.0,0.0,1.9409511089324951,1.4874558448791504,0.0,0.0,1.8445870876312256,0.0,0.0,0.0,0.0,0.0
991,6821,42,2,Te2.8 As2 Se0.2,323.0,9.2106,0.0,0.562855064868927,1.222253441810608,0.0,0.0,0.0,1.8399779796600342,1.4389079809188843,0.0,0.0,1.8143746852874756,0.0,0.0,0.0,0.0,0.0
992,6822,42,2,Te2.8 As2 Se0.2,373.0,12.798,0.0,0.4286365509033203,1.0457113981246948,0.0,0.0,0.0,1.604813575744629,1.2826766967773438,0.0,0.0,1.6314371824264526,0.0,0.0,0.0,0.0,0.0
993,6823,42,2,Te2.8 As2 Se0.2,423.0,16.719,0.0,0.25331979990005493,0.8586313128471375,0.0,0.0,0.0,1.3234015703201294,1.1251784563064575,0.0,0.0,1.3558603525161743,0.0,0.0,0.0,0.0,0.0
994,6824,42,2,Te2.8 As2 Se0.2,473.0,20.117,0.0,0.11858034878969193,0.7001822590827942,0.0,0.0,0.0,1.0645205974578857,0.9765439033508301,0.0,0.0,1.0950192213058472,0.0,0.0,0.0,0.0,0.0
995,6825,42,2,Te2.8 As2 Se0.2,523.0,22.758,0.0,0.04774361848831177,0.5981862545013428,0.0,0.0,0.0,0.8979471325874329,0.8342565894126892,0.0,0.0,0.911672830581665,0.0,0.0,0.0,0.0,0.0
996,6829,42,2,Te2.9 As2 Se0.1,423.0,15.0859,5.487600803375244,0.0,0.024830646812915802,3.008342742919922,4.1985979080200195,4.808864593505859,0.0,0.0,0.0,5.280141830444336,0.0,3.390909194946289,4.582274913787842,5.291150093078613,4.321890354156494,4.589694976806641
997,6838,42,2,Te3 As2,298.0,1.8529,0.0,0.633158802986145,1.2103444337844849,0.0,0.0,0.0,1.8166544437408447,1.5011752843856812,0.0,0.0,1.7522190809249878,0.0,0.0,0.0,0.0,0.0
998,6839,42,2,Te3 As2,323.0,3.0979,0.0,0.5525335073471069,1.1503416299819946,0.0,0.0,0.0,1.7273699045181274,1.451680302619934,0.0,0.0,1.7384912967681885,0.0,0.0,0.0,0.0,0.0
999,6840,42,2,Te3 As2,373.0,5.859500000000001,0.0,0.4530082643032074,1.0025224685668945,0.0,0.0,0.0,1.510111927986145,1.2836968898773193,0.0,0.0,1.5834753513336182,0.0,0.0,0.0,0.0,0.0
1000,6841,42,2,Te3 As2,423.0,8.659600000000001,0.0,0.3229779601097107,0.8255807161331177,0.0,0.0,0.0,1.2576547861099243,1.1480759382247925,0.0,0.0,1.3493964672088623,0.0,0.0,0.0,0.0,0.0
1001,6842,42,2,Te3 As2,473.0,11.5478,0.0,0.2186901867389679,0.6892623901367188,0.0,0.0,0.0,1.066328763961792,1.0139074325561523,0.0,0.0,1.1608388423919678,0.0,0.0,0.0,0.0,0.0
1002,6843,42,2,Te3 As2,523.0,16.3789,0.0,0.15205064415931702,0.5944504737854004,0.0,0.0,0.0,0.9464360475540161,0.8805642127990723,0.0,0.0,1.022892713546753,0.0,0.0,0.0,0.0,0.0
1003,6923,42,2,K0.1 Ba0.9 Zn2 As2,323.0,2133.33,49.41623306274414,0.0,0.0,64.19474029541016,60.058197021484375,52.495849609375,0.0,0.0,0.0,50.97599411010742,0.0,59.05327606201172,54.829978942871094,53.74781799316406,60.862037658691406,59.19758605957031
1004,6924,42,2,K0.1 Ba0.9 Zn2 As2,423.0,1684.21,40.986148834228516,0.0,0.0,54.06000900268555,49.36958694458008,43.859371185302734,0.0,0.0,0.0,42.17708969116211,0.0,50.26662826538086,45.3100471496582,45.15835189819336,50.56502914428711,48.44721984863281
1005,6925,42,2,K0.1 Ba0.9 Zn2 As2,523.0,1280.0,31.514455795288086,0.0,0.0,42.0102653503418,37.362709045410156,33.730224609375,0.0,0.0,0.0,32.03325271606445,0.0,39.96231460571289,34.330177307128906,35.24327850341797,38.85080337524414,36.240753173828125
1006,6926,42,2,K0.1 Ba0.9 Zn2 As2,623.0,1066.7,23.310209274291992,0.0,0.0,32.56024932861328,28.671823501586914,24.99097442626953,0.0,0.0,0.0,23.01593017578125,0.0,31.126651763916016,24.85721778869629,26.120080947875977,29.840465545654297,27.03545379638672
1007,6927,42,2,K0.1 Ba0.9 Zn2 As2,723.0,927.54,16.570035934448242,0.0,0.0,24.343732833862305,22.019067764282227,17.999935150146484,0.0,0.0,0.0,16.36923599243164,0.0,23.35452651977539,17.37030792236328,19.415985107421875,22.365184783935547,19.633644104003906
1008,6943,42,2,Li1.04 Co0.85 Ni0.15 O2,523.0,0.026886,0.0,2.5223891735076904,2.818667411804199,0.0,0.0,0.0,3.390092372894287,3.5299432277679443,0.0,0.0,3.9426629543304443,0.0,0.0,0.0,0.0,0.0
1009,6944,42,2,Li1.04 Co0.85 Ni0.15 O2,623.0,0.09114499999999999,0.0,2.649327039718628,2.531898021697998,0.0,0.0,0.0,3.007789373397827,3.309208393096924,0.0,0.0,3.4291181564331055,0.0,0.0,0.0,0.0,0.0
1010,6945,42,2,Li1.04 Co0.85 Ni0.15 O2,723.0,0.309,0.0,2.6884589195251465,2.3486390113830566,0.0,0.0,0.0,2.6722216606140137,3.0923972129821777,0.0,0.0,3.0079338550567627,0.0,0.0,0.0,0.0,0.0
1011,6946,42,2,Li1.04 Co0.85 Ni0.15 O2,823.0,0.87016,0.0,2.5964627265930176,2.1917011737823486,0.0,0.0,0.0,2.338932752609253,3.001049280166626,0.0,0.0,2.6109728813171387,0.0,0.0,0.0,0.0,0.0
1012,6947,42,2,Li1.04 Co0.85 Ni0.15 O2,923.0,2.0,0.0,2.3181400299072266,1.9019922018051147,0.0,0.0,0.0,1.911219835281372,2.7974181175231934,0.0,0.0,1.9969955682754517,0.0,0.0,0.0,0.0,0.0
1013,6948,42,2,Li1.04 Co0.85 Ni0.15 O2,1023.0,5.0664,0.0,2.0159692764282227,1.6385914087295532,0.0,0.0,0.0,1.5418355464935303,2.5704193115234375,0.0,0.0,1.507933497428894,0.0,0.0,0.0,0.0,0.0
1014,6995,42,2,Ca11 Sb10,327.0,8.247,0.0,0.0,0.0,5.050862789154053,1.6704132556915283,0.0,0.0,0.0,0.0,0.0,0.17324261367321014,2.815916061401367,0.0,0.0,2.761220693588257,0.0
1015,6996,42,2,Ca11 Sb10,419.0,21.65,0.0,0.0,0.0,4.696866989135742,0.8117117881774902,0.0,0.0,0.0,0.0,0.0,0.30758899450302124,2.47898530960083,0.0,0.0,1.721561074256897,0.0
1016,6997,42,2,Ca11 Sb10,513.0,20.6,0.0,0.0,0.01382707804441452,4.396340370178223,0.5938584804534912,0.0,0.0,0.0,0.0,0.0,0.3816298544406891,2.3938989639282227,0.0,0.0,1.4949164390563965,0.0
1017,6998,42,2,Ca11 Sb10,608.0,22.68,0.0,0.0,0.2053193598985672,2.4818077087402344,0.0,0.0,0.023116838186979294,0.03261687979102135,0.0,0.0,0.548170268535614,1.2977969646453857,0.0,0.0,0.852482795715332,0.0
1018,6999,42,2,Ca11 Sb10,701.0,21.0,0.0,0.0,0.1354036182165146,2.1299057006835938,0.6741087436676025,0.0,0.055910807102918625,0.1584312915802002,0.0,0.0,0.50661301612854,1.979200005531311,0.0,0.0,1.8600797653198242,0.0
1019,7035,42,2,Ca14 Mg1 Bi11,326.0,198.35,16.60690689086914,0.0,0.0,19.966527938842773,18.263595581054688,16.350982666015625,0.0,0.0,0.0,16.901084899902344,0.0,18.98548126220703,17.67298698425293,14.932790756225586,18.011510848999023,19.239896774291992
1020,7036,42,2,Ca14 Mg1 Bi11,424.0,220.52,14.48741626739502,0.0,0.0,17.15330696105957,15.823057174682617,14.601170539855957,0.0,0.0,0.0,15.098130226135254,0.0,16.635997772216797,15.53122329711914,12.994447708129883,15.701918601989746,16.92754364013672
1021,7037,42,2,Ca14 Mg1 Bi11,521.0,248.28,12.827999114990234,0.0,0.0,14.910823822021484,13.640705108642578,13.142790794372559,0.0,0.0,0.0,13.561861038208008,0.0,14.64676570892334,13.552268981933594,11.543723106384277,13.903769493103027,14.985942840576172
1022,7038,42,2,Ca14 Mg1 Bi11,621.0,276.52,11.740412712097168,0.0,0.0,13.321149826049805,12.069034576416016,12.070598602294922,0.0,0.0,0.0,12.619696617126465,0.0,13.224142074584961,12.176429748535156,10.622453689575195,12.685516357421875,13.467520713806152
1023,7039,42,2,Ca14 Mg1 Bi11,717.0,300.41,11.59708023071289,0.0,0.0,12.338476181030273,11.186697006225586,11.746011734008789,0.0,0.0,0.0,12.312238693237305,0.0,12.245244026184082,12.034711837768555,10.302581787109375,11.934383392333984,12.91090202331543
1024,7040,42,2,Ca14 Mg1 Bi11,817.0,320.88,10.874505996704102,0.0,0.0,12.304443359375,11.018000602722168,10.773643493652344,0.0,0.0,0.0,11.518974304199219,0.0,12.1024751663208,12.132743835449219,9.409202575683594,11.768035888671875,12.476048469543457
1025,7041,42,2,Ca14 Mg1 Bi11,914.0,333.33,10.21415901184082,0.0,0.0,12.391414642333984,11.059245109558105,9.774187088012695,0.0,0.0,0.0,10.802970886230469,0.0,12.258434295654297,12.224239349365234,8.558425903320312,11.870911598205566,12.156392097473145
1026,7042,42,2,Ca14 Mg1 Bi11,1013.0,336.41,8.766419410705566,0.0,0.0,11.228846549987793,10.247013092041016,7.887799263000488,0.0,0.0,0.0,9.147668838500977,0.0,11.346097946166992,11.203128814697266,6.93773078918457,10.998882293701172,10.690793991088867
1027,7066,42,2,Cr1.99 Ag0.01 Se3,300.0,396.07,5.064128398895264,0.0,0.0,9.948576927185059,8.609591484069824,4.762938976287842,0.0,0.0,0.0,5.192058563232422,0.0,10.22187328338623,4.281853199005127,4.977062225341797,8.793304443359375,7.263772010803223
1028,7067,42,2,Cr1.99 Ag0.01 Se3,405.0,340.0,4.558187007904053,0.0,0.0,7.877260684967041,6.7099456787109375,4.5772199630737305,0.0,0.0,0.0,4.835306167602539,0.0,8.763733863830566,3.9669251441955566,4.627055644989014,7.234557151794434,5.935238361358643
1029,7068,42,2,Cr1.99 Ag0.01 Se3,512.0,286.0,4.030467987060547,0.0,0.0,5.926477909088135,5.345556259155273,4.306577682495117,0.0,0.0,0.0,4.557977676391602,0.0,7.15196418762207,3.9056596755981445,4.032930850982666,5.915168285369873,5.2518086433410645
1030,7069,42,2,Cr1.99 Ag0.01 Se3,566.0,265.0,4.225553035736084,0.0,0.0,5.595274925231934,5.196667671203613,4.440617084503174,0.0,0.0,0.0,4.790592193603516,0.0,6.788050651550293,4.130589008331299,4.201587677001953,5.76183557510376,5.1853790283203125
1031,7070,42,2,Cr1.99 Ag0.01 Se3,619.0,244.64,4.2181830406188965,0.0,0.0,5.10723352432251,4.937622547149658,4.228597640991211,0.0,0.0,0.0,4.6142258644104,0.0,6.232423782348633,4.142487049102783,4.154640197753906,5.447736740112305,4.968250751495361
1032,7071,42,2,Cr1.99 Ag0.01 Se3,671.0,232.9,4.097203254699707,0.0,0.0,4.769586086273193,4.796710968017578,3.965547800064087,0.0,0.0,0.0,4.348270416259766,0.0,5.87212610244751,4.156609535217285,4.0730881690979,5.197011947631836,4.839433193206787
1033,7072,42,2,Cr1.99 Ag0.01 Se3,725.0,227.86,4.0374369621276855,0.0,0.0,4.514801502227783,4.746371269226074,3.789830446243286,0.0,0.0,0.0,4.151112079620361,0.0,5.624308109283447,4.18967866897583,4.041418552398682,5.055131912231445,4.778220176696777
1034,7143,42,2,Ag1 Sb1 Te2,303.0,385.33,8.619695663452148,0.0,0.0,5.729553699493408,6.438657760620117,8.769925117492676,0.0,0.0,0.0,8.752158164978027,0.0,5.518918991088867,7.460277557373047,9.086891174316406,7.102739334106445,7.565516948699951
1035,7144,42,2,Ag1 Sb1 Te2,341.0,357.33,8.184364318847656,0.0,0.0,5.30660343170166,6.011739730834961,8.282344818115234,0.0,0.0,0.0,8.279732704162598,0.0,5.142856597900391,7.149868965148926,8.62328815460205,6.685522079467773,7.052655220031738
1036,7145,42,2,Ag1 Sb1 Te2,391.0,336.0,8.190657615661621,0.0,0.0,5.301250457763672,6.0333662033081055,8.180002212524414,0.0,0.0,0.0,8.263510704040527,0.0,5.223057746887207,7.129609107971191,8.60041618347168,6.679111480712891,6.79094123840332
1037,7146,42,2,Ag1 Sb1 Te2,439.0,335.33,8.156133651733398,0.0,0.0,5.257265567779541,6.023517608642578,8.104113578796387,0.0,0.0,0.0,8.327203750610352,0.0,5.213094234466553,7.2402448654174805,8.533979415893555,6.644881725311279,6.611011028289795
1038,7147,42,2,Ag1 Sb1 Te2,488.0,352.0,8.29495620727539,0.0,0.0,4.9637956619262695,5.774633407592773,8.292764663696289,0.0,0.0,0.0,8.49360466003418,0.0,4.882619857788086,7.482036590576172,8.579716682434082,6.419803142547607,6.441109657287598
1039,7148,42,2,Ag1 Sb1 Te2,537.0,354.67,8.975008010864258,0.0,0.0,5.029234409332275,5.898256301879883,8.814712524414062,0.0,0.0,0.0,9.377037048339844,0.0,4.980760097503662,7.896664619445801,9.154212951660156,6.434324741363525,6.71169376373291
1040,7266,42,2,Fe1 Cu0.9 Pd0.1 S2,10.0,558.04,0.0,0.0,0.0,13.702805519104004,0.4654216766357422,0.0,0.0,0.0,0.0,0.0,0.0,14.00822925567627,0.0,0.0,0.0,0.0
1041,7267,42,2,Fe1 Cu0.9 Pd0.1 S2,30.0,572.55,0.0,0.0,0.0,13.654057502746582,0.38402724266052246,0.0,0.0,0.0,0.0,0.0,0.0,13.973665237426758,0.0,0.0,0.0,0.0
1042,7268,42,2,Fe1 Cu0.9 Pd0.1 S2,50.0,582.94,0.0,0.0,0.0,13.6052827835083,0.3328208923339844,0.0,0.0,0.0,0.0,0.0,0.0,13.939189910888672,0.0,0.0,0.0,0.0
1043,7269,42,2,Fe1 Cu0.9 Pd0.1 S2,70.0,562.0,0.0,0.0,0.0,13.563091278076172,0.3004024028778076,0.0,0.0,0.0,0.0,0.0,0.0,13.911482810974121,0.0,0.0,0.0,0.0
1044,7270,42,2,Fe1 Cu0.9 Pd0.1 S2,100.0,523.3,0.0,0.0,0.0,13.77213191986084,0.4088752269744873,0.0,0.0,0.0,0.0,0.0,0.0,14.132535934448242,0.0,0.0,0.0,0.0
1045,7271,42,2,Fe1 Cu0.9 Pd0.1 S2,200.0,378.55,0.0,0.0,0.0,14.578103065490723,0.831786036491394,0.0,0.0,0.0,0.0,0.0,0.0,14.983003616333008,0.0,0.0,0.0,0.0
1046,7272,42,2,Fe1 Cu0.9 Pd0.1 S2,300.0,273.84,0.0,0.0,0.0,15.889800071716309,1.4632443189620972,0.0,0.0,0.0,0.0,0.0,0.0,16.309024810791016,0.0,0.0,0.0,0.0
1047,7292,42,2,Co9 S8,300.0,12693.62,0.0,0.0,0.22768966853618622,1.5798718929290771,0.0,0.0,0.907554030418396,0.36334022879600525,0.0,0.0,1.3712743520736694,0.3469583988189697,0.0,0.0,0.0,0.0
1048,7301,42,2,Sn1 Te1,650.0,2362.0,37.434783935546875,0.0,0.0,46.02027893066406,44.571903228759766,33.654232025146484,0.0,0.0,0.0,36.052757263183594,0.0,43.80343246459961,39.96405792236328,34.56206512451172,44.07387161254883,39.69077682495117
1049,7302,42,2,Sn1 Te1,700.0,1901.4,28.74844741821289,0.0,0.0,37.811851501464844,34.973289489746094,26.319927215576172,0.0,0.0,0.0,27.71271324157715,0.0,34.85402297973633,30.521535873413086,26.146692276000977,34.37649154663086,31.215282440185547
1050,7303,42,2,Sn1 Te1,750.0,1530.61,21.503131866455078,0.0,0.0,30.106887817382812,26.483022689819336,20.060922622680664,0.0,0.0,0.0,20.680065155029297,0.0,26.7325439453125,22.770069122314453,19.233556747436523,26.05552864074707,24.153770446777344
1051,7304,42,2,Sn1 Te1,800.0,1158.0,17.956024169921875,0.0,0.0,26.519039154052734,22.503812789916992,17.237377166748047,0.0,0.0,0.0,17.618366241455078,0.0,23.12396812438965,19.373882293701172,16.105566024780273,22.411659240722656,21.101608276367188
1052,7351,42,2,Li0.02 Mg1.98 Si0.1 Ge0.9,300.0,134.0,0.0,0.0,0.0,12.42603588104248,13.202200889587402,0.0,0.0,0.0,0.0,0.0,0.0,13.329774856567383,0.0,0.0,14.305741310119629,9.9428129196167
1053,7352,42,2,Li0.02 Mg1.98 Si0.1 Ge0.9,400.0,110.5,0.0,0.0,0.0,9.959278106689453,11.439218521118164,0.0,0.0,0.0,0.0,0.0,0.0,11.376275062561035,0.0,0.0,12.813297271728516,9.765560150146484
1054,7353,42,2,Li0.02 Mg1.98 Si0.1 Ge0.9,500.0,130.0,0.0,0.0,0.0,8.000391006469727,9.900457382202148,0.0,0.0,0.0,0.0,0.0,0.0,9.630667686462402,0.0,0.0,11.456096649169922,9.254348754882812
1055,7354,42,2,Li0.02 Mg1.98 Si0.1 Ge0.9,600.0,165.38,0.0,0.0,0.0,6.56343412399292,8.505902290344238,0.0,0.0,0.0,0.0,0.0,0.0,8.369922637939453,0.0,0.0,9.812209129333496,8.469588279724121
1056,7355,42,2,Li0.02 Mg1.98 Si0.1 Ge0.9,675.0,193.85,0.0,0.0,0.0,6.394102096557617,8.33466911315918,0.0,0.0,0.0,0.0,0.0,0.0,8.285513877868652,0.242995023727417,0.0,9.443487167358398,8.69361686706543
1057,7395,42,2,Cu5 Sn1 Sb1 Se6.3,300.0,1853.45,103.15573120117188,0.0,0.0,88.78816223144531,112.00028228759766,98.44900512695312,0.0,0.0,0.0,95.736083984375,0.0,103.35322570800781,108.31784057617188,100.2463607788086,110.5913314819336,107.37413024902344
1058,7396,42,2,Cu5 Sn1 Sb1 Se6.3,373.0,1758.62,89.86713409423828,0.0,0.0,81.78433990478516,100.4246826171875,85.59181213378906,0.0,0.0,0.0,82.63343811035156,0.0,93.33055114746094,95.10420227050781,87.07797241210938,97.65296173095703,95.04034423828125
1059,7397,42,2,Cu5 Sn1 Sb1 Se6.3,473.0,1482.76,69.4251937866211,0.0,0.0,70.56236267089844,79.70499420166016,66.53207397460938,0.0,0.0,0.0,63.21311569213867,0.0,76.49089050292969,73.05825805664062,67.09133911132812,76.05694580078125,74.74004364013672
1060,7398,42,2,Cu5 Sn1 Sb1 Se6.3,573.0,1241.38,58.518733978271484,0.0,0.0,63.57870864868164,66.32657623291016,55.37309646606445,0.0,0.0,0.0,53.167903900146484,0.0,65.53157806396484,60.302330017089844,56.95648193359375,64.32283782958984,62.00432205200195
1061,7399,42,2,Cu5 Sn1 Sb1 Se6.3,673.0,1017.24,45.80672073364258,0.0,0.0,55.67963409423828,52.49000930786133,42.92573547363281,0.0,0.0,0.0,41.512420654296875,0.0,53.415225982666016,46.5059928894043,45.14533996582031,51.356163024902344,48.324642181396484
1062,7400,42,2,Cu5 Sn1 Sb1 Se6.3,723.0,807.69,39.16831588745117,0.0,0.0,47.8142204284668,43.860023498535156,36.63524627685547,0.0,0.0,0.0,35.767112731933594,0.0,44.554908752441406,39.25529479980469,38.74790573120117,43.45237350463867,41.02970504760742
1063,7429,42,2,Er0.03 Bi0.4531 Sb1.5169 Te3,300.0,623.0,13.365789413452148,0.0,0.0,16.570423126220703,15.544992446899414,13.294565200805664,0.0,0.0,0.0,15.298129081726074,0.0,15.750188827514648,14.797788619995117,13.414176940917969,15.848465919494629,15.862579345703125
1064,7430,42,2,Er0.03 Bi0.4531 Sb1.5169 Te3,350.0,503.22,11.744762420654297,0.0,0.0,14.978815078735352,13.822089195251465,11.488419532775879,0.0,0.0,0.0,13.374417304992676,0.0,14.16097354888916,12.879783630371094,11.734588623046875,13.924969673156738,13.759235382080078
1065,7431,42,2,Er0.03 Bi0.4531 Sb1.5169 Te3,400.0,411.4,9.637981414794922,0.0,0.0,12.305904388427734,10.909791946411133,9.3234281539917,0.0,0.0,0.0,10.686178207397461,0.0,11.458331108093262,10.01372241973877,9.417311668395996,10.562931060791016,10.31387710571289
1066,7432,42,2,Er0.03 Bi0.4531 Sb1.5169 Te3,450.0,355.26,9.086819648742676,0.0,0.0,10.865371704101562,9.679784774780273,8.890838623046875,0.0,0.0,0.0,9.981691360473633,0.0,10.049379348754883,9.218019485473633,8.93675422668457,9.227526664733887,9.40291976928711
1067,7433,42,2,Er0.03 Bi0.4531 Sb1.5169 Te3,500.0,316.0,8.789728164672852,0.0,0.0,9.856545448303223,8.876608848571777,8.69161605834961,0.0,0.0,0.0,9.58193588256836,0.0,9.179643630981445,8.799848556518555,8.718965530395508,8.51014232635498,9.017568588256836
1068,7469,42,2,Nb1 Co1 Sn0.9 Sb0.1,338.0,1490.78,28.52925682067871,0.0,0.0,38.64426040649414,34.245052337646484,27.402210235595703,0.0,0.0,0.0,26.47903823852539,0.0,35.563629150390625,32.97516632080078,28.461889266967773,34.31563949584961,34.637489318847656
1069,7470,42,2,Nb1 Co1 Sn0.9 Sb0.1,430.0,1400.0,26.43312644958496,0.0,0.0,35.9854736328125,32.10294723510742,25.985309600830078,0.0,0.0,0.0,24.977231979370117,0.0,33.5937614440918,30.689172744750977,26.830350875854492,32.33557891845703,31.96392822265625
1070,7471,42,2,Nb1 Co1 Sn0.9 Sb0.1,530.0,1300.0,23.632587432861328,0.0,0.0,32.257720947265625,28.9486026763916,23.684017181396484,0.0,0.0,0.0,23.0650577545166,0.0,30.599966049194336,27.087627410888672,24.081806182861328,29.078153610229492,28.11306381225586
