,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
602,4741,1201,1,Ca5 Zn0.3 Ga1.7 Sb6,773.0,395.12,4.127655029296875,4.528598308563232,4.00867223739624,0.0,4.122601509094238,4.3108930587768555,4.03803014755249,0.0,4.1886677742004395,4.270740509033203,2.745920419692993,3.498486280441284,0.0,0.0,3.176992416381836,0.0
603,4742,1201,1,Ca5 Zn0.2 Ga1.8 Sb6,425.0,477.0,2.058103561401367,2.416646957397461,2.1552295684814453,0.0,2.9168286323547363,3.176347255706787,2.533801555633545,0.0,3.8691976070404053,3.0465383529663086,3.611971855163574,3.852341651916504,0.0,0.003927204757928848,2.508406400680542,0.0
604,4743,1201,1,Ca5 Zn0.2 Ga1.8 Sb6,525.0,451.0,3.1131491661071777,3.860416889190674,3.204920768737793,0.07494162768125534,3.665390729904175,3.673084259033203,3.0497918128967285,0.0,3.3598928451538086,3.768409013748169,2.9114551544189453,3.4402551651000977,0.0,0.08329697698354721,2.8894238471984863,0.0
605,4744,1201,1,Ca5 Zn0.2 Ga1.8 Sb6,624.0,420.7,4.155768394470215,4.914656639099121,4.005686283111572,0.008880283683538437,4.303412914276123,4.387416839599609,3.840480089187622,0.0,4.006131649017334,4.56303596496582,3.025972843170166,3.606184720993042,0.0,0.048305779695510864,3.5031371116638184,0.0
606,4745,1201,1,Ca5 Zn0.2 Ga1.8 Sb6,724.0,376.5,4.079738140106201,4.5634765625,3.899529218673706,0.0,4.030120849609375,4.231196403503418,3.9105725288391113,0.0,4.029366493225098,4.291183948516846,2.7817084789276123,3.422800302505493,0.0,0.014746449887752533,3.2312469482421875,0.0
607,4746,1201,1,Ca5 Zn0.2 Ga1.8 Sb6,773.0,357.0,4.122751235961914,4.481657981872559,3.9793269634246826,0.0,4.096967697143555,4.285420894622803,4.037914276123047,0.0,4.172006130218506,4.237716197967529,2.6932835578918457,3.452730178833008,0.0,0.0,3.118577480316162,0.0
608,4798,1201,1,Ti0.2 Nb0.8 Fe1 Sb1,300.0,4600.0,106.93033599853516,112.36257934570312,116.50577545166016,0.0,117.4575424194336,103.32490539550781,102.7209701538086,0.0,107.2591552734375,112.08454132080078,116.2015151977539,115.15325164794922,0.0,0.0,114.03292083740234,0.0
609,4799,1201,1,Ti0.2 Nb0.8 Fe1 Sb1,500.0,2700.0,51.25539779663086,54.60786056518555,57.659908294677734,0.0,58.06440734863281,52.613807678222656,50.18447494506836,0.0,51.97145080566406,53.493804931640625,66.5615463256836,61.195003509521484,0.0,0.0,62.07170486450195,0.0
610,4800,1201,1,Ti0.2 Nb0.8 Fe1 Sb1,700.0,1650.0,24.169248580932617,26.832305908203125,27.71531867980957,0.0,28.74323844909668,26.368406295776367,25.331079483032227,0.0,25.70167350769043,26.607192993164062,34.4448356628418,30.017377853393555,0.0,0.0,31.798648834228516,0.0
611,4801,1201,1,Ti0.2 Nb0.8 Fe1 Sb1,900.0,1250.0,18.149202346801758,19.800212860107422,20.46467399597168,0.0,21.3024959564209,19.577129364013672,18.63459014892578,0.0,18.515287399291992,20.002944946289062,24.268585205078125,21.61091423034668,0.0,0.0,23.31426239013672,0.0
612,4814,1201,1,Ag1 Sn15 Bi1 Te17,300.0,2048.1,25.41179847717285,31.924461364746094,30.672527313232422,0.0,31.19027328491211,24.948768615722656,25.384782791137695,0.0,29.889728546142578,26.138545989990234,32.097328186035156,32.86231994628906,0.0,0.0,34.391517639160156,0.0
613,4815,1201,1,Ag1 Sn15 Bi1 Te17,400.0,1576.92,21.02061653137207,24.022375106811523,23.503877639770508,0.0,23.931346893310547,22.2261962890625,22.721620559692383,0.0,25.48650360107422,22.519235610961914,24.601926803588867,24.173622131347656,0.0,0.0,24.945371627807617,0.0
614,4816,1201,1,Ag1 Sn15 Bi1 Te17,500.0,1211.53,18.278470993041992,19.60298728942871,19.494970321655273,0.0,19.18916893005371,19.76476287841797,20.25035285949707,0.0,21.988204956054688,20.152664184570312,18.566173553466797,18.803606033325195,0.0,0.0,18.628368377685547,0.0
615,4817,1201,1,Ag1 Sn15 Bi1 Te17,600.0,971.15,17.449005126953125,17.977842330932617,18.03562355041504,0.0,16.751493453979492,18.782358169555664,19.37532615661621,0.0,20.626232147216797,19.621604919433594,15.337441444396973,16.500585556030273,0.0,0.0,15.419069290161133,0.0
616,4840,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,300.0,428.57,6.306209564208984,6.536182403564453,5.441488742828369,0.0,5.803140640258789,5.25706672668457,5.363070487976074,0.0,5.548615455627441,5.878564834594727,4.316021919250488,4.589537620544434,0.0,0.0,4.399704933166504,0.0
617,4841,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,373.0,410.0,6.134694576263428,6.337037086486816,5.243107318878174,0.0,5.730546951293945,5.103312015533447,5.152162075042725,0.0,5.472872257232666,5.736539363861084,4.234400749206543,4.53830623626709,0.0,0.0,4.287337303161621,0.0
618,4842,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,473.0,383.3,5.838972091674805,5.594875812530518,4.6687331199646,0.0,5.276021480560303,5.300838470458984,5.248361110687256,0.0,5.841588020324707,5.728154182434082,3.6303906440734863,4.076181411743164,0.0,0.0,3.7303194999694824,0.0
619,4843,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,573.0,355.7,5.413386344909668,5.140682220458984,4.251160144805908,0.0,4.934710502624512,5.056931972503662,4.878206729888916,0.0,5.646908283233643,5.439384937286377,3.317662000656128,3.8014941215515137,0.0,0.0,3.367199182510376,0.0
620,4844,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,673.0,328.6,4.872527122497559,4.615606307983398,3.8262290954589844,0.0,4.486360549926758,4.830075263977051,4.543747425079346,0.0,5.363718509674072,5.1193928718566895,2.872967004776001,3.396981954574585,0.0,0.0,2.893658399581909,0.0
621,4845,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,773.0,301.0,4.519138336181641,4.377645969390869,3.669046401977539,0.0,4.259005069732666,4.263060569763184,4.138689994812012,0.0,4.808640956878662,4.52179479598999,2.7312328815460205,3.2218780517578125,0.0,0.0,2.8800501823425293,0.0
622,4846,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,873.0,277.1,4.191372394561768,4.131743907928467,3.5200464725494385,0.0,4.066554546356201,3.6698803901672363,3.713590621948242,0.0,4.20855188369751,3.9049758911132812,2.5266451835632324,3.0309605598449707,0.0,0.0,2.7828516960144043,0.0
623,4847,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,973.0,253.0,3.917992353439331,3.9268527030944824,3.437194347381592,0.0,3.8787426948547363,3.1667726039886475,3.3575868606567383,0.0,3.6837069988250732,3.3403518199920654,2.374067783355713,2.890164375305176,0.0,0.0,2.7394070625305176,0.03664746880531311
624,4848,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,1073.0,230.0,3.7210769653320312,3.7997467517852783,3.4123857021331787,0.0,3.738605499267578,2.748939275741577,3.052062511444092,0.0,3.2477705478668213,2.853471279144287,2.3344955444335938,2.838461399078369,0.0,0.0,2.773738384246826,0.08842077106237411
625,4849,1201,1,Sc0.02 Zn0.875 Cd0.125 O1.03,1173.0,207.0,3.7982914447784424,3.923701286315918,3.479492425918579,0.0,3.9180757999420166,2.514657974243164,2.925027847290039,0.0,3.054342269897461,2.591458320617676,2.5204343795776367,2.9905309677124023,0.0,0.0,2.9279730319976807,0.11376319825649261
626,4890,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,300.0,466.67,13.690160751342773,13.864139556884766,12.521215438842773,0.0,13.908597946166992,13.194931983947754,13.004537582397461,0.0,12.584627151489258,14.50697135925293,13.009622573852539,12.710649490356445,0.0,0.0,13.949424743652344,0.0
627,4891,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,373.0,440.0,12.891765594482422,12.854106903076172,11.5946626663208,0.0,12.993180274963379,12.270137786865234,12.076602935791016,0.0,12.013052940368652,13.629663467407227,12.12334156036377,11.879715919494629,0.0,0.0,12.936124801635742,0.0
628,4892,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,473.0,411.46,12.231851577758789,11.855582237243652,10.76405143737793,0.0,12.304411888122559,11.607234954833984,11.555272102355957,0.0,11.637700080871582,12.95782470703125,11.144124984741211,11.278059005737305,0.0,0.0,11.97230339050293,0.0
629,4893,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,573.0,376.04,11.511817932128906,10.790987014770508,9.808856964111328,0.0,11.454322814941406,11.051673889160156,11.102439880371094,0.0,11.251104354858398,12.344585418701172,10.095439910888672,10.565404891967773,0.0,0.0,10.851573944091797,0.0
630,4894,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,673.0,341.67,9.961797714233398,9.033388137817383,8.067676544189453,0.0,9.76091194152832,9.998363494873047,9.615570068359375,0.0,10.011170387268066,11.028362274169922,8.561250686645508,9.01475715637207,0.0,0.0,8.84054946899414,0.0
631,4895,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,773.0,310.0,8.8372802734375,8.00793170928955,6.921098709106445,0.0,8.376016616821289,8.60523796081543,8.108259201049805,0.0,8.603926658630371,9.690101623535156,7.76786994934082,7.952029228210449,0.0,0.0,7.792662143707275,0.0
632,4896,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,873.0,281.25,7.946076393127441,7.318421363830566,6.091033935546875,0.0,7.528369903564453,7.362082481384277,6.809751510620117,0.0,7.3510332107543945,8.483467102050781,7.293615818023682,7.3182830810546875,0.0,0.0,7.194594383239746,0.0
633,4897,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,973.0,255.2,7.200196743011475,6.862407684326172,5.450406551361084,0.0,6.959479331970215,6.230057716369629,5.828479766845703,0.0,6.281113624572754,7.412023544311523,6.933810234069824,6.906580924987793,0.0,0.0,6.824624061584473,0.0
634,4898,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,1073.0,232.3,6.590700149536133,6.468331336975098,5.041285037994385,0.0,6.543573379516602,5.265832424163818,5.063267707824707,0.0,5.358651638031006,6.521637916564941,6.67270565032959,6.611582279205322,0.0,0.0,6.596729278564453,0.0
635,4899,1201,1,Sc0.04 Zn0.9 Cd0.1 O1.06,1173.0,211.45,6.181350231170654,6.173110008239746,4.8383893966674805,0.0,6.381366729736328,4.539320945739746,4.53096342086792,0.0,4.663318634033203,5.838860988616943,6.56493616104126,6.471175670623779,0.0,0.0,6.530732154846191,0.0
636,4924,1201,1,Mn0.01 Ga0.99 Cu1 Te2,325.0,60.53,0.0,0.8674716949462891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749894142150879,0.0,0.0,0.0,0.0,0.0
637,4925,1201,1,Mn0.01 Ga0.99 Cu1 Te2,375.0,57.02,0.0,0.24219655990600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1856931447982788,0.0,0.0,0.0,0.0,0.0
638,4926,1201,1,Mn0.01 Ga0.99 Cu1 Te2,425.0,50.0,0.0,0.38153529167175293,0.0,0.0,0.4008033275604248,0.0,0.0,0.0,0.0,0.0,1.22957181930542,0.0,0.0,0.0,0.19293975830078125,0.0
639,4927,1201,1,Mn0.01 Ga0.99 Cu1 Te2,475.0,48.25,0.0,0.707160234451294,0.5666453838348389,0.0,1.2284495830535889,0.0,0.0,0.07817906141281128,0.0,0.0,1.5246080160140991,0.0,0.0,0.0,0.5617469549179077,0.0
640,4928,1201,1,Mn0.01 Ga0.99 Cu1 Te2,525.0,57.0,0.6819441318511963,1.3937301635742188,1.460026741027832,0.0,1.9856303930282593,0.0,0.0,0.08239820599555969,0.0,0.0,1.8368014097213745,0.3408701419830322,0.0,0.0,0.9795821905136108,0.0
641,4929,1201,1,Mn0.01 Ga0.99 Cu1 Te2,575.0,80.7,1.3297481536865234,2.0366122722625732,2.039767265319824,0.0,2.4492945671081543,0.1937265396118164,0.3600149154663086,0.0694226324558258,0.23711681365966797,0.28605103492736816,2.1670212745666504,0.9103156328201294,0.0,0.0,1.3518383502960205,0.0
642,4930,1201,1,Mn0.01 Ga0.99 Cu1 Te2,718.0,253.0,3.6265158653259277,4.201114654541016,4.100163459777832,0.0,4.365768909454346,3.561903715133667,3.696566581726074,0.0,3.6649832725524902,3.4657034873962402,3.880183696746826,3.5328798294067383,0.0,0.0,3.3066892623901367,0.0
643,4931,1201,1,Mn0.01 Ga0.99 Cu1 Te2,768.0,260.0,4.021035194396973,4.441941738128662,4.361176490783691,0.0,4.85768985748291,4.069035053253174,4.25093936920166,0.0,4.189476490020752,4.052455902099609,4.436367034912109,4.116102695465088,0.0,0.0,3.713174343109131,0.0
644,4932,1201,1,Mn0.01 Ga0.99 Cu1 Te2,818.0,279.0,4.292582988739014,4.451446056365967,4.364358425140381,0.0,5.0511579513549805,4.383134365081787,4.639466285705566,0.0,4.4996137619018555,4.460391998291016,4.853765487670898,4.415280342102051,0.0,0.0,3.8652119636535645,0.0
645,4933,1201,1,Mn0.01 Ga0.99 Cu1 Te2,868.0,293.04,4.556732177734375,4.464546203613281,4.365081787109375,0.0,5.2373175621032715,4.688886642456055,5.03301477432251,0.0,4.7709479331970215,4.90924072265625,5.289660453796387,4.674811363220215,0.0,0.0,4.011192321777344,0.0
646,4940,1201,1,Mn0.18 Sn0.656 Ge0.164 Te1,300.0,1693.0,35.53807067871094,43.6401252746582,42.08662033081055,0.0,47.51243591308594,38.21906280517578,34.13935470581055,0.0,37.30499267578125,40.06922149658203,45.54177474975586,46.17083740234375,0.0,0.0,47.64701461791992,0.0
647,4941,1201,1,Mn0.18 Sn0.656 Ge0.164 Te1,673.0,1089.0,26.886329650878906,28.385862350463867,25.85072898864746,0.0,32.03282165527344,25.12263298034668,22.23069953918457,0.0,22.774682998657227,24.610811233520508,29.463031768798828,28.957901000976562,0.0,0.0,29.342288970947266,0.0
648,4942,1201,1,Mn0.18 Sn0.656 Ge0.164 Te1,773.0,909.1,24.220596313476562,24.5441837310791,22.09272575378418,0.0,27.87329864501953,20.730758666992188,18.042001724243164,0.0,19.009689331054688,21.56708335876465,25.501052856445312,25.54720687866211,0.0,0.0,24.581457138061523,0.0
649,4943,1201,1,Mn0.18 Sn0.656 Ge0.164 Te1,873.0,806.0,21.830381393432617,22.5257625579834,19.902076721191406,0.0,25.718719482421875,18.119415283203125,15.331977844238281,0.0,16.59603500366211,20.02349853515625,23.742843627929688,23.88379669189453,0.0,0.0,22.189735412597656,0.0
650,5068,1201,1,Bi1.2 Sb0.8 Se2.76 Cl0.24,300.0,397.24,2.8887486457824707,4.366323471069336,4.449531555175781,0.0,0.0,1.4085414409637451,0.0,0.23785018920898438,3.690678596496582,0.6356260776519775,0.3985476493835449,3.4705352783203125,0.0,0.0,1.2788186073303223,0.0
651,5069,1201,1,Bi1.2 Sb0.8 Se2.76 Cl0.24,400.0,316.02,2.025594711303711,3.4998888969421387,3.678745746612549,0.0,0.0,0.24568843841552734,0.0,0.24789971113204956,2.7714219093322754,0.0,0.15189909934997559,2.983407974243164,0.07496179640293121,0.0,0.5237056016921997,0.0
652,5070,1201,1,Bi1.2 Sb0.8 Se2.76 Cl0.24,500.0,239.23,1.2164063453674316,2.7206997871398926,3.094334602355957,0.0260009765625,0.0,0.0,0.0,0.21161922812461853,2.2229461669921875,0.0,0.0,2.708296298980713,0.26417532563209534,0.0,0.0631563663482666,0.0
653,5071,1201,1,Bi1.2 Sb0.8 Se2.76 Cl0.24,600.0,193.92,0.9242591857910156,2.3640599250793457,2.7927968502044678,0.16616085171699524,0.0,0.0,0.0,0.13809312880039215,2.06076979637146,0.0,0.0,2.7804648876190186,0.31951233744621277,0.0,0.19647955894470215,0.0
654,5072,1201,1,Bi1.2 Sb0.8 Se2.76 Cl0.24,700.0,159.0,0.863706111907959,2.1867408752441406,2.5940747261047363,0.2502516806125641,0.0,0.0,0.0,0.06341840326786041,2.0200281143188477,0.0,0.2918992042541504,2.982693910598755,0.3380270004272461,0.0,0.6352682113647461,0.04297466576099396
655,5073,1201,1,Bi1.2 Sb0.8 Se2.82 Cl0.18,300.0,362.63,2.867377519607544,4.400088787078857,4.484483242034912,0.0,0.0,1.3619840145111084,0.0,0.23777467012405396,3.7081806659698486,0.5677273273468018,0.38609087467193604,3.4838943481445312,0.0,0.0,1.3075129985809326,0.0
656,5074,1201,1,Bi1.2 Sb0.8 Se2.82 Cl0.18,400.0,282.87,1.9893181324005127,3.510833740234375,3.6892223358154297,0.0,0.0,0.17299747467041016,0.0,0.253611296415329,2.7496018409729004,0.0,0.13436973094940186,3.0116117000579834,0.06093936040997505,0.0,0.539115309715271,0.0
657,5075,1201,1,Bi1.2 Sb0.8 Se2.82 Cl0.18,500.0,220.44,1.1806049346923828,2.7327208518981934,3.111750841140747,0.004968918859958649,0.0,0.0,0.0,0.21887248754501343,2.1956582069396973,0.0,0.0,2.729292869567871,0.25305432081222534,0.0,0.0780172348022461,0.0
658,5076,1201,1,Bi1.2 Sb0.8 Se2.82 Cl0.18,600.0,176.8,0.8828399181365967,2.372319221496582,2.805818557739258,0.14888326823711395,0.0,0.0,0.0,0.14987590909004211,2.0280230045318604,0.0,0.0,2.790642023086548,0.31784161925315857,0.0,0.1761244535446167,0.0
659,5077,1201,1,Bi1.2 Sb0.8 Se2.82 Cl0.18,700.0,151.38,0.8210263252258301,2.194981098175049,2.6055843830108643,0.23610788583755493,0.0,0.0,0.0,0.07478642463684082,1.9862408638000488,0.0,0.2695274353027344,2.989439010620117,0.3372185230255127,0.0,0.6174980401992798,0.03508845716714859
660,5078,1201,1,Bi1.2 Sb0.8 Se2.88 Cl0.12,300.0,296.7,2.846238136291504,4.433834552764893,4.519464015960693,0.0,0.0,1.3156650066375732,0.0,0.23769262433052063,3.7257637977600098,0.5001280307769775,0.3739579916000366,3.497258186340332,0.0,0.0,1.3365049362182617,0.0
661,5079,1201,1,Bi1.2 Sb0.8 Se2.88 Cl0.12,400.0,226.52,1.9529139995574951,3.5217037200927734,3.6996216773986816,0.0,0.0,0.10000133514404297,0.0,0.25933659076690674,2.727692127227783,0.0,0.11673152446746826,3.039761781692505,0.04692338779568672,0.0,0.5544238090515137,0.0
662,5080,1201,1,Bi1.2 Sb0.8 Se2.88 Cl0.12,500.0,171.27,1.1448023319244385,2.7447385787963867,3.1291651725769043,0.0,0.0,0.0,0.0,0.22612503170967102,2.1683695316314697,0.0,0.0,2.750290632247925,0.24193356931209564,0.0,0.09287261962890625,0.0
663,5081,1201,1,Bi1.2 Sb0.8 Se2.88 Cl0.12,600.0,137.0,0.8415086269378662,2.3805437088012695,2.818772077560425,0.13169680535793304,0.0,0.0,0.0,0.1616039276123047,1.9953951835632324,0.0,0.0,2.8007633686065674,0.31614574790000916,0.0,0.15588140487670898,0.0
664,5082,1201,1,Bi1.2 Sb0.8 Se2.88 Cl0.12,700.0,113.2,0.7784204483032227,2.204191207885742,2.618213653564453,0.22116619348526,0.0,0.0,0.0,0.08654318749904633,1.9523425102233887,0.0,0.24695217609405518,2.996854305267334,0.33622467517852783,0.0,0.5997780561447144,0.026825224980711937
665,5088,1201,1,Bi1 Sb1 Se2.82 Cl0.18,300.0,180.1,2.9149997234344482,4.346914768218994,4.444943904876709,0.0,0.0,1.4458301067352295,0.0,0.24153178930282593,3.691089153289795,0.6695747375488281,0.4217778444290161,3.465240478515625,0.0,0.0,1.2751879692077637,0.0
666,5089,1201,1,Bi1 Sb1 Se2.82 Cl0.18,400.0,148.0,2.05020809173584,3.489875555038452,3.668107509613037,0.0,0.0,0.2848386764526367,0.0,0.24651038646697998,2.782525062561035,0.0,0.17469263076782227,2.962536096572876,0.082638218998909,0.0,0.5270570516586304,0.0
667,5090,1201,1,Bi1 Sb1 Se2.82 Cl0.18,500.0,117.7,1.258241891860962,2.726776599884033,3.0951716899871826,0.0381491482257843,0.0,0.0,0.0,0.2069881558418274,2.2562427520751953,0.0,0.0,2.7001376152038574,0.2653833329677582,0.0,0.08744978904724121,0.0
668,5091,1201,1,Bi1 Sb1 Se2.82 Cl0.18,600.0,98.34,0.9651069641113281,2.3734335899353027,2.7958202362060547,0.17631669342517853,0.0,0.0,0.0,0.13417285680770874,2.0919361114501953,0.0,0.0,2.7775685787200928,0.31907519698143005,0.0,0.23537635803222656,0.0
669,5092,1201,1,Bi1 Sb1 Se2.82 Cl0.18,700.0,84.0,0.9137952327728271,2.1935675144195557,2.5990023612976074,0.25261154770851135,0.0,0.0,0.0,0.058673784136772156,2.0588929653167725,0.0,0.3225134611129761,2.991145133972168,0.3347852826118469,0.0,0.6688801050186157,0.0458906814455986
670,5125,1201,1,Ba1 Cu4 S3,300.0,154.64,4.16141939163208,9.000386238098145,7.615015983581543,0.0,6.442821502685547,0.0,0.0,0.0,6.085790157318115,4.930747032165527,9.975296974182129,10.907184600830078,0.0,0.0,10.796052932739258,0.0
671,5126,1201,1,Ba1 Cu4 S3,400.0,139.2,3.973198175430298,7.989214897155762,6.820234298706055,0.0,5.904842853546143,0.0,0.0,0.0,5.1625213623046875,4.314493179321289,8.78538990020752,9.288912773132324,0.0,0.0,9.297000885009766,0.0
672,5127,1201,1,Ba1 Cu4 S3,500.0,122.16,4.229462623596191,7.258486270904541,6.493849277496338,0.0,5.359975814819336,0.0,0.0,0.0,4.931967735290527,4.052508354187012,7.669919490814209,8.085750579833984,0.0,0.0,8.0814208984375,0.0
673,5128,1201,1,Ba1 Cu4 S3,600.0,108.25,4.440761089324951,6.585831642150879,6.097134113311768,0.0,4.18916654586792,0.0,0.0,0.13094066083431244,4.751528739929199,3.317690372467041,6.654727458953857,7.0246734619140625,0.0,0.0,6.933340549468994,0.0
674,5129,1201,1,Ba1 Cu4 S3,700.0,93.81,4.601781845092773,5.84800910949707,5.730747222900391,0.0,3.194413185119629,0.0,0.0,0.2630615830421448,4.45461893081665,2.5839061737060547,5.938581943511963,6.249650478363037,0.0,0.0,6.070228576660156,0.0
675,5155,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,760.0,275.5,12.509078979492188,14.229840278625488,14.003667831420898,0.0,13.1629056930542,12.800621032714844,11.810790061950684,0.0,13.698387145996094,12.243438720703125,13.369989395141602,14.48453426361084,0.0,0.0,13.424610137939453,0.0
676,5156,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,712.0,258.5,13.136999130249023,14.870916366577148,14.630899429321289,0.0,13.779413223266602,13.505821228027344,12.332855224609375,0.0,14.175863265991211,12.703023910522461,13.987069129943848,15.194647789001465,0.0,0.0,14.11965560913086,0.0
677,5157,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,417.0,286.5,18.28581428527832,22.80903434753418,21.280506134033203,0.0,20.903762817382812,20.632278442382812,18.249601364135742,0.0,20.490903854370117,19.01826286315918,20.145801544189453,21.896240234375,0.0,0.0,19.981609344482422,0.0
678,5158,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,663.0,251.0,13.682479858398438,15.563021659851074,15.187936782836914,0.0,14.452351570129395,14.259268760681152,12.909902572631836,0.0,14.734766006469727,13.264392852783203,14.49146556854248,15.871329307556152,0.0,0.0,14.66151237487793,0.0
679,5159,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,615.0,250.0,14.386369705200195,16.638559341430664,16.078664779663086,0.0,15.470871925354004,15.321667671203613,13.775270462036133,0.0,15.656780242919922,14.141813278198242,15.286749839782715,16.7708797454834,0.0,0.0,15.44631576538086,0.0
680,5160,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,466.0,274.0,17.288122177124023,21.20623207092285,19.93075180053711,0.0,19.512020111083984,19.281965255737305,17.12360954284668,0.0,19.253047943115234,17.761531829833984,18.86206817626953,20.56482696533203,0.0,0.0,18.772314071655273,0.0
681,5161,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,514.0,263.5,16.348899841308594,19.71432876586914,18.667179107666016,0.0,18.20250129699707,18.022510528564453,16.05707359313965,0.0,18.1064395904541,16.585834503173828,17.684906005859375,19.319400787353516,0.0,0.0,17.682863235473633,0.0
682,5162,1201,1,Ba8.04 Cu4.99 Si18 Ge22.98,566.0,255.0,15.317028045654297,18.093692779541016,17.299503326416016,0.0,16.782297134399414,16.633678436279297,14.883764266967773,0.0,16.84854507446289,15.301336288452148,16.419218063354492,17.973669052124023,0.0,0.0,16.50922966003418,0.0
683,5229,1201,1,Tl1 Cr5 Se8,323.0,66.7,4.3366899490356445,2.809328079223633,1.4617304801940918,0.0,3.230546474456787,0.8920061588287354,0.2711336612701416,0.0,0.02953815460205078,0.5585334300994873,1.553083896636963,0.04605674743652344,0.0,0.0,2.067718982696533,0.0
684,5230,1201,1,Tl1 Cr5 Se8,423.0,58.78,3.772831439971924,2.073840856552124,1.3274264335632324,0.0,3.283660650253296,0.28084850311279297,0.0,0.0,0.0,0.0,1.9244502782821655,0.0,0.0,0.0,1.5453763008117676,0.0
685,5231,1201,1,Tl1 Cr5 Se8,523.0,54.0,3.2865381240844727,1.818210482597351,1.6511046886444092,0.0,3.4796037673950195,0.0,0.0,0.0,0.0,0.0,2.050151824951172,0.0,0.0,0.0,1.249868392944336,0.0
686,5232,1201,1,Tl1 Cr5 Se8,623.0,50.1,2.9887804985046387,1.7379248142242432,2.1244707107543945,0.0,3.7502145767211914,0.0,0.0,0.0,0.0,0.0,2.173208236694336,0.1429576873779297,0.0,0.0,1.2470117807388306,0.0
687,5233,1201,1,Tl1 Cr5 Se8,723.0,48.8,3.53926420211792,2.471621036529541,2.890331745147705,0.0,4.1321516036987305,0.34214282035827637,0.3795316219329834,0.0,0.0,0.3838663101196289,2.646355152130127,1.2193337678909302,0.0,0.0,2.1508262157440186,0.0
688,5234,1201,1,Tl1 Cr5 Se8,823.0,50.0,3.6493337154388428,2.6508030891418457,3.0934386253356934,0.0,4.027183532714844,1.2424440383911133,1.222917079925537,0.0,0.8376975059509277,1.301861047744751,3.1273326873779297,2.249934434890747,0.0,0.0,2.6769442558288574,0.0
689,5246,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,323.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02610445022583,0.0,0.0,0.0,1.178419828414917,0.0
690,5247,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,373.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8201217651367188,0.0,0.0,0.0,1.3369686603546143,0.0
691,5248,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,423.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7260417938232422,0.0,0.0,0.0,1.4981894493103027,0.0
692,5249,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,473.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6653063297271729,0.0,0.0,0.0,1.6733258962631226,0.0
693,5250,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,523.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6539798974990845,0.0,0.0,0.0,1.9749553203582764,0.0
694,5251,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,573.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6288295984268188,0.0,0.0,0.0,2.1916751861572266,0.0
695,5252,1201,1,Cu1 Ag0.08 Bi0.92 Se1 O1,673.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6379048824310303,0.0,0.0,0.0,2.3859550952911377,0.0
