,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
155,1054,123,2,In0.00240686 Te0.78369906 P0.00722059,522.0,0.685,0.0,0.0906154066324234,0.10504259169101715,0.12596960365772247,0.0,0.0,0.09960915148258209,0.11289961636066437,0.12157341837882996,0.08191560208797455,0.0,0.0,0.0,0.0,0.10809600353240967,0.0
156,1055,123,2,In0.00240686 Te0.78369906 P0.00722059,553.0,0.692,0.0,0.09468680620193481,0.10916190594434738,0.13088709115982056,0.0,0.0,0.10668952763080597,0.11720513552427292,0.12446683645248413,0.08643916994333267,0.0,0.0,0.0,0.0,0.11345444619655609,0.0
157,1056,123,2,In0.00240686 Te0.78369906 P0.00722059,584.0,0.733,0.0,0.09870503842830658,0.11323048919439316,0.13569656014442444,0.0,0.0,0.1137068122625351,0.12162899971008301,0.12746977806091309,0.0910319983959198,0.0,0.0,0.0,0.0,0.11890581250190735,0.0
158,1057,123,2,In0.00240686 Te0.78369906 P0.00722059,615.0,0.797,0.0,0.10174494981765747,0.1163233146071434,0.13945449888706207,0.0,0.0,0.1190100759267807,0.12498612701892853,0.12980018556118011,0.09485700726509094,0.0,0.0,0.0,0.0,0.12274496257305145,0.0
159,1058,123,2,In0.00361029 Te0.78369906 P0.01083088,308.0,1.146,0.0,0.057806000113487244,0.07197049260139465,0.08644667267799377,0.0,0.06307848542928696,0.04479040950536728,0.07731341570615768,0.09232275187969208,0.04029835760593414,0.0,0.0,0.0557369589805603,0.02681979537010193,0.0615697056055069,0.0
160,1059,123,2,In0.00361029 Te0.78369906 P0.01083088,336.0,1.046,0.0,0.06137887388467789,0.07588844001293182,0.0915420800447464,0.0,0.050586406141519547,0.05081602931022644,0.08156132698059082,0.09542291611433029,0.04514685645699501,0.0,0.0,0.04389265924692154,0.013511128723621368,0.0674782544374466,0.0
161,1060,123,2,In0.00361029 Te0.78369906 P0.01083088,367.0,1.002,0.0,0.06582660228013992,0.08077079802751541,0.09782280027866364,0.0,0.03484665974974632,0.05891558900475502,0.08724596351385117,0.09950745105743408,0.051721494644880295,0.0,0.0,0.02852439135313034,0.0,0.07498309016227722,0.0
162,1061,123,2,In0.00361029 Te0.78369906 P0.01083088,398.0,0.955,0.0,0.07075036317110062,0.08557809144258499,0.10436926782131195,0.0,0.01875743269920349,0.06769213080406189,0.09321454912424088,0.10397139191627502,0.05883384123444557,0.0,0.0,0.012538574635982513,0.0,0.08231309056282043,0.0
163,1063,123,2,In0.00361029 Te0.78369906 P0.01083088,460.0,0.812,0.0,0.08049022406339645,0.09444236755371094,0.11648047715425491,0.0,0.0,0.08428552746772766,0.1037125289440155,0.11269012093544006,0.07082264125347137,0.0,0.0,0.0,0.0,0.09556876868009567,0.0
164,1064,123,2,In0.00361029 Te0.78369906 P0.01083088,491.0,0.721,0.0,0.08472277224063873,0.09869366139173508,0.12147102504968643,0.0,0.0,0.09184599667787552,0.10906805843114853,0.11637237668037415,0.07584604620933533,0.0,0.0,0.0,0.0,0.10160915553569794,0.0
165,1065,123,2,In0.00361029 Te0.78369906 P0.01083088,522.0,0.699,0.0,0.08878777921199799,0.10303692519664764,0.1263328492641449,0.0,0.0,0.0990699827671051,0.11402548849582672,0.1195678859949112,0.08048330247402191,0.0,0.0,0.0,0.0,0.10740825533866882,0.0
166,1066,123,2,In0.00361029 Te0.78369906 P0.01083088,553.0,0.711,0.0,0.09291326999664307,0.10729453712701797,0.13132494688034058,0.0,0.0,0.10609669238328934,0.11847589164972305,0.12253573536872864,0.08499065041542053,0.0,0.0,0.0,0.0,0.1128663569688797,0.0
167,1067,123,2,In0.00361029 Te0.78369906 P0.01083088,584.0,0.751,0.0,0.09694600105285645,0.11142496019601822,0.13619501888751984,0.0,0.0,0.11292745172977448,0.12295858561992645,0.1255580186843872,0.0895606279373169,0.0,0.0,0.0,0.0,0.11826430261135101,0.0
168,1068,123,2,In0.00361029 Te0.78369906 P0.01083088,615.0,0.805,0.0,0.10026799142360687,0.11469517648220062,0.14025510847568512,0.0,0.0,0.1185324490070343,0.12651875615119934,0.12802039086818695,0.09345177561044693,0.0,0.0,0.0,0.0,0.12250596284866333,0.0
169,1140,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,298.0,1.87,0.2095758020877838,0.03255490958690643,0.009496288374066353,0.0,0.16503313183784485,0.20492947101593018,0.0,0.0,0.04619599133729935,0.014492657035589218,0.0,0.18685242533683777,0.1761026382446289,0.17153295874595642,0.006162125617265701,0.0
170,1141,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,323.0,1.92,0.20774607360363007,0.03304260969161987,0.009573004208505154,0.0,0.16613653302192688,0.20241686701774597,0.0,0.0,0.04706982150673866,0.013927120715379715,0.0,0.18762615323066711,0.17418316006660461,0.1697790026664734,0.00793062150478363,0.0
171,1142,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,373.0,2.05,0.2041754573583603,0.033775024116039276,0.009028102271258831,0.0,0.1683415174484253,0.19855928421020508,0.0,0.0,0.04853953421115875,0.012327440083026886,0.0,0.18962202966213226,0.17102889716625214,0.16682793200016022,0.011393612250685692,0.0
172,1143,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,423.0,2.24,0.20151764154434204,0.03404667600989342,0.0077688684687018394,0.0,0.17113369703292847,0.19614222645759583,0.0,0.0,0.048183418810367584,0.010803703218698502,0.0,0.1930418312549591,0.16957686841487885,0.1659911572933197,0.013166595250368118,0.0
173,1144,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,473.0,2.33,0.20002008974552155,0.03401678428053856,0.006622204557061195,0.0,0.17414350807666779,0.19434481859207153,0.0,0.0,0.04707811772823334,0.009544521570205688,0.0,0.1963219940662384,0.16844213008880615,0.16561144590377808,0.014048803597688675,0.0
174,1145,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,523.0,2.37,0.19963383674621582,0.033963777124881744,0.005684157833456993,0.0,0.17789822816848755,0.19251835346221924,0.0,0.0,0.046093814074993134,0.008014053106307983,0.0,0.2001413255929947,0.16765832901000977,0.16583842039108276,0.014520376920700073,0.0
175,1146,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,573.0,2.5,0.2001137137413025,0.03421863913536072,0.004405353218317032,0.0,0.18165463209152222,0.19103118777275085,0.0,0.0,0.044843465089797974,0.006297390908002853,0.0,0.2043101191520691,0.16648545861244202,0.16637949645519257,0.015277691185474396,0.0
176,1147,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,623.0,2.54,0.20016580820083618,0.034918297082185745,0.0040434133261442184,0.0,0.18538765609264374,0.1892651468515396,0.0,0.0,0.044176049530506134,0.0050277262926101685,0.0,0.20817238092422485,0.1645994484424591,0.16624125838279724,0.01602446287870407,0.0
177,1148,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,673.0,2.57,0.2021409422159195,0.03606482222676277,0.00452463049441576,0.0,0.19161000847816467,0.18916670978069305,0.0,0.0,0.04425371438264847,0.004547726362943649,0.0,0.21353602409362793,0.16544973850250244,0.16824296116828918,0.016679981723427773,0.0
178,1149,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,723.0,2.24,0.20528504252433777,0.03718730807304382,0.005302123725414276,0.0,0.1987750083208084,0.1897287517786026,0.0,0.0,0.04481061175465584,0.004755567759275436,0.0,0.21952955424785614,0.16772526502609253,0.17118602991104126,0.016906918957829475,0.0
179,1150,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,773.0,2.0,0.20585539937019348,0.038321949541568756,0.006989791989326477,0.0,0.20359835028648376,0.18885229527950287,0.0,0.0,0.045907773077487946,0.005778402090072632,0.0,0.22316518425941467,0.16884690523147583,0.17230451107025146,0.01780126243829727,0.0
180,1151,123,2,Sn0.15 Ge0.73 Bi0.12 Te1,823.0,1.71,0.20469661056995392,0.039385538548231125,0.009648758918046951,0.0,0.20639969408512115,0.1862248182296753,0.0,0.0,0.04694841429591179,0.007641449570655823,0.0,0.22474411129951477,0.16960114240646362,0.17061813175678253,0.01972610130906105,0.0
181,1210,123,2,Bi4 Te6.3 Pb1 Se0.7,298.0,1.159,0.0,0.0934494361281395,0.07116015255451202,0.08219679445028305,0.016830436885356903,0.035757843405008316,0.09896805882453918,0.11210954189300537,0.05479433014988899,0.12456266582012177,0.0,0.0,0.02253572642803192,0.010909810662269592,0.09427464008331299,0.0
182,1211,123,2,Bi4 Te6.3 Pb1 Se0.7,323.0,1.162,0.0,0.09421761333942413,0.07289698719978333,0.08458449691534042,0.015541158616542816,0.03226712346076965,0.10059215128421783,0.11344272643327713,0.056462712585926056,0.12608294188976288,0.0,0.0,0.020485058426856995,0.008207470178604126,0.09587614238262177,0.0
183,1212,123,2,Bi4 Te6.3 Pb1 Se0.7,373.0,1.121,0.0,0.0955493301153183,0.07600356638431549,0.08891689777374268,0.013150244951248169,0.025706294924020767,0.10330554842948914,0.11657866835594177,0.05941285938024521,0.12812933325767517,0.0,0.0,0.017127998173236847,0.0029702559113502502,0.09854669868946075,0.0
184,1213,123,2,Bi4 Te6.3 Pb1 Se0.7,423.0,1.066,0.0,0.09683393687009811,0.07904653251171112,0.0931035652756691,0.011901862919330597,0.019832106307148933,0.10564282536506653,0.11934731155633926,0.061671607196331024,0.12950757145881653,0.0,0.0,0.015386287122964859,0.0,0.1002114862203598,0.0
185,1214,123,2,Bi4 Te6.3 Pb1 Se0.7,473.0,1.049,0.0,0.09755291044712067,0.08181662857532501,0.09682141244411469,0.011316083371639252,0.015179909765720367,0.10797396302223206,0.12207667529582977,0.06358017772436142,0.1303972452878952,0.0,0.0,0.014158442616462708,0.0,0.10192455351352692,0.0
186,1215,123,2,Bi4 Te6.3 Pb1 Se0.7,523.0,1.071,0.0,0.09807101637125015,0.084645114839077,0.10057301074266434,0.010848820209503174,0.011847198009490967,0.10977491736412048,0.12500961124897003,0.06544381380081177,0.13171546161174774,0.0,0.0,0.013132985681295395,0.0,0.10315324366092682,0.0
187,1216,123,2,Bi4 Te6.3 Pb1 Se0.7,573.0,1.107,0.0,0.09868954122066498,0.08750136941671371,0.1037645936012268,0.011294178664684296,0.009594272822141647,0.11123538017272949,0.12728001177310944,0.06715864688158035,0.1323031485080719,0.0,0.0,0.012688364833593369,0.0,0.10436606407165527,0.0
188,1217,123,2,Bi4 Te6.3 Pb1 Se0.7,623.0,1.118,0.0,0.10059593617916107,0.09094960987567902,0.1064184308052063,0.011730052530765533,0.007174216210842133,0.11394137144088745,0.12979480624198914,0.06935089081525803,0.1323513239622116,0.0,0.0,0.01191454753279686,0.0,0.107098788022995,0.0
189,1218,123,2,Bi4 Te6.3 Pb1 Se0.7,673.0,1.066,0.0,0.10336005687713623,0.09500937908887863,0.10938124358654022,0.011712387204170227,0.004816032946109772,0.11738531291484833,0.13235606253147125,0.07233872264623642,0.13284184038639069,0.0,0.0,0.010819729417562485,0.0,0.1095624715089798,0.0
190,1219,123,2,Bi4 Te6.3 Pb1 Se0.7,723.0,0.923,0.0,0.1060408502817154,0.09966728836297989,0.1126176118850708,0.011060208082199097,0.0016773976385593414,0.12211181223392487,0.13518212735652924,0.07577161490917206,0.1338210552930832,0.0,0.0,0.00904799997806549,0.0,0.1115393340587616,0.0
191,1220,123,2,Bi4 Te5.6 Pb1 Se1.4,298.0,1.23,0.0,0.09898954629898071,0.07567870616912842,0.08765065670013428,0.012019947171211243,0.028270918875932693,0.10574248433113098,0.11794333904981613,0.0579666793346405,0.13013073801994324,0.0,0.0,0.017055079340934753,0.0036888569593429565,0.10114341974258423,0.0
192,1221,123,2,Bi4 Te5.6 Pb1 Se1.4,323.0,1.184,0.0,0.09967400133609772,0.07714550197124481,0.08979825675487518,0.010822460055351257,0.02486017346382141,0.107123464345932,0.11929263174533844,0.059456150978803635,0.13150939345359802,0.0,0.0,0.015293817967176437,0.000912301242351532,0.10250389575958252,0.0
193,1222,123,2,Bi4 Te5.6 Pb1 Se1.4,373.0,1.112,0.0,0.10094761848449707,0.08036209642887115,0.09391938149929047,0.008689217269420624,0.018309976905584335,0.10954675078392029,0.12239149957895279,0.06219163537025452,0.1334124058485031,0.0,0.0,0.012401573359966278,0.0,0.1051047295331955,0.0
194,1223,123,2,Bi4 Te5.6 Pb1 Se1.4,423.0,1.068,0.0,0.1018361821770668,0.0827711969614029,0.09771736711263657,0.007995694875717163,0.013513684272766113,0.11175912618637085,0.12504492700099945,0.06399904936552048,0.1344843953847885,0.0,0.0,0.011107336729764938,0.0,0.10664676129817963,0.0
195,1224,123,2,Bi4 Te5.6 Pb1 Se1.4,473.0,1.036,0.0,0.10267859697341919,0.08556323498487473,0.10149667412042618,0.007315903902053833,0.008890196681022644,0.11396266520023346,0.12782630324363708,0.06585938483476639,0.1355419158935547,0.0,0.0,0.009844951331615448,0.0,0.1083269715309143,0.0
196,1225,123,2,Bi4 Te5.6 Pb1 Se1.4,523.0,1.022,0.0,0.10298100113868713,0.08832854777574539,0.10486822575330734,0.007588446140289307,0.006412900984287262,0.11500921845436096,0.1303095817565918,0.06747841089963913,0.13644222915172577,0.0,0.0,0.009183879941701889,0.0,0.10940074920654297,0.0
197,1226,123,2,Bi4 Te5.6 Pb1 Se1.4,573.0,1.027,0.0,0.10381869226694107,0.09132442623376846,0.10762755572795868,0.008595667779445648,0.004332248121500015,0.11679381132125854,0.13247118890285492,0.06937046349048615,0.1366085410118103,0.0,0.0,0.009117547422647476,0.0,0.1113697737455368,0.0
198,1229,123,2,Bi4 Te5.6 Pb1 Se1.4,723.0,0.989,0.0,0.11065265536308289,0.10305722802877426,0.11638327687978745,0.008572101593017578,0.0,0.12789645791053772,0.14028804004192352,0.07856891304254532,0.1383310854434967,0.0,0.0,0.005989294499158859,0.0,0.11819599568843842,0.0
199,1230,123,2,Bi4 Te4.96 Pb1 Se2.1,298.0,1.112,0.0,0.1043432205915451,0.07992193102836609,0.09281393885612488,0.007367782294750214,0.02080059051513672,0.11220087110996246,0.12359601259231567,0.06103508919477463,0.13536667823791504,0.0,0.0,0.01182800903916359,0.0,0.10748328268527985,0.0
200,1231,123,2,Bi4 Te4.96 Pb1 Se2.1,323.0,1.121,0.0,0.10503794252872467,0.08141480386257172,0.09484784305095673,0.006210662424564362,0.017479345202445984,0.11325152218341827,0.12489086389541626,0.06235703080892563,0.13654352724552155,0.0,0.0,0.010231994092464447,0.0,0.1087871789932251,0.0
201,1232,123,2,Bi4 Te4.96 Pb1 Se2.1,373.0,1.071,0.0,0.10613394528627396,0.08412065356969833,0.09866363555192947,0.004484094679355621,0.011517047882080078,0.11566407978534698,0.12799394130706787,0.06470361351966858,0.13828977942466736,0.0,0.0,0.007886536419391632,0.0,0.11143599450588226,0.0
202,1233,123,2,Bi4 Te4.96 Pb1 Se2.1,423.0,1.003,0.0,0.10702119767665863,0.08641651272773743,0.10247652232646942,0.0039337798953056335,0.006906524300575256,0.11781956255435944,0.13063260912895203,0.06644528359174728,0.13927505910396576,0.0,0.0,0.006675217300653458,0.0,0.11308874189853668,0.0
203,1234,123,2,Bi4 Te4.96 Pb1 Se2.1,473.0,0.967,0.0,0.10775065422058105,0.08930453658103943,0.10586389899253845,0.00387437641620636,0.0032340586185455322,0.11929287016391754,0.13306108117103577,0.06800147145986557,0.14021572470664978,0.0,0.0,0.005613699555397034,0.0,0.11463084816932678,0.0
204,1235,123,2,Bi4 Te4.96 Pb1 Se2.1,523.0,0.962,0.0,0.10816094279289246,0.09223451465368271,0.10910536348819733,0.004459880292415619,0.0009235888719558716,0.12028484046459198,0.13543245196342468,0.06978259235620499,0.1411188393831253,0.0,0.0,0.004843764007091522,0.0,0.11601138114929199,0.0
205,1236,123,2,Bi4 Te4.96 Pb1 Se2.1,573.0,0.959,0.0,0.10930841416120529,0.09536345303058624,0.11160533130168915,0.005472630262374878,0.0,0.12267796695232391,0.13780954480171204,0.07176472991704941,0.14101466536521912,0.0,0.0,0.005015317350625992,0.0,0.11862403154373169,0.0
206,1237,123,2,Bi4 Te4.96 Pb1 Se2.1,623.0,0.929,0.0,0.11111684143543243,0.09887305647134781,0.11423171311616898,0.005921028554439545,0.0,0.12572787702083588,0.14025668799877167,0.07468494027853012,0.1410859376192093,0.0,0.0,0.00420612096786499,0.0,0.12140356004238129,0.0
207,1238,123,2,Bi4 Te4.96 Pb1 Se2.1,673.0,0.863,0.0,0.11328825354576111,0.10258778929710388,0.1171940267086029,0.005925722420215607,0.0,0.12955452501773834,0.14275848865509033,0.07806342840194702,0.14190807938575745,0.0,0.0,0.0032891854643821716,0.0,0.12321875989437103,0.0
208,1239,123,2,Bi4 Te4.96 Pb1 Se2.1,723.0,0.808,0.0,0.11490713059902191,0.10623405128717422,0.11998400092124939,0.005785748362541199,0.0,0.13324785232543945,0.14504380524158478,0.08119143545627594,0.1427428275346756,0.0,0.0,0.0031604282557964325,0.0,0.12432621419429779,0.0
209,1272,123,2,Bi0.40770018 S0.61008693 Br0.00295624,323.0,0.982,0.0,0.12308894097805023,0.09058263152837753,0.06914664059877396,0.0,0.02066206745803356,0.03563324734568596,0.08974972367286682,0.2239750325679779,0.037587933242321014,0.0,0.0,0.01452833041548729,0.0,0.12028943002223969,0.0
210,1273,123,2,Bi0.40770018 S0.61008693 Br0.00295624,373.0,0.899,0.0,0.13222157955169678,0.09800084680318832,0.07900575548410416,0.0,0.0013920515775680542,0.04731941595673561,0.10192167013883591,0.23128725588321686,0.050414636731147766,0.0,0.0,0.0,0.0,0.1300690472126007,0.0
211,1274,123,2,Bi0.40770018 S0.61008693 Br0.00295624,423.0,0.831,0.0,0.14072175323963165,0.10579328238964081,0.0896487608551979,0.0,0.0,0.05895557627081871,0.11315254867076874,0.2381754368543625,0.06324398517608643,0.0,0.0,0.0,0.0,0.13930699229240417,0.0
212,1275,123,2,Bi0.40770018 S0.61008693 Br0.00295624,473.0,0.776,0.0,0.14881566166877747,0.11377521604299545,0.10001906752586365,0.0,0.0,0.07076974213123322,0.12310223281383514,0.24378296732902527,0.07487984746694565,0.0,0.0,0.0,0.0,0.14847387373447418,0.0
213,1276,123,2,Bi0.40770018 S0.61008693 Br0.00295624,523.0,0.739,0.0,0.15678705275058746,0.12102387100458145,0.11020711809396744,0.0,0.0,0.0823579728603363,0.13225503265857697,0.2483220249414444,0.0860992819070816,0.0,0.0,0.0,0.0,0.15693636238574982,0.0
214,1277,123,2,Bi0.40770018 S0.61008693 Br0.00295624,573.0,0.71,0.0,0.16340404748916626,0.12744125723838806,0.12006762623786926,0.0,0.0,0.09247765690088272,0.13962337374687195,0.2511754333972931,0.09613585472106934,0.0,0.0,0.0,0.0,0.1636190265417099,0.0
215,1278,123,2,Bi0.40770018 S0.61008693 Br0.00295624,623.0,0.677,0.0,0.16874320805072784,0.13311806321144104,0.1292816549539566,0.0,0.0,0.10155481100082397,0.14601841568946838,0.2536246180534363,0.10476867109537125,0.0,0.0,0.0,0.0,0.16926376521587372,0.0
216,1279,123,2,Bi0.40770018 S0.61008693 Br0.00295624,673.0,0.637,0.0,0.17305609583854675,0.1382952332496643,0.13811394572257996,0.0,0.0,0.11006836593151093,0.15198473632335663,0.25633740425109863,0.11257895827293396,0.0,0.0,0.0,0.0,0.1746785044670105,0.0
217,1289,123,2,Sn1 Se0.95,773.0,0.665,0.0,0.15863963961601257,0.13640359044075012,0.16729050874710083,0.0,0.0,0.2063320428133011,0.1635734885931015,0.17673484981060028,0.20570679008960724,0.0,0.0,0.0,0.0,0.16232484579086304,0.0
218,1291,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,373.0,0.742,0.0,0.1214522272348404,0.12814611196517944,0.14768686890602112,0.0,0.003934480249881744,0.13544027507305145,0.14820636808872223,0.14715757966041565,0.187818706035614,0.0,0.0,0.0,0.0,0.1392841786146164,0.0
219,1292,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,423.0,0.665,0.0,0.13282078504562378,0.13728445768356323,0.16096976399421692,0.0,0.0,0.1513461470603943,0.16071416437625885,0.15732745826244354,0.20198288559913635,0.0,0.0,0.0,0.0,0.15397533774375916,0.0
220,1293,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,473.0,0.604,0.0,0.1430896818637848,0.14581960439682007,0.17388400435447693,0.0,0.0,0.1667288988828659,0.17187339067459106,0.16731694340705872,0.2151115983724594,0.0,0.0,0.0,0.0,0.1668119877576828,0.0
221,1294,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,523.0,0.556,0.0,0.15376290678977966,0.1546231508255005,0.18719491362571716,0.0,0.0,0.1822170913219452,0.18366064131259918,0.1776590496301651,0.22825869917869568,0.0,0.0,0.0,0.0,0.17948895692825317,0.0
222,1295,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,573.0,0.535,0.0,0.1634916067123413,0.16324260830879211,0.2000516653060913,0.0,0.0,0.1974705010652542,0.19460716843605042,0.18723930418491364,0.24036507308483124,0.0,0.0,0.0,0.0,0.19129139184951782,0.0
223,1296,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,623.0,0.523,0.0,0.1711868941783905,0.17066335678100586,0.21005496382713318,0.0,0.0,0.21118927001953125,0.20425914227962494,0.1954982876777649,0.25000518560409546,0.0,0.0,0.0,0.0,0.20141315460205078,0.0
224,1297,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,673.0,0.517,0.0,0.17883029580116272,0.17801764607429504,0.2189287543296814,0.0,0.0,0.2248043417930603,0.21325476467609406,0.20391345024108887,0.2583373486995697,0.0,0.0,0.0,0.0,0.21103926002979279,0.0
225,1298,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,723.0,0.506,0.0,0.18571588397026062,0.18468555808067322,0.22708415985107422,0.0,0.0,0.23703481256961823,0.22120095789432526,0.2108689844608307,0.2652764618396759,0.0,0.0,0.0,0.0,0.21923880279064178,0.0
226,1299,123,2,Sm0.00292148 Sn0.51620363 Se0.49039345 Cl0.00876445,773.0,0.477,0.0,0.19179536402225494,0.19035661220550537,0.23412010073661804,0.0,0.0,0.24791781604290009,0.22787155210971832,0.2159530371427536,0.2710416316986084,0.0,0.0,0.0,0.0,0.22619527578353882,0.0
227,1312,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,423.0,0.649,0.0,0.13677528500556946,0.13955357670783997,0.16458779573440552,0.0,0.0,0.15814116597175598,0.16630636155605316,0.15879353880882263,0.21063436567783356,0.0,0.0,0.0,0.0,0.15935058891773224,0.0
228,1313,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,473.0,0.585,0.0,0.14720404148101807,0.14821705222129822,0.17779451608657837,0.0,0.0,0.1736781895160675,0.17791162431240082,0.16901187598705292,0.2237231284379959,0.0,0.0,0.0,0.0,0.17231836915016174,0.0
229,1314,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,523.0,0.536,0.0,0.15745508670806885,0.15682515501976013,0.19123682379722595,0.0,0.0,0.18883220851421356,0.18924954533576965,0.17934589087963104,0.23641934990882874,0.0,0.0,0.0,0.0,0.18444283306598663,0.0
230,1315,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,573.0,0.505,0.0,0.16630959510803223,0.16544368863105774,0.20380258560180664,0.0,0.0,0.20297250151634216,0.19881801307201385,0.18882803618907928,0.2479003518819809,0.0,0.0,0.0,0.0,0.19474416971206665,0.0
231,1316,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,623.0,0.481,0.0,0.1738967001438141,0.17292287945747375,0.2134021818637848,0.0,0.0,0.21681182086467743,0.20831869542598724,0.19698607921600342,0.2569243907928467,0.0,0.0,0.0,0.0,0.20473892986774445,0.0
232,1317,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,673.0,0.486,0.0,0.18087665736675262,0.1799725592136383,0.22231915593147278,0.0,0.0,0.22971096634864807,0.21712711453437805,0.20480650663375854,0.2649248540401459,0.0,0.0,0.0,0.0,0.21387214958667755,0.0
233,1318,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,723.0,0.473,0.0,0.18730667233467102,0.18615129590034485,0.23050475120544434,0.0,0.0,0.2416704148054123,0.22515389323234558,0.211546391248703,0.27204838395118713,0.0,0.0,0.0,0.0,0.22201457619667053,0.0
234,1319,123,2,Sm0.00486914 Sn0.51620363 Se0.49039345 Cl0.01460741,773.0,0.453,0.0,0.1934441179037094,0.19158005714416504,0.2376134991645813,0.0,0.0,0.2525669038295746,0.23192082345485687,0.21656860411167145,0.27776578068733215,0.0,0.0,0.0,0.0,0.22910331189632416,0.0
235,1352,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,423.0,0.593,0.0,0.19981861114501953,0.18168923258781433,0.24643635749816895,0.0,0.0,0.22601746022701263,0.23688693344593048,0.2317013144493103,0.2695818245410919,0.0,0.0,0.0,0.0,0.20222309231758118,0.0
236,1353,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,473.0,0.531,0.0,0.20985278487205505,0.18822696805000305,0.2573069930076599,0.0,0.0,0.23867984116077423,0.24804437160491943,0.2388744354248047,0.28246575593948364,0.0,0.0,0.0,0.0,0.214386984705925,0.0
237,1354,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,523.0,0.464,0.0,0.22016143798828125,0.1950904130935669,0.2685956358909607,0.0,0.0,0.25123751163482666,0.25898268818855286,0.24612365663051605,0.29473379254341125,0.0,0.0,0.0,0.0,0.22635574638843536,0.0
238,1355,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,573.0,0.424,0.0,0.22740963101387024,0.2010444700717926,0.27803346514701843,0.0,0.0,0.26208704710006714,0.2690785229206085,0.25192028284072876,0.30537790060043335,0.0,0.0,0.0,0.0,0.23653584718704224,0.0
239,1356,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,623.0,0.397,0.0,0.2329903542995453,0.20616251230239868,0.2872002422809601,0.0,0.0,0.27170976996421814,0.27656254172325134,0.25704053044319153,0.314408540725708,0.0,0.0,0.0,0.0,0.24377207458019257,0.0
240,1357,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,673.0,0.385,0.0,0.23763786256313324,0.2107904553413391,0.2952302098274231,0.0,0.0,0.28066080808639526,0.2823468744754791,0.2621552348136902,0.3212328553199768,0.0,0.0,0.0,0.0,0.2500676214694977,0.0
241,1358,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,723.0,0.388,0.0,0.2417495846748352,0.2147771120071411,0.30196115374565125,0.0,0.0,0.2889411747455597,0.28731465339660645,0.2667219638824463,0.3259258270263672,0.0,0.0,0.0,0.0,0.25598520040512085,0.0
242,1359,123,2,Er0.00091368 Sn0.52175748 Se0.49039345 Cl0.0194026,773.0,0.356,0.0,0.24525032937526703,0.21799325942993164,0.30753326416015625,0.0,0.0,0.2962157428264618,0.29144471883773804,0.27048027515411377,0.3294423818588257,0.0,0.0,0.0,0.0,0.2614845931529999,0.0
243,1470,123,2,Cu1.8 S1,373.0,5.48,0.5814954042434692,0.06479274481534958,0.1020052507519722,0.05631539225578308,0.5157320499420166,0.5424807667732239,0.07364532351493835,0.03354748338460922,0.12013749778270721,0.07183883339166641,0.0,0.5747702121734619,0.5524485111236572,0.5556619167327881,0.03439369052648544,0.0
244,1471,123,2,Cu1.8 S1,423.0,5.9,0.5659316182136536,0.06493466347455978,0.10061471909284592,0.05597477778792381,0.5001553893089294,0.5243421792984009,0.07419250905513763,0.03559853881597519,0.1200651079416275,0.0741545706987381,0.0,0.560558557510376,0.534031093120575,0.5389155149459839,0.033844321966171265,0.0
