,#,Random Seed,K_fold,reduced_formula,Temperature (K),target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
708,5776,1,2,Rb2 Bi8 Se12.9935 Cl0.0065,625.0,-260.63,13.192010879516602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.845169067382812,12.749361038208008,0.0,0.0,0.0,12.229909896850586,0.0,0.0
709,5777,1,2,Rb2 Bi8 Se12.9935 Cl0.0065,724.0,-250.0,13.305963516235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.903989791870117,12.777870178222656,0.0,0.0,0.0,12.293462753295898,0.0,0.0
710,5778,1,2,Rb2 Bi8 Se12.9935 Cl0.0065,823.0,-215.35,13.448533058166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.986591339111328,12.823750495910645,0.0,0.0,0.0,12.36898422241211,0.0,0.0
711,5921,1,2,Ca10 Mn1 Sb9,573.0,75.0,0.26739686727523804,1.0316389799118042,1.0851167440414429,0.0,1.037132740020752,0.9463165402412415,1.0725679397583008,1.2587370872497559,0.10352134704589844,0.008646965026855469,1.0710278749465942,0.5564591884613037,0.9506868124008179,0.0,0.951840877532959,1.3542284965515137
712,5953,1,2,Mn0.02 Ge0.98 Te1,298.0,41.6,0.0,1.1215863227844238,1.3338738679885864,0.05911203473806381,1.3431745767593384,1.3905534744262695,1.4421484470367432,1.53118896484375,0.0,0.0,1.3150509595870972,0.1584538221359253,1.0052756071090698,0.0,0.8825061321258545,1.5378546714782715
713,5954,1,2,Mn0.02 Ge0.98 Te1,398.0,51.6,0.0,1.5529136657714844,1.7831811904907227,0.0,1.7537505626678467,1.8057435750961304,1.8903292417526245,2.033169984817505,0.0,0.0,1.7827553749084473,0.619123101234436,1.4786213636398315,0.0,1.3606524467468262,2.0881171226501465
714,5955,1,2,Mn0.02 Ge0.98 Te1,498.0,72.9,0.0,2.2818033695220947,2.5221171379089355,0.0,2.420280933380127,2.529811382293701,2.640260934829712,2.8050382137298584,0.0,0.0,2.5598723888397217,1.4242866039276123,2.214266061782837,0.0,2.1294188499450684,2.9756722450256348
715,5956,1,2,Mn0.02 Ge0.98 Te1,598.0,109.68,0.0,3.6006274223327637,3.8800158500671387,0.0,3.620745897293091,3.7108845710754395,3.921471118927002,4.152385234832764,0.0,0.0,3.792994976043701,2.8599324226379395,3.467977285385132,0.0,3.3999314308166504,4.405473709106445
716,5957,1,2,Mn0.02 Ge0.98 Te1,648.0,130.65,0.0,4.207446098327637,4.514007091522217,0.0,4.1790008544921875,4.2483625411987305,4.506332874298096,4.765224456787109,0.0,0.0,4.367948055267334,3.5254342555999756,4.058347702026367,0.0,3.9662232398986816,5.077862739562988
717,5958,1,2,Mn0.02 Ge0.98 Te1,698.0,145.16,0.0,4.55571174621582,4.8882927894592285,0.0,4.52389669418335,4.553009986877441,4.851809501647949,5.1290998458862305,0.0,0.0,4.697921276092529,3.8916866779327393,4.413905143737793,0.0,4.276706695556641,5.4681806564331055
718,5963,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,298.0,75.5,0.0,2.5587525367736816,2.877260208129883,0.0,2.605959415435791,2.687143087387085,2.8445191383361816,2.8480594158172607,0.0,0.0,2.88496994972229,2.2145791053771973,2.5375757217407227,0.0,2.614161729812622,2.76835560798645
719,5964,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,398.0,92.3,0.0,3.4364986419677734,3.728097915649414,0.0,3.4237871170043945,3.538802146911621,3.7253313064575195,3.738394260406494,0.0,0.0,3.8339123725891113,3.1111340522766113,3.419584274291992,0.0,3.5343918800354004,3.709338903427124
720,5965,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,498.0,133.23,0.0,4.611963272094727,4.842311859130859,0.0,4.5259294509887695,4.687624931335449,4.856258869171143,4.9071364402771,0.0,0.0,5.046163082122803,4.298748016357422,4.56101131439209,0.0,4.699456214904785,4.917573928833008
721,5966,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,598.0,175.0,0.0,5.700791358947754,5.965675354003906,0.0,5.5295515060424805,5.730355262756348,5.921804904937744,6.067695140838623,0.0,0.0,6.115492343902588,5.3502197265625,5.5935139656066895,0.0,5.7055487632751465,6.13790225982666
722,5967,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,648.0,189.0,0.0,6.164425373077393,6.46055793762207,0.0,5.958951950073242,6.161852836608887,6.380122184753418,6.583347797393799,0.0,0.0,6.560600757598877,5.771753311157227,6.059154510498047,0.0,6.103354454040527,6.684203147888184
723,5968,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,698.0,198.4,0.0,6.4219889640808105,6.74757719039917,0.0,6.188499450683594,6.384922027587891,6.635692119598389,6.872520446777344,0.0,0.0,6.794924259185791,5.996767997741699,6.33160924911499,0.0,6.301664352416992,7.012570381164551
724,5969,1,2,Mn0.05 Ge0.9 Sb0.05 Te1,773.0,200.65,0.0,6.810033798217773,7.182863712310791,0.0,6.524077415466309,6.715719223022461,7.004218578338623,7.300126075744629,0.0,0.0,7.152011394500732,6.337884902954102,6.736606121063232,0.0,6.589926242828369,7.503064155578613
725,5970,1,2,Ge1 Te1,298.0,27.1,0.0,1.0507447719573975,1.3268918991088867,0.0,1.770225167274475,1.6342021226882935,1.947998285293579,1.835963487625122,0.0,0.0,1.8232288360595703,0.18552225828170776,1.56124746799469,0.0,1.202329158782959,1.8111928701400757
726,5971,1,2,Ge1 Te1,398.0,36.45,0.0,1.5014050006866455,1.7854721546173096,0.0,2.19663667678833,2.0986099243164062,2.3629322052001953,2.3524696826934814,0.0,0.0,2.3258161544799805,0.6091418862342834,2.0820040702819824,0.0,1.7123608589172363,2.3881709575653076
727,5972,1,2,Ge1 Te1,498.0,56.45,0.0,2.3639657497406006,2.675374984741211,0.0,3.0200984477996826,2.950230121612549,3.2121968269348145,3.3145079612731934,0.0,0.0,3.195578098297119,1.4797483682632446,3.008141279220581,0.0,2.646488666534424,3.396054983139038
728,5973,1,2,Ge1 Te1,598.0,89.35,0.0,3.5119242668151855,3.856740713119507,0.0,3.9927749633789062,3.9263103008270264,4.308198928833008,4.413045883178711,0.0,0.0,4.187356948852539,2.76706862449646,4.013165473937988,0.0,3.7454166412353516,4.578889846801758
729,5974,1,2,Ge1 Te1,648.0,117.1,0.0,4.304764747619629,4.643373489379883,0.0,4.657917499542236,4.579029083251953,5.038146495819092,5.1353559494018555,0.0,0.0,4.875767707824707,3.6320507526397705,4.704463005065918,0.0,4.456369876861572,5.334493637084961
730,5975,1,2,Ge1 Te1,698.0,142.58,0.0,4.8501691818237305,5.180945873260498,0.0,5.095798015594482,5.003294944763184,5.524272918701172,5.614224433898926,0.0,0.0,5.335903167724609,4.254646301269531,5.180732250213623,0.0,4.940060138702393,5.836514472961426
731,5976,1,2,Ti2 Cu26 Ge3 Sb3 S32,308.0,67.01,0.0,2.7683639526367188,2.896291732788086,0.0,2.7657630443573,2.8124449253082275,2.927628517150879,2.982645034790039,0.0,0.0,2.9298248291015625,2.3968238830566406,2.676445484161377,0.0,2.6740005016326904,3.1934425830841064
732,5977,1,2,Ti2 Cu26 Ge3 Sb3 S32,400.0,85.05,0.0,4.199802875518799,4.321087837219238,0.0,4.1140899658203125,4.194828987121582,4.327885150909424,4.382064342498779,0.0,0.0,4.3050947189331055,3.800398588180542,4.1439385414123535,0.0,4.053226947784424,4.578420639038086
733,5978,1,2,Ti2 Cu26 Ge3 Sb3 S32,498.0,103.61,0.0,4.807485103607178,4.893010139465332,0.0,4.64479923248291,4.6971940994262695,4.8481316566467285,4.910207271575928,0.0,0.0,4.843982696533203,4.424923419952393,4.73411750793457,0.0,4.598158359527588,5.066427230834961
734,5979,1,2,Ti2 Cu26 Ge3 Sb3 S32,596.0,123.2,0.0,5.404618263244629,5.466366767883301,0.0,5.182199954986572,5.202129364013672,5.3670735359191895,5.452723026275635,0.0,0.0,5.38402795791626,5.016790390014648,5.302710056304932,0.0,5.130067825317383,5.588584899902344
735,5980,1,2,Ti2 Cu26 Ge3 Sb3 S32,677.0,139.7,0.0,5.728723049163818,5.792395114898682,0.0,5.524773597717285,5.473260879516602,5.653420448303223,5.789078712463379,0.0,0.0,5.711542129516602,5.321372985839844,5.619566440582275,0.0,5.417118072509766,5.948555946350098
736,5996,1,2,Ca3.3 Yb1.5 Sm0.2 Al2 Sb6,723.0,88.6,0.0,3.5262017250061035,3.805359363555908,0.0,3.5030875205993652,3.417557716369629,3.6375131607055664,3.9268226623535156,0.0,0.0,3.602116107940674,2.8883280754089355,3.330690860748291,0.0,3.4259471893310547,4.051366806030273
737,5997,1,2,Ca3.3 Yb1.5 Sm0.2 Al2 Sb6,823.0,92.0,0.0,3.960050106048584,4.189101219177246,0.0,3.840155601501465,3.7542951107025146,3.9424238204956055,4.26851749420166,0.0,0.0,3.951538562774658,3.2923622131347656,3.711524248123169,0.0,3.7830796241760254,4.3795166015625
738,6024,1,2,Cu1.6 S1,300.0,8.454,0.34406495094299316,0.4288790225982666,0.29437875747680664,0.006046777591109276,0.48613518476486206,0.4497092366218567,0.5166194438934326,0.4237213134765625,0.29136741161346436,0.246332585811615,0.405969500541687,0.39798426628112793,0.45345568656921387,0.28581464290618896,0.5264394879341125,0.496579110622406
739,6025,1,2,Cu1.6 S1,350.0,16.75,0.3897959589958191,0.5932253003120422,0.469454288482666,0.012688843533396721,0.6192740797996521,0.6046488285064697,0.6539472341537476,0.5626473426818848,0.3531671166419983,0.2836739420890808,0.5553247332572937,0.5626406669616699,0.6259473562240601,0.3151724338531494,0.6692032814025879,0.6184302568435669
740,6026,1,2,Cu1.6 S1,400.0,20.0,0.47700852155685425,0.815374493598938,0.7096709609031677,0.01766582764685154,0.8060817718505859,0.8173878788948059,0.83074951171875,0.7578753232955933,0.4701060652732849,0.3576260805130005,0.7717364430427551,0.7897069454193115,0.8565291166305542,0.3827919363975525,0.8515784740447998,0.7851684093475342
741,6027,1,2,Cu1.6 S1,450.0,24.0,0.4419603943824768,0.9150800108909607,0.8285270929336548,0.01041836105287075,0.8912639617919922,0.9023279547691345,0.9094186425209045,0.8495089411735535,0.47016000747680664,0.3463907241821289,0.877172589302063,0.90194171667099,0.9514670372009277,0.36566686630249023,0.9405990839004517,0.8647229671478271
742,6028,1,2,Cu1.6 S1,500.0,28.35,0.49660855531692505,1.054460048675537,0.9934388995170593,0.007599860429763794,1.004252314567566,1.0283238887786865,1.0142552852630615,0.9737016558647156,0.5507358908653259,0.424289345741272,1.0260759592056274,1.0553407669067383,1.0869027376174927,0.4493445158004761,1.0593276023864746,0.9741389155387878
743,6029,1,2,Cu1.6 S1,550.0,33.32,0.6614573001861572,1.2787041664123535,1.2678852081298828,0.0,1.1980892419815063,1.252543568611145,1.2178701162338257,1.179095983505249,0.7456372976303101,0.6240631937980652,1.2847847938537598,1.30967378616333,1.3371059894561768,0.6727033853530884,1.2726548910140991,1.170676827430725
744,6030,1,2,Cu1.6 S1,600.0,38.7,0.9146648645401001,1.6044580936431885,1.6162830591201782,0.0,1.477828025817871,1.537575602531433,1.5056297779083252,1.4843406677246094,1.0281027555465698,0.9088138341903687,1.636613130569458,1.6495583057403564,1.6652443408966064,0.9830769300460815,1.5745065212249756,1.4663195610046387
745,6031,1,2,Ba1 Ca3 Yb10 Mg1 Sb11,300.0,50.0,0.0,2.1132636070251465,2.358675003051758,0.0,2.2982687950134277,2.053438663482666,2.3051023483276367,2.5145552158355713,0.0,0.0,2.109898567199707,1.4644627571105957,1.8676704168319702,0.0,2.1243467330932617,2.607867479324341
746,6032,1,2,Ba1 Ca3 Yb10 Mg1 Sb11,500.0,116.575,0.0,4.246892929077148,4.596377849578857,0.0,4.198594570159912,4.034504413604736,4.300631523132324,4.6045145988464355,0.0,0.0,4.235705375671387,3.651367425918579,4.062634468078613,0.0,4.086697578430176,4.639689922332764
747,6033,1,2,Ba1 Ca3 Yb10 Mg1 Sb11,700.0,156.35,0.0,5.64776086807251,6.084440231323242,0.0,5.5069193840026855,5.399195671081543,5.723848819732666,6.1664533615112305,0.0,0.0,5.72178840637207,4.827001571655273,5.516397476196289,0.0,5.33684778213501,6.190263748168945
748,6034,1,2,Ba1 Ca3 Yb10 Mg1 Sb11,800.0,176.52,0.0,6.2698750495910645,6.708725452423096,0.0,6.052501678466797,6.008101463317871,6.344788551330566,6.8637261390686035,0.0,0.0,6.347591876983643,5.30118465423584,6.158673286437988,0.0,5.873015880584717,6.923949241638184
749,6076,1,2,Cu5.133 Sn1.866 S7,300.0,21.31,0.0,1.8560421466827393,1.7569139003753662,0.0,2.1874845027923584,1.9598901271820068,2.175471305847168,2.379244804382324,0.0,0.0,2.263765811920166,1.1495468616485596,1.764467716217041,0.0,2.059741497039795,2.525399684906006
750,6077,1,2,Cu5.133 Sn1.866 S7,415.0,32.1,0.0,2.2494447231292725,2.1298024654388428,0.0,2.4658684730529785,2.247628688812256,2.438106060028076,2.6552157402038574,0.0,0.0,2.5527076721191406,1.5307426452636719,2.134328603744507,0.0,2.366978168487549,2.758580207824707
751,6078,1,2,Cu5.133 Sn1.866 S7,515.0,42.61,0.0,2.64569091796875,2.5126900672912598,0.0,2.7051711082458496,2.5082740783691406,2.684150457382202,2.9345245361328125,0.0,0.0,2.8561224937438965,1.9128007888793945,2.4759950637817383,0.0,2.6372318267822266,2.980902671813965
752,6079,1,2,Cu5.133 Sn1.866 S7,617.0,53.98,0.0,3.4477357864379883,3.2845070362091064,0.0,3.345078229904175,3.15740966796875,3.29864501953125,3.579028367996216,0.0,0.0,3.515129566192627,2.6907644271850586,3.197770357131958,0.0,3.263929843902588,3.6203606128692627
753,6080,1,2,Cu5.133 Sn1.866 S7,667.0,59.09,0.0,4.0010762214660645,3.8311400413513184,0.0,3.8147969245910645,3.6355550289154053,3.7657556533813477,4.038636207580566,0.0,0.0,3.983821392059326,3.2587990760803223,3.7183303833007812,0.0,3.726045608520508,4.082795143127441
754,6086,1,2,Cu5 Sn2 S7,300.0,30.4,0.0,1.774566650390625,1.6704319715499878,0.0,2.112881660461426,1.8690769672393799,2.090369701385498,2.3002023696899414,0.0,0.0,2.184061050415039,1.055383324623108,1.670952320098877,0.0,1.9807493686676025,2.459177255630493
755,6087,1,2,Cu5 Sn2 S7,422.0,42.045,0.0,2.1801908016204834,2.055823802947998,0.0,2.392882823944092,2.1602957248687744,2.353123664855957,2.5825226306915283,0.0,0.0,2.48063325881958,1.4410521984100342,2.0472986698150635,0.0,2.2933249473571777,2.6888556480407715
756,6088,1,2,Cu5 Sn2 S7,524.0,54.83,0.0,2.6004605293273926,2.4612369537353516,0.0,2.654538869857788,2.4442615509033203,2.6147608757019043,2.8779971599578857,0.0,0.0,2.804659366607666,1.8410077095031738,2.410836696624756,0.0,2.5831172466278076,2.928175926208496
757,6089,1,2,Cu5 Sn2 S7,627.0,68.75,0.0,3.4511733055114746,3.277068853378296,0.0,3.3374526500701904,3.138646125793457,3.273026466369629,3.569417715072632,0.0,0.0,3.506563663482666,2.6647586822509766,3.179919481277466,0.0,3.2538952827453613,3.6143226623535156
758,6090,1,2,Cu5 Sn2 S7,678.0,75.0,0.0,4.00020694732666,3.821378707885742,0.0,3.8027474880218506,3.6118006706237793,3.734768867492676,4.026930332183838,0.0,0.0,3.964966297149658,3.2329230308532715,3.693510055541992,0.0,3.710801601409912,4.070405960083008
759,6093,1,2,Ba7.97 Ga15.95 Sn30.07,580.0,334.5,0.0,10.883588790893555,10.721692085266113,0.0,10.466150283813477,10.900794982910156,11.024277687072754,11.303794860839844,0.0,0.0,10.824443817138672,10.295587539672852,10.789068222045898,0.0,10.556431770324707,11.835075378417969
760,6121,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,300.0,320.4,0.0,11.953422546386719,11.710939407348633,0.0,11.312313079833984,11.635575294494629,12.224685668945312,12.902283668518066,0.0,0.0,11.885327339172363,10.290657043457031,11.05076789855957,0.0,11.578124046325684,13.296537399291992
761,6122,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,340.0,341.0,0.0,12.588014602661133,12.334867477416992,0.0,11.900962829589844,12.273329734802246,12.851054191589355,13.590845108032227,0.0,0.0,12.484225273132324,10.916964530944824,11.69390869140625,0.0,12.192755699157715,13.966163635253906
762,6123,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,380.0,360.0,0.0,13.252330780029297,12.996447563171387,0.0,12.526176452636719,12.939521789550781,13.503222465515137,14.316280364990234,0.0,0.0,13.115220069885254,11.581587791442871,12.397750854492188,0.0,12.858949661254883,14.671215057373047
763,6124,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,580.0,384.7,0.0,14.106201171875,13.758889198303223,0.0,13.142614364624023,13.700794219970703,14.255574226379395,15.278250694274902,0.0,0.0,13.818710327148438,12.320748329162598,13.30838394165039,0.0,13.594228744506836,15.557260513305664
764,6125,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,420.0,374.0,0.0,13.837270736694336,13.575337409973145,0.0,13.07463264465332,13.526264190673828,14.068284034729004,14.956379890441895,0.0,0.0,13.672271728515625,12.154030799865723,13.028800964355469,0.0,13.44522476196289,15.305810928344727
765,6126,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,540.0,396.48,0.0,14.470157623291016,14.156153678894043,0.0,13.562616348266602,14.1097993850708,14.656126976013184,15.669292449951172,0.0,0.0,14.22115421295166,12.709117889404297,13.698957443237305,0.0,14.006721496582031,16.017641067504883
766,6127,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,460.0,389.1,0.0,14.331995010375977,14.061057090759277,0.0,13.528251647949219,14.024335861206055,14.550440788269043,15.501827239990234,0.0,0.0,14.13919734954834,12.625692367553711,13.55858039855957,0.0,13.935050010681152,15.861250877380371
767,6128,1,2,Ba8 Zn0.007 Ga15.88 Sn30.12,500.0,400.0,0.0,14.599790573120117,14.313333511352539,0.0,13.747922897338867,14.277793884277344,14.816740036010742,15.80148983001709,0.0,0.0,14.381861686706543,12.865263938903809,13.84090805053711,0.0,14.180390357971191,16.178619384765625
768,6137,1,2,Ge0.55 Te1 Pb0.45,300.0,50.0,0.0,6.374287128448486,6.484728813171387,0.0,6.604758262634277,6.583443641662598,6.828612804412842,6.940415382385254,0.0,0.0,6.706003665924072,5.586009979248047,6.24261999130249,0.0,6.423480033874512,7.234612464904785
769,6138,1,2,Ge0.55 Te1 Pb0.45,373.0,63.35,0.0,7.259318828582764,7.4033989906311035,0.0,7.465767860412598,7.484052658081055,7.693161964416504,7.868781566619873,0.0,0.0,7.54245138168335,6.584098815917969,7.180002212524414,0.0,7.314591884613037,8.176847457885742
770,6139,1,2,Ge0.55 Te1 Pb0.45,472.0,84.47,0.0,8.464661598205566,8.645639419555664,0.0,8.65414810180664,8.714725494384766,8.885558128356934,9.073049545288086,0.0,0.0,8.657012939453125,8.029541969299316,8.425495147705078,0.0,8.498790740966797,9.381896018981934
771,6140,1,2,Ge0.55 Te1 Pb0.45,571.0,101.24,0.0,7.587632656097412,7.755778789520264,0.0,7.661696434020996,7.772133827209473,7.908298492431641,8.097526550292969,0.0,0.0,7.730257511138916,7.35821533203125,7.516171455383301,0.0,7.4605793952941895,8.447402954101562
772,6141,1,2,Ge0.55 Te1 Pb0.45,671.0,112.42,0.0,7.050807476043701,7.259457588195801,0.0,7.034852504730225,7.196160316467285,7.3256001472473145,7.495046615600586,0.0,0.0,7.151598930358887,6.958662033081055,7.019775867462158,0.0,6.873406410217285,7.857671737670898
773,6142,1,2,Ge0.55 Te1 Pb0.45,721.0,128.57,0.0,7.066722393035889,7.277491569519043,0.0,6.969613552093506,7.150635719299316,7.293196678161621,7.429910659790039,0.0,0.0,7.1293230056762695,7.000885009765625,7.007154941558838,0.0,6.840710639953613,7.830534934997559
774,6146,1,2,Ge0.55 Te0.2 Pb0.45 Se0.8,569.0,230.0,0.0,9.904013633728027,9.918611526489258,0.0,9.889104843139648,10.032394409179688,10.127443313598633,10.388469696044922,0.0,0.0,9.91347885131836,9.344880104064941,9.508428573608398,0.0,9.60727596282959,10.788908958435059
775,6168,1,2,Ge0.55 Te0.8 Pb0.45 Se0.2,370.0,100.0,0.0,9.306209564208984,9.395566940307617,0.0,9.435197830200195,9.476766586303711,9.698945999145508,9.894898414611816,0.0,0.0,9.491619110107422,8.615431785583496,9.041413307189941,0.0,9.29814338684082,10.291523933410645
776,6169,1,2,Ge0.55 Te0.8 Pb0.45 Se0.2,470.0,126.7,0.0,10.510699272155762,10.6007719039917,0.0,10.57780647277832,10.7054443359375,10.84057903289795,11.052308082580566,0.0,0.0,10.584362030029297,9.942941665649414,10.236310958862305,0.0,10.420743942260742,11.426107406616211
777,6170,1,2,Ge0.55 Te0.8 Pb0.45 Se0.2,569.0,149.07,0.0,10.207335472106934,10.244789123535156,0.0,10.151140213012695,10.332343101501465,10.389397621154785,10.559405326843262,0.0,0.0,10.173849105834961,9.850837707519531,9.88351821899414,0.0,9.952052116394043,10.982745170593262
778,6171,1,2,Ge0.55 Te0.8 Pb0.45 Se0.2,668.0,129.81,0.0,9.573800086975098,9.629377365112305,0.0,9.448139190673828,9.616288185119629,9.672985076904297,9.803431510925293,0.0,0.0,9.488900184631348,9.40705680847168,9.26003646850586,0.0,9.229138374328613,10.288346290588379
779,6172,1,2,Ge0.55 Te0.8 Pb0.45 Se0.2,721.0,142.86,0.0,9.118877410888672,9.213756561279297,0.0,8.962583541870117,9.12523078918457,9.165369033813477,9.327929496765137,0.0,0.0,8.977293014526367,9.004066467285156,8.81460189819336,0.0,8.754016876220703,9.813746452331543
780,6212,1,2,Zr1 Ni1 Bi0.01 Pb0.99,475.0,-160.3,9.840888977050781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.771821975708008,9.592774391174316,0.0,0.0,0.0,9.472618103027344,0.0,0.0
781,6213,1,2,Zr1 Ni1 Bi0.01 Pb0.99,673.0,-189.4,10.881973266601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88046932220459,10.604472160339355,0.0,0.0,0.0,10.483976364135742,0.0,0.0
782,6214,1,2,Zr1 Ni1 Bi0.01 Pb0.99,771.0,-188.57,10.964261054992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.944660186767578,10.631364822387695,0.0,0.0,0.0,10.519426345825195,0.0,0.0
783,6266,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,322.0,304.7,0.0,9.41971492767334,9.571438789367676,0.0,9.449535369873047,9.688131332397461,9.783051490783691,9.911391258239746,0.0,0.0,9.978185653686523,8.286334037780762,9.387855529785156,0.0,9.271952629089355,10.693130493164062
784,6267,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,418.0,359.4,0.0,11.106846809387207,11.210410118103027,0.0,11.019094467163086,11.375426292419434,11.411907196044922,11.568552017211914,0.0,0.0,11.666097640991211,9.937215805053711,11.073272705078125,0.0,10.884624481201172,12.391007423400879
785,6268,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,518.0,401.7,0.0,12.960604667663574,12.97349739074707,0.0,12.643211364746094,13.143861770629883,13.074251174926758,13.325172424316406,0.0,0.0,13.426339149475098,11.692458152770996,12.834329605102539,0.0,12.547243118286133,14.197698593139648
786,6269,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,567.0,443.16,0.0,13.69300651550293,13.66012191772461,0.0,13.247081756591797,13.811161041259766,13.680219650268555,13.998327255249023,0.0,0.0,14.09843635559082,12.353509902954102,13.513330459594727,0.0,13.168302536010742,14.911578178405762
787,6270,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,616.0,470.94,0.0,14.265788078308105,14.185872077941895,0.0,13.72157096862793,14.328143119812012,14.158392906188965,14.547079086303711,0.0,0.0,14.618021011352539,12.844060897827148,14.05882453918457,0.0,13.6152925491333,15.49305248260498
788,6271,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,666.0,443.16,0.0,13.961942672729492,13.830537796020508,0.0,13.337882995605469,13.916855812072754,13.743620872497559,14.173248291015625,0.0,0.0,14.224918365478516,12.480819702148438,13.669622421264648,0.0,13.155135154724121,15.12518310546875
789,6272,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,763.0,392.0,0.0,12.813982963562012,12.610648155212402,0.0,12.12550163269043,12.52944278717041,12.459429740905762,13.025411605834961,0.0,0.0,12.887737274169922,11.185858726501465,12.40349006652832,0.0,11.690985679626465,13.890957832336426
790,6273,1,2,Ag0.01 Sn0.99 Se0.65 S0.35,813.0,385.0,0.0,12.272418022155762,12.045589447021484,0.0,11.549200057983398,11.87403678894043,11.872431755065918,12.49106216430664,0.0,0.0,12.263067245483398,10.565340995788574,11.827945709228516,0.0,11.000838279724121,13.340425491333008
791,6282,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,322.0,313.68,0.0,9.562665939331055,9.736788749694824,0.0,9.617927551269531,9.850005149841309,9.937780380249023,10.09489917755127,0.0,0.0,10.142247200012207,8.40845012664795,9.560382843017578,0.0,9.407783508300781,10.885273933410645
792,6283,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,418.0,362.82,0.0,11.256447792053223,11.370832443237305,0.0,11.181079864501953,11.544270515441895,11.573410034179688,11.752511978149414,0.0,0.0,11.837002754211426,10.056118965148926,11.242151260375977,0.0,11.027047157287598,12.593637466430664
793,6284,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,518.0,405.98,0.0,13.098404884338379,13.108919143676758,0.0,12.771139144897461,13.2813720703125,13.199721336364746,13.480956077575684,0.0,0.0,13.559399604797363,11.79935073852539,12.962190628051758,0.0,12.66152286529541,14.369260787963867
794,6285,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,567.0,433.33,0.0,13.826200485229492,13.79044246673584,0.0,13.373720169067383,13.950165748596191,13.80886173248291,14.155193328857422,0.0,0.0,14.227399826049805,12.452404975891113,13.638778686523438,0.0,13.27512264251709,15.081867218017578
795,6286,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,616.0,449.6,0.0,14.104778289794922,14.010900497436523,0.0,13.55894660949707,14.148436546325684,13.987805366516113,14.392979621887207,0.0,0.0,14.434280395507812,12.65428638458252,13.869178771972656,0.0,13.42231273651123,15.340346336364746
796,6287,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,666.0,424.79,0.0,13.767218589782715,13.61784553527832,0.0,13.145151138305664,13.703167915344238,13.541142463684082,13.98792552947998,0.0,0.0,14.0047025680542,12.25644302368164,13.442375183105469,0.0,12.923709869384766,14.936394691467285
797,6288,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,763.0,370.94,0.0,12.687050819396973,12.479948997497559,0.0,12.017976760864258,12.389765739440918,12.337165832519531,12.911267280578613,0.0,0.0,12.749212265014648,11.045735359191895,12.272563934326172,0.0,11.544204711914062,13.773149490356445
798,6289,1,2,Ag0.01 Sn0.99 Se0.8 S0.2,813.0,326.92,0.0,12.12716007232666,11.898826599121094,0.0,11.422399520874023,11.723556518554688,11.732612609863281,12.356436729431152,0.0,0.0,12.113947868347168,10.411274909973145,11.681026458740234,0.0,10.84172248840332,13.201306343078613
799,6316,1,2,Cu2 Se0.92 S0.08,303.0,97.7,0.0,2.2149100303649902,2.8800363540649414,0.0,2.8156096935272217,2.5580735206604004,2.642103672027588,2.6195790767669678,0.0,0.0,2.6090259552001953,2.196688175201416,2.377457618713379,0.0,2.550776481628418,2.7030978202819824
800,6317,1,2,Cu2 Se0.92 S0.08,333.0,106.91,0.0,2.4771389961242676,3.190106153488159,0.0,3.1035280227661133,2.841644048690796,2.9430646896362305,2.9288010597229004,0.0,0.0,2.9056591987609863,2.4689393043518066,2.687882661819458,0.0,2.817417621612549,3.01983904838562
