K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,123,4.918,5.018454850000007,7342.0,Li0.03Mg1.97Si0.1Ge0.9
1,123,3.805,4.193473450000009,7343.0,Li0.03Mg1.97Si0.1Ge0.9
1,123,3.1698,3.4918660000000044,7344.0,Li0.03Mg1.97Si0.1Ge0.9
1,123,2.81,2.994187000000003,7345.0,Li0.03Mg1.97Si0.1Ge0.9
1,123,4.3019,4.905116350000006,7346.0,Li0.02Mg1.98Si0.2Ge0.8
1,123,3.3585,4.157725950000007,7347.0,Li0.02Mg1.98Si0.2Ge0.8
1,123,2.7484,3.4065655000000032,7348.0,Li0.02Mg1.98Si0.2Ge0.8
1,123,2.3987,2.961386000000002,7349.0,Li0.02Mg1.98Si0.2Ge0.8
1,123,2.272,2.7895547249999955,7350.0,Li0.02Mg1.98Si0.2Ge0.8
1,123,3.385,1.9406199912273712,7389.0,Cu3SbSe4
1,123,6.308,5.720391000000001,7476.0,Sn1.03Te0.92Se0.08
1,123,5.4277,5.09645237500001,7477.0,Sn1.03Te0.92Se0.08
1,123,4.3836,4.3112882500000005,7478.0,Sn1.03Te0.92Se0.08
1,123,3.4403,3.4611702499999986,7479.0,Sn1.03Te0.92Se0.08
1,123,2.695,2.9001780000000013,7480.0,Sn1.03Te0.92Se0.08
1,123,2.52,2.6150015000000018,7481.0,Sn1.03Te0.92Se0.08
1,123,0.4522,0.5901132380500003,7563.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.622,0.6892921844999991,7564.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.726,0.6799047048,7565.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.92,0.7017772619622724,7566.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.9065,0.6728921116163934,7567.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.8957,0.6539029721768875,7568.0,Cu1.965Ag0.01Se0.5S0.5
1,123,3.54,3.251226500000003,7619.0,Sn15(SbTe9)2
1,123,3.3,3.0390170000000034,7620.0,Sn15(SbTe9)2
1,123,2.88,2.6884284999999983,7621.0,Sn15(SbTe9)2
1,123,2.39,2.297543499999999,7622.0,Sn15(SbTe9)2
1,123,2.18,2.1434304999999956,7623.0,Sn15(SbTe9)2
1,123,2.11,2.065855333333331,7624.0,Sn15(SbTe9)2
1,123,2.13,2.059051849999996,7625.0,Sn15(SbTe9)2
1,123,4.28,4.350702500000002,7633.0,Sn25(SbTe14)2
1,123,4.0,4.014421500000008,7634.0,Sn25(SbTe14)2
1,123,3.46,3.5177999999999954,7635.0,Sn25(SbTe14)2
1,123,2.81,2.857240499999993,7636.0,Sn25(SbTe14)2
1,123,2.54,2.618569499999995,7637.0,Sn25(SbTe14)2
1,123,2.05,2.5821899500000023,7647.0,Sn8Sb2Te11
1,123,1.89,2.404678074999998,7648.0,Sn8Sb2Te11
1,123,1.71,2.1570363749999966,7649.0,Sn8Sb2Te11
1,123,1.65,1.8198833999999993,7650.0,Sn8Sb2Te11
1,123,1.66,1.7294987500000016,7651.0,Sn8Sb2Te11
1,123,1.73,1.713657750000002,7652.0,Sn8Sb2Te11
1,123,1.83,1.7662307499999976,7653.0,Sn8Sb2Te11
1,123,6.7778,6.405206749999991,7696.0,Al0.01Ge0.99Te1
1,123,6.2727,6.120184499999986,7697.0,Al0.01Ge0.99Te1
1,123,5.243,5.160125708333342,7698.0,Al0.01Ge0.99Te1
1,123,4.263,4.244365499999996,7699.0,Al0.01Ge0.99Te1
1,123,3.695,3.6054413749999976,7700.0,Al0.01Ge0.99Te1
1,123,3.06,3.268227750000004,7701.0,Al0.01Ge0.99Te1
1,123,1.3795,1.462590999999998,7706.0,Al0.01Ge0.89Sb0.1Te1
1,123,1.3962,1.482098499999999,7707.0,Al0.01Ge0.89Sb0.1Te1
1,123,1.3795,1.481741499999998,7708.0,Al0.01Ge0.89Sb0.1Te1
1,123,3.8944,2.6869780999999957,7782.0,Na0.01Te1Pb0.99
1,123,2.6944,2.1248463000000033,7783.0,Na0.01Te1Pb0.99
1,123,1.8722,1.5776711499999996,7784.0,Na0.01Te1Pb0.99
1,123,1.3556,1.3307092500000002,7785.0,Na0.01Te1Pb0.99
1,123,1.0389,1.1858000500000003,7786.0,Na0.01Te1Pb0.99
1,123,0.8989,1.1092483500000005,7787.0,Na0.01Te1Pb0.99
1,123,4.3804,4.5290109451775,7800.0,TiNiSn
1,123,4.0543,3.9061841305000007,7802.0,TiNiSn
1,123,2.7115,1.4238989366,7828.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,2.9904,1.3635189840774522,7829.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,3.515,1.2971905545267999,7830.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,3.1923,1.31538517675,7831.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,8.4605,6.127392999999995,7893.0,Mn0.01Sn0.99Te1
1,123,7.5132,5.561884416666669,7894.0,Mn0.01Sn0.99Te1
1,123,6.3421,4.795686041666668,7895.0,Mn0.01Sn0.99Te1
1,123,5.1842,4.031634416666668,7896.0,Mn0.01Sn0.99Te1
1,123,4.1053,3.4708647500000045,7897.0,Mn0.01Sn0.99Te1
1,123,3.6184,3.184448999999999,7898.0,Mn0.01Sn0.99Te1
1,123,3.3913,3.713462645000003,7911.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,3.16,3.563363895000007,7912.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,2.81,3.0274004999999993,7913.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,2.29,2.376820999999994,7914.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,2.112,2.0517324999999955,7915.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,1.83,1.7720144999999987,7916.0,Cu0.14Sn0.86Sb0.14Te1.14
1,123,6.9877,5.119418649999997,7947.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,6.2346,4.629649200000004,7948.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,5.1975,4.049549699999997,7949.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,4.0247,3.274381866666663,7950.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,3.0932,2.8156439499999992,7951.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,2.6087,2.4679122499999955,7952.0,Cu0.02Sn0.98Sb0.02Te1.02
1,123,7.961,2.425360209799996,7953.0,Ce0.75Fe3Co1Sb12
1,123,7.025,2.423865917776798,7954.0,Ce0.75Fe3Co1Sb12
1,123,6.4585,2.42783298225951,7955.0,Ce0.75Fe3Co1Sb12
1,123,6.0488,2.474884872593526,7956.0,Ce0.75Fe3Co1Sb12
1,123,6.3024,2.497467897643827,7957.0,Ce0.75Fe3Co1Sb12
1,123,7.278,2.496697325829688,7958.0,Ce0.75Fe3Co1Sb12
1,123,0.9841,1.311831049299998,8001.0,Cu1.85Ag0.15Sn1Se3
1,123,0.6952,1.0715943612463614,8002.0,Cu1.85Ag0.15Sn1Se3
1,123,0.5365,0.8530350712463634,8003.0,Cu1.85Ag0.15Sn1Se3
1,123,0.4095,0.7173302150355364,8004.0,Cu1.85Ag0.15Sn1Se3
1,123,0.3492,0.6130213690500012,8005.0,Cu1.85Ag0.15Sn1Se3
1,123,0.3143,0.5552666190500006,8006.0,Cu1.85Ag0.15Sn1Se3
1,123,1.6095,1.2613254607999975,8013.0,Cu1.925Ag0.075Sn1Se3
1,123,1.092,1.0405807847927233,8014.0,Cu1.925Ag0.075Sn1Se3
1,123,0.8254,0.8110878394963634,8015.0,Cu1.925Ag0.075Sn1Se3
1,123,0.6762,0.6673064686749629,8016.0,Cu1.925Ag0.075Sn1Se3
1,123,0.5714,0.5661101710500012,8017.0,Cu1.925Ag0.075Sn1Se3
1,123,0.5492,0.5096319106500008,8018.0,Cu1.925Ag0.075Sn1Se3
1,123,0.213,0.8828225700446715,8058.0,Ag8SnSe6
1,123,0.3121,0.8027588379270688,8060.0,Ag8SnSe6
1,123,0.3632,0.7539705203707011,8061.0,Ag8SnSe6
1,123,0.405,0.745711185699476,8062.0,Ag8SnSe6
1,123,0.427,0.743797385699476,8063.0,Ag8SnSe6
1,123,0.988,0.9421994999999983,8084.0,Ag2Se1.03
1,123,1.066,1.000310999999999,8085.0,Ag2Se1.03
1,123,1.166,1.100783499999998,8086.0,Ag2Se1.03
1,123,1.174,1.1275399999999973,8087.0,Ag2Se1.03
1,123,0.9438,0.9339644999999996,8088.0,Ag2Se1.04
1,123,1.02,0.9945359999999998,8089.0,Ag2Se1.04
1,123,1.0797,1.062862999999998,8090.0,Ag2Se1.04
1,123,1.114,1.0906804999999995,8091.0,Ag2Se1.04
1,123,0.825,1.12772804,8120.0,In0.01Cu1.99Se1
1,123,0.585,1.1007183400000005,8121.0,In0.01Cu1.99Se1
1,123,0.9,1.088515736501468,8122.0,In0.01Cu1.99Se1
1,123,0.8875,0.9554853970240148,8123.0,In0.01Cu1.99Se1
1,123,0.8375,0.8337864972798432,8124.0,In0.01Cu1.99Se1
1,123,0.8,0.7661173272798437,8125.0,In0.01Cu1.99Se1
1,123,0.775,0.7036077372798415,8126.0,In0.01Cu1.99Se1
1,123,0.4669,0.7362573724999991,8182.0,Cu1Ag1Te0.5Se0.5
1,123,0.4627,0.7273433704499999,8183.0,Cu1Ag1Te0.5Se0.5
1,123,0.4446,0.7219520582,8184.0,Cu1Ag1Te0.5Se0.5
1,123,0.391,0.6912496388000001,8185.0,Cu1Ag1Te0.5Se0.5
1,123,0.3138,0.6786067886000005,8186.0,Cu1Ag1Te0.5Se0.5
1,123,0.2988,0.6699256710880939,8187.0,Cu1Ag1Te0.5Se0.5
1,123,0.3,0.6801294287880927,8188.0,Cu1Ag1Te0.5Se0.5
1,123,0.3024,0.6648884287880932,8189.0,Cu1Ag1Te0.5Se0.5
1,123,0.3246,0.6050698371880939,8191.0,Cu1Ag1Te0.5Se0.5
1,123,0.4518,0.7242803324999986,8192.0,Cu1Ag1Te0.6Se0.4
1,123,0.4331,0.7022704822999997,8193.0,Cu1Ag1Te0.6Se0.4
1,123,0.4127,0.7039299998499996,8194.0,Cu1Ag1Te0.6Se0.4
1,123,0.388,0.6962132875999997,8195.0,Cu1Ag1Te0.6Se0.4
1,123,0.3198,0.6563009429000001,8196.0,Cu1Ag1Te0.6Se0.4
1,123,0.2373,0.6304854268000009,8197.0,Cu1Ag1Te0.6Se0.4
1,123,0.2602,0.6192684268000008,8198.0,Cu1Ag1Te0.6Se0.4
1,123,0.362,0.6366065944999992,8199.0,Cu1Ag1Te0.6Se0.4
1,123,0.3398,0.6214375944999998,8200.0,Cu1Ag1Te0.6Se0.4
1,123,0.3476,0.6211904068000006,8201.0,Cu1Ag1Te0.6Se0.4
1,123,0.3596,0.564856247500001,8202.0,Cu1Ag1Te0.6Se0.4
1,123,1.1234,1.2189312333333344,8220.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.8506,1.0180252379306642,8221.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.6623,0.8509784187120143,8222.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.5649,0.7103900000000007,8223.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.4706,0.6229249644861652,8224.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.3627,0.5436286100000001,8225.0,Zn0.01Sn0.96Pb0.03Se1
1,123,0.671,0.6681222349999986,8264.0,Tl8.97Sb1.03Te6
1,123,0.58,0.6024899999999987,8265.0,Tl8.97Sb1.03Te6
1,123,0.515,0.5662299999999981,8266.0,Tl8.97Sb1.03Te6
1,123,0.463,0.5278847500000006,8267.0,Tl8.97Sb1.03Te6
1,123,0.486,1.1784180000000009,8295.0,Tl9Bi0.99Te6
1,123,0.455,0.9482649999999987,8296.0,Tl9Bi0.99Te6
1,123,0.4085,0.9238954999999994,8297.0,Tl9Bi0.99Te6
1,123,0.394,0.9475424999999987,8298.0,Tl9Bi0.99Te6
1,123,1.229,1.1199507499999959,8335.0,Mg1In0.005Ag1Sb0.995
1,123,1.095,1.0215326499999968,8336.0,Mg1In0.005Ag1Sb0.995
1,123,1.0279,0.986717499999997,8337.0,Mg1In0.005Ag1Sb0.995
1,123,1.0164,1.0182585,8338.0,Mg1In0.005Ag1Sb0.995
1,123,1.0459,1.1050250000000006,8339.0,Mg1In0.005Ag1Sb0.995
1,123,1.1148,1.2192035000000006,8340.0,Mg1In0.005Ag1Sb0.995
1,123,0.6466,1.462256957710001,8379.0,CsPr2Ag3Te5
1,123,0.6545,1.36574408310979,8380.0,CsPr2Ag3Te5
1,123,0.6159,1.3168327390175607,8381.0,CsPr2Ag3Te5
1,123,0.523,1.28576053675342,8382.0,CsPr2Ag3Te5
1,123,0.439,1.2352177227349992,8383.0,CsPr2Ag3Te5
1,123,1.6607,1.215171783499998,8408.0,CuAgSe
1,123,1.9464,1.3538657494999984,8409.0,CuAgSe
1,123,0.483,0.7397572099999999,8410.0,CuAgSe
1,123,0.5,0.6585217033313022,8411.0,CuAgSe
1,123,0.53,0.638592496088206,8412.0,CuAgSe
1,123,0.529,0.6220381999783315,8413.0,CuAgSe
1,123,7.43,3.0847191306390407,8466.0,Ca3(CoO3)2
1,123,6.71,2.893059397120138,8467.0,Ca3(CoO3)2
1,123,6.0,2.726343372823334,8468.0,Ca3(CoO3)2
1,123,5.33,2.5727702224316658,8469.0,Ca3(CoO3)2
1,123,4.64,2.459123704903331,8470.0,Ca3(CoO3)2
1,123,3.87,2.2940921825866676,8471.0,Ca3(CoO3)2
1,123,3.17,2.2527488137500016,8472.0,Ca3(CoO3)2
1,123,2.442,2.2174592137500038,8473.0,Ca3(CoO3)2
1,123,4.35,3.1909651999999964,8519.0,Ba0.15Yb0.01Co4Sb12
1,123,4.04,3.1429043000000005,8520.0,Ba0.15Yb0.01Co4Sb12
1,123,3.82,3.0433178499999967,8521.0,Ba0.15Yb0.01Co4Sb12
1,123,3.624,2.8694726000000035,8522.0,Ba0.15Yb0.01Co4Sb12
1,123,3.549,2.858363650000001,8523.0,Ba0.15Yb0.01Co4Sb12
1,123,1.22,3.384111324999999,8529.0,Ag3.5Mo9Se11
1,123,1.18,3.2639344899306595,8530.0,Ag3.5Mo9Se11
1,123,1.15,3.226471407605,8531.0,Ag3.5Mo9Se11
1,123,1.124,3.248038867661903,8532.0,Ag3.5Mo9Se11
1,123,1.1,3.284012788384496,8533.0,Ag3.5Mo9Se11
1,123,0.8527,3.3938201249999986,8539.0,Ag3.8Mo9Se11
1,123,0.84,3.26732838993066,8540.0,Ag3.8Mo9Se11
1,123,0.82,3.2203219076050003,8541.0,Ag3.8Mo9Se11
1,123,0.8,3.2345495676619027,8542.0,Ag3.8Mo9Se11
1,123,0.784,3.270290488384496,8543.0,Ag3.8Mo9Se11
1,123,0.78,3.409092474999998,8544.0,Ag3.9Mo9Se11
1,123,0.77,3.2768087899306604,8545.0,Ag3.9Mo9Se11
1,123,0.76,3.2279118076049995,8546.0,Ag3.9Mo9Se11
1,123,0.75,3.2391687676619023,8547.0,Ag3.9Mo9Se11
1,123,0.74,3.268246388384496,8548.0,Ag3.9Mo9Se11
1,123,0.624,0.9304379070116695,8550.0,BaErCo4O7
1,123,0.58,0.9654462720116693,8551.0,BaHoCo4O7
1,123,1.882,1.7567865592000012,8554.0,In0.005Te0.994Pb0.995I0.006
1,123,1.8,1.5999607589999993,8555.0,In0.005Te0.994Pb0.995I0.006
1,123,1.703,1.5066082973500001,8556.0,In0.005Te0.994Pb0.995I0.006
1,123,1.593,1.4184775848000006,8557.0,In0.005Te0.994Pb0.995I0.006
1,123,1.4935,1.3440541740999998,8558.0,In0.005Te0.994Pb0.995I0.006
1,123,1.421,1.2896488741000014,8559.0,In0.005Te0.994Pb0.995I0.006
1,123,1.413,1.2661101741000023,8560.0,In0.005Te0.994Pb0.995I0.006
1,123,1.61,1.596854199999999,8607.0,In0.01Te0.998Pb0.99I0.002
1,123,1.512,1.4901976999999993,8608.0,In0.01Te0.998Pb0.99I0.002
1,123,1.44,1.4064070000000015,8609.0,In0.01Te0.998Pb0.99I0.002
1,123,1.3844,1.3831550000000008,8610.0,In0.01Te0.998Pb0.99I0.002
1,123,1.356,1.3436900000000005,8611.0,In0.01Te0.998Pb0.99I0.002
1,123,1.3455,1.333096300000002,8612.0,In0.01Te0.998Pb0.99I0.002
1,123,5.0,5.5693149999999925,8620.0,Sb7Mo3I0.75
1,123,5.556,5.537394874677457,8621.0,Sb7Mo3I0.75
1,123,5.908,5.724241049999988,8622.0,Sb7Mo3I0.75
1,123,6.29,6.054898999999986,8623.0,Sb7Mo3I0.75
1,123,6.49,6.2238944135190035,8624.0,Sb7Mo3I0.75
1,123,6.56,6.317910832913156,8625.0,Sb7Mo3I0.75
1,123,0.54,1.3766855688851396,8638.0,Eu2Zn0.96Sb2
1,123,0.497,1.1726559350554582,8639.0,Eu2Zn0.96Sb2
1,123,0.466,1.095549330967651,8640.0,Eu2Zn0.96Sb2
1,123,0.47,1.0750647804027293,8641.0,Eu2Zn0.96Sb2
1,123,0.5,1.0447722804027293,8642.0,Eu2Zn0.96Sb2
1,123,0.5,1.3910644227890714,8643.0,Eu2Zn0.98Sb2
1,123,0.46,1.180976685055458,8644.0,Eu2Zn0.98Sb2
1,123,0.435,1.1031778309676512,8645.0,Eu2Zn0.98Sb2
1,123,0.448,1.0830892804027292,8646.0,Eu2Zn0.98Sb2
1,123,0.476,1.0520577804027293,8647.0,Eu2Zn0.98Sb2
1,123,4.12,3.5783852000000023,8653.0,Tl0.1Co4Sb12
1,123,4.82,3.3124457500000037,8654.0,Tl0.1Co4Sb12
1,123,4.0,3.270281950000003,8655.0,Tl0.1Co4Sb12
1,123,3.927,3.2687938500000024,8656.0,Tl0.1Co4Sb12
1,123,2.28,2.270861349999999,8683.0,Zn0.02Te1Pb0.995
1,123,1.6643,1.7225463499999967,8684.0,Zn0.02Te1Pb0.995
1,123,1.313,1.375878649999998,8685.0,Zn0.02Te1Pb0.995
1,123,1.16,1.1993968000000037,8686.0,Zn0.02Te1Pb0.995
1,123,1.1105,1.1283625000000006,8687.0,Zn0.02Te1Pb0.995
1,123,1.1472,1.1278405000000007,8688.0,Zn0.02Te1Pb0.995
1,123,0.2373,0.24174253232565943,8722.0,Cu7P1Se2.7S3.3
1,123,0.2265,0.23780483232566016,8723.0,Cu7P1Se2.7S3.3
1,123,0.228,0.25673838518216846,8724.0,Cu7P1Se2.7S3.3
1,123,0.223,0.2563947600569029,8725.0,Cu7P1Se2.7S3.3
1,123,0.215,0.2506484999999999,8726.0,Cu7P1Se2.7S3.3
1,123,1.4827,1.383057273903932,8764.0,Gd0.1Cu11.9Sb4S13
1,123,1.4979,1.3225672319880912,8765.0,Gd0.1Cu11.9Sb4S13
1,123,1.503,1.3437526074880954,8766.0,Gd0.1Cu11.9Sb4S13
1,123,1.5046,1.320335463519399,8767.0,Gd0.1Cu11.9Sb4S13
1,123,1.3679,1.2270333702595244,8768.0,Gd0.1Cu11.9Sb4S13
1,123,2.8806,2.0990971299999988,8887.0,Cu1.85Se1
1,123,4.0455,2.00548798,8888.0,Cu1.85Se1
1,123,3.9394,1.8131061300000022,8889.0,Cu1.85Se1
1,123,3.697,1.6496597199999985,8890.0,Cu1.85Se1
1,123,3.4394,1.4746685299999995,8891.0,Cu1.85Se1
1,123,3.393,1.4405448800000018,8892.0,Cu1.85Se1
1,123,2.4254,1.6613124800000005,8893.0,Li0.01Cu1.85Se1
1,123,3.3182,1.6509587,8894.0,Li0.01Cu1.85Se1
1,123,3.697,1.5959425500000004,8895.0,Li0.01Cu1.85Se1
1,123,3.5455,1.5358780799999991,8896.0,Li0.01Cu1.85Se1
1,123,3.3788,1.4269887700000001,8897.0,Li0.01Cu1.85Se1
1,123,3.3864,1.3824335700000003,8898.0,Li0.01Cu1.85Se1
1,123,2.746,1.6875593000000007,8899.0,Li0.02Cu1.85Se1
1,123,3.3582,1.6596495000000002,8900.0,Li0.02Cu1.85Se1
1,123,3.2612,1.6442090999999994,8901.0,Li0.02Cu1.85Se1
1,123,3.2164,1.5830699299999984,8902.0,Li0.02Cu1.85Se1
1,123,3.0522,1.4808412100000001,8903.0,Li0.02Cu1.85Se1
1,123,2.9701,1.42942316,8904.0,Li0.02Cu1.85Se1
1,123,1.8507,1.6952540000000011,8905.0,Li0.03Cu1.85Se1
1,123,2.3134,1.67424868,8906.0,Li0.03Cu1.85Se1
1,123,2.6045,1.635303879999999,8907.0,Li0.03Cu1.85Se1
1,123,2.6269,1.5789741299999986,8908.0,Li0.03Cu1.85Se1
1,123,2.4701,1.4886760499999996,8909.0,Li0.03Cu1.85Se1
1,123,2.4776,1.4471797499999999,8910.0,Li0.03Cu1.85Se1
1,123,1.0714,1.1769273149999977,8923.0,Li0.03Cu1.81Bi0.04Se1
1,123,1.4196,1.389299925,8924.0,Li0.03Cu1.81Bi0.04Se1
1,123,1.5714,1.567436481528813,8925.0,Li0.03Cu1.81Bi0.04Se1
1,123,1.428,1.5901327500000004,8926.0,Li0.03Cu1.81Bi0.04Se1
1,123,1.3839,1.5938920235190226,8927.0,Li0.03Cu1.81Bi0.04Se1
1,123,1.1875,1.5525996564321907,8928.0,Li0.03Cu1.81Bi0.04Se1
1,123,0.8929,1.1368083949999976,8929.0,Li0.03Cu1.8Bi0.05Se1
1,123,1.2143,1.3336762622463616,8930.0,Li0.03Cu1.8Bi0.05Se1
1,123,1.3839,1.4963389673966099,8931.0,Li0.03Cu1.8Bi0.05Se1
1,123,1.035,1.5187516000000005,8932.0,Li0.03Cu1.8Bi0.05Se1
1,123,1.01,1.5153206235190226,8933.0,Li0.03Cu1.8Bi0.05Se1
1,123,0.9643,1.47572610643219,8934.0,Li0.03Cu1.8Bi0.05Se1
1,123,2.0382,2.5504312999999974,9020.0,Cu1Bi0.9Pb0.1Se1O1
1,123,2.1656,2.2422313000000047,9021.0,Cu1Bi0.9Pb0.1Se1O1
1,123,2.166,1.9900801305100027,9022.0,Cu1Bi0.9Pb0.1Se1O1
1,123,2.102,1.650146630509996,9023.0,Cu1Bi0.9Pb0.1Se1O1
1,123,1.1912,1.202164999999999,9024.0,Gd0.01Mg3.5Sb2
1,123,1.0109,1.0432066916666658,9025.0,Gd0.01Mg3.5Sb2
1,123,0.8813,0.9264669999999992,9026.0,Gd0.01Mg3.5Sb2
1,123,0.7859,0.8297079999999997,9027.0,Gd0.01Mg3.5Sb2
1,123,0.725,0.7806324999999998,9028.0,Gd0.01Mg3.5Sb2
1,123,1.0815,1.1930452499999986,9034.0,Gd0.03Mg3.5Sb2
1,123,0.9902,1.0282007499999994,9035.0,Gd0.03Mg3.5Sb2
1,123,0.8604,0.905746499999999,9036.0,Gd0.03Mg3.5Sb2
1,123,0.762,0.8026354999999995,9037.0,Gd0.03Mg3.5Sb2
1,123,0.6554,0.7474875000000005,9038.0,Gd0.03Mg3.5Sb2
1,123,1.1011,1.1934974999999988,9039.0,Gd0.04Mg3.5Sb2
1,123,0.9098,1.0427969999999993,9040.0,Gd0.04Mg3.5Sb2
1,123,0.8055,0.9270297036999986,9041.0,Gd0.04Mg3.5Sb2
1,123,0.7087,0.815807,9042.0,Gd0.04Mg3.5Sb2
1,123,0.6261,0.7538455000000006,9043.0,Gd0.04Mg3.5Sb2
1,123,1.19,1.1941787499999985,9044.0,Gd0.035Mg3.5Sb2
1,123,1.0429,1.0334987499999995,9045.0,Gd0.035Mg3.5Sb2
1,123,0.9272,0.9157289999999989,9046.0,Gd0.035Mg3.5Sb2
1,123,0.8154,0.8084494999999997,9047.0,Gd0.035Mg3.5Sb2
1,123,0.7022,0.7524605000000005,9048.0,Gd0.035Mg3.5Sb2
1,123,1.2371,1.2349674999999978,9074.0,Ho0.03Mg3.5Sb2
1,123,1.0416,1.0601864999999986,9075.0,Ho0.03Mg3.5Sb2
1,123,0.9213,0.9328294999999989,9076.0,Ho0.03Mg3.5Sb2
1,123,0.8102,0.8266295000000008,9077.0,Ho0.03Mg3.5Sb2
1,123,0.7352,0.7715555000000003,9078.0,Ho0.03Mg3.5Sb2
1,123,0.5358,0.7363396324999993,9124.0,Cu1Ag1Te0.6Se0.4
1,123,0.379,0.5091326401139,9126.0,Cu1Ag1Te0.6Se0.4
1,123,0.5037,0.5593823052069041,9127.0,Cu1Ag1Te0.6Se0.4
1,123,0.643,0.5783125890500014,9128.0,Cu1Ag1Te0.6Se0.4
1,123,0.341,0.7487046724999991,9129.0,Cu1Ag1Te0.5Se0.5
1,123,0.296,0.5341754301139001,9131.0,Cu1Ag1Te0.5Se0.5
1,123,0.38,0.5708403052638071,9132.0,Cu1Ag1Te0.5Se0.5
1,123,0.4938,0.5832149490500012,9133.0,Cu1Ag1Te0.5Se0.5
1,123,2.0,1.9987450000000027,9187.0,Ge1Te0.15Se0.85
1,123,1.8932,1.7256184499999998,9188.0,Ge1Te0.15Se0.85
1,123,1.7184,1.4730405999999983,9189.0,Ge1Te0.15Se0.85
1,123,1.6845,1.4004332499999996,9190.0,Ge1Te0.15Se0.85
1,123,1.733,1.38428095,9191.0,Ge1Te0.15Se0.85
1,123,1.5825,1.2929266500000003,9192.0,Ge1Te0.15Se0.85
1,123,1.072,1.111930149999999,9193.0,Ge1Te0.15Se0.85
1,123,2.9563,2.260323000000003,9222.0,Ge1Te0.4Se0.6
1,123,2.6359,2.083177133333333,9223.0,Ge1Te0.4Se0.6
1,123,2.11,1.950437499999997,9224.0,Ge1Te0.4Se0.6
1,123,2.1827,1.903936899999995,9225.0,Ge1Te0.4Se0.6
1,123,2.7476,2.030478329999998,9226.0,Ge1Te0.4Se0.6
1,123,2.264,2.0315022799999953,9227.0,Ge1Te0.4Se0.6
1,123,2.125,1.8630562799999992,9228.0,Ge1Te0.4Se0.6
1,123,1.4074,0.9103379432389326,9243.0,Cu0.003Bi2Te3I0.003
1,123,1.3556,0.9173581473633342,9244.0,Cu0.003Bi2Te3I0.003
1,123,1.3852,0.8574349898574503,9245.0,Cu0.003Bi2Te3I0.003
1,123,1.4519,0.937026785556798,9246.0,Cu0.003Bi2Te3I0.003
1,123,1.575,0.8858042873497061,9247.0,Cu0.003Bi2Te3I0.003
1,123,1.7288,0.8953256400204885,9248.0,Cu0.003Bi2Te3I0.003
1,123,0.7167,0.7871313539039323,9273.0,Mg2Zn1.04Sb2
1,123,0.6659,0.7606495,9274.0,Mg2Zn1.04Sb2
1,123,0.6444,0.79271785,9275.0,Mg2Zn1.04Sb2
1,123,0.6944,0.8732904999999986,9276.0,Mg2Zn1.04Sb2
1,123,0.7794,0.9623729999999989,9277.0,Mg2Zn1.04Sb2
1,123,0.883,1.0746150000000014,9278.0,Mg2Zn1.04Sb2
1,123,0.741,1.3230793174530402,9285.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.667,1.235394848416374,9286.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.6344,1.1317458696962794,9287.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.668,1.0956913878566032,9288.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.762,1.0337909731630293,9289.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.874,1.0212144958225842,9290.0,K0.02Mg1.98Zn0.98Sb2
1,123,0.4937,0.5374760000000008,9333.0,Cr0.97Ag0.97Bi0.03Se2
1,123,0.4301,0.4753614999999998,9334.0,Cr0.97Ag0.97Bi0.03Se2
1,123,0.4088,0.46326051099640536,9335.0,Cr0.97Ag0.97Bi0.03Se2
1,123,0.3975,0.44243400000000016,9336.0,Cr0.97Ag0.97Bi0.03Se2
1,123,0.3958,0.43202850000000004,9337.0,Cr0.97Ag0.97Bi0.03Se2
