K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1,0.595,0.7552329670144738,1303.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.552,0.6701169062459678,1304.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.525,0.6385639580656287,1305.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.51,0.6086565911145225,1306.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.505,0.583087330863965,1307.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.49,0.5645667788793196,1308.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.473,0.5400382530829025,1309.0,Sm0.00389531Sn0.51620363Se0.49039345Cl0.01168593
2,1,0.649,0.824285771263909,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.585,0.7416446489262742,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.536,0.6577461182459677,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.505,0.6257543700656286,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.481,0.5966921831145224,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.486,0.5716364372896157,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.473,0.5525811453049705,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.453,0.5284740905546644,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1,0.593,0.8323830167260406,1352.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.531,0.755194199055073,1353.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.464,0.6582838935317117,1354.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.424,0.6241069162571891,1355.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.397,0.591940565496394,1356.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.385,0.5656641905649102,1357.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.388,0.5467959084208447,1358.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,0.356,0.5234432359444275,1359.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
2,1,1.07,1.058466967190475,1382.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,1.04,1.0371445671904758,1383.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.98,0.9839984217814403,1384.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.954,0.9540496087960972,1385.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.923,0.917964939209632,1386.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.898,0.8952049030692809,1387.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.87,0.867870251054634,1388.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.845,0.8433611364038327,1389.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.818,0.8230075336419329,1390.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.787,0.7947232675600616,1391.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,0.759,0.7762222075600632,1392.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1,1.13,1.0955942093333315,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,1.1,1.0835881193333317,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,1.04,1.0157411933968241,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,1.0,0.9706298154114783,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.968,0.9386715262096313,1408.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.936,0.9148916500692795,1409.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.907,0.8851000601974862,1410.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.877,0.856037660917293,1411.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.846,0.8383223766802416,1412.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.821,0.817808447560062,1413.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.795,0.8074562875600616,1414.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,1,0.55985075,0.7341554573893292,1421.0,Bi2PbS4
2,1,0.60935644,0.6962536268294045,1422.0,Bi2PbS4
2,1,0.62769182,0.683754157499891,1423.0,Bi2PbS4
2,1,0.59542174,0.6663402458218654,1424.0,Bi2PbS4
2,1,0.55386646,0.6397764302626914,1425.0,Bi2PbS4
2,1,0.52388152,0.6064482568367523,1426.0,Bi2PbS4
2,1,0.5647027,0.7687341139115357,1433.0,Bi2(PbS2)3
2,1,0.5887549,0.7563359581519952,1434.0,Bi2(PbS2)3
2,1,0.67644086,0.7905891956775384,1435.0,Bi2(PbS2)3
2,1,0.69993038,0.7689242401389291,1436.0,Bi2(PbS2)3
2,1,0.68381124,0.7259492796520631,1437.0,Bi2(PbS2)3
2,1,0.65459249,0.6977859700827254,1438.0,Bi2(PbS2)3
2,1,1.184,1.2437162189564637,1533.0,Mg3.5Bi0.96Sb1Te0.04
2,1,1.104,1.1922544705622191,1534.0,Mg3.5Bi0.96Sb1Te0.04
2,1,1.035,1.1376618672380956,1535.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.991,1.103571470811816,1536.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.951,1.0827838616514809,1537.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.926,1.0590786518827735,1538.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.896,1.0425146676957129,1540.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.889,1.0153051562671398,1541.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.883,1.0055305362671407,1542.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.881,0.9922948076957158,1543.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.854,0.9848782076957199,1544.0,Mg3.5Bi0.96Sb1Te0.04
2,1,0.857,0.9765143676957176,1545.0,Mg3.5Bi0.96Sb1Te0.04
2,1,1.59,1.8810603672970596,1663.0,In5Cu0.5Ag0.5S8
2,1,1.47,1.8028358453781737,1664.0,In5Cu0.5Ag0.5S8
2,1,1.36,1.6171459643153845,1665.0,In5Cu0.5Ag0.5S8
2,1,1.25,1.4620088964687208,1666.0,In5Cu0.5Ag0.5S8
2,1,1.17,1.3596356366515783,1667.0,In5Cu0.5Ag0.5S8
2,1,1.09,1.283530834531118,1668.0,In5Cu0.5Ag0.5S8
2,1,1.06,1.212966704462678,1669.0,In5Cu0.5Ag0.5S8
2,1,1.02,1.1697019777184512,1670.0,In5Cu0.5Ag0.5S8
2,1,0.987,1.1263595568661648,1671.0,In5Cu0.5Ag0.5S8
2,1,0.951,1.0854285476194927,1672.0,In5Cu0.5Ag0.5S8
2,1,0.933,1.0532503358794867,1673.0,In5Cu0.5Ag0.5S8
2,1,0.916,1.0316518525461549,1674.0,In5Cu0.5Ag0.5S8
2,1,0.904,1.0443688525461605,1675.0,In5Cu0.5Ag0.5S8
2,1,1.82,2.0508952383835974,1676.0,In5CuS8
2,1,1.68,2.009109585237327,1677.0,In5CuS8
2,1,1.54,1.7801301525598752,1678.0,In5CuS8
2,1,1.41,1.5893871020603658,1679.0,In5CuS8
2,1,1.32,1.5006658225886744,1680.0,In5CuS8
2,1,1.14,1.4258989094286671,1681.0,In5CuS8
2,1,1.03,1.3508688005931102,1682.0,In5CuS8
2,1,0.951,1.3109110363197751,1683.0,In5CuS8
2,1,0.927,1.2593392815874849,1684.0,In5CuS8
2,1,0.904,1.214626361189385,1685.0,In5CuS8
2,1,0.88,1.1739061883293822,1686.0,In5CuS8
2,1,0.844,1.1519545549960502,1688.0,In5CuS8
2,1,1.034,1.4131481801200028,1689.0,In0.15Sb1.85Te2.98
2,1,0.957,1.377454000120004,1690.0,In0.15Sb1.85Te2.98
2,1,0.875,1.3200033781199982,1691.0,In0.15Sb1.85Te2.98
2,1,0.822,1.2896699687200028,1692.0,In0.15Sb1.85Te2.98
2,1,0.793,1.2707946370600047,1693.0,In0.15Sb1.85Te2.98
2,1,0.792,1.2472520899000024,1694.0,In0.15Sb1.85Te2.98
2,1,0.822,1.2402356240800025,1695.0,In0.15Sb1.85Te2.98
2,1,0.888,1.228389231200004,1696.0,In0.15Sb1.85Te2.98
2,1,0.997,1.2516003533800022,1697.0,In0.15Sb1.85Te2.98
2,1,1.153,1.4427085290000061,1698.0,Mn0.01In0.15Sb1.84Te2.98
2,1,1.068,1.3995349090000069,1699.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.993,1.3478981635999951,1700.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.931,1.3136664942000036,1701.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.886,1.2767338445000067,1702.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.866,1.2462826249200036,1703.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.873,1.2112089026200021,1704.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.914,1.1803466037400046,1705.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.988,1.1978176293800016,1706.0,Mn0.01In0.15Sb1.84Te2.98
2,1,0.501,0.4833432564767758,1812.0,Ag2.06Te0.03Se0.5S0.5
2,1,0.501,0.4680309564767756,1813.0,Ag2.06Te0.03Se0.5S0.5
2,1,0.519,0.4670705564767738,1814.0,Ag2.06Te0.03Se0.5S0.5
2,1,0.515,0.4657063964767732,1815.0,Ag2.06Te0.03Se0.5S0.5
2,1,0.535,0.4653701964767734,1816.0,Ag2.06Te0.03Se0.5S0.5
2,1,0.54,0.46774884647677356,1817.0,Ag2.06Te0.03Se0.5S0.5
2,1,1.637290898,1.6728791150686593,1953.0,Ca0.9Ho0.1Mn1O3
2,1,3.99643,3.2436856942734544,2023.0,Na0.02Te1Pb1
2,1,2.675,2.4899713772686902,2024.0,Na0.02Te1Pb1
2,1,1.39286,1.302080586705197,2025.0,Na0.02Te1Pb1
2,1,1.49028,3.117148735297731,2150.0,Ca1Yb0.05Mn0.95O3
2,1,1.47173,2.5265391501449908,2151.0,Ca1Yb0.05Mn0.95O3
2,1,1.60159,2.213857331327,2152.0,Ca1Yb0.05Mn0.95O3
2,1,1.61396,2.0916599261150046,2153.0,Ca1Yb0.05Mn0.95O3
2,1,1.8,1.7708705940586726,2202.0,Sr0.02La0.98Co1O3
2,1,0.84,0.8552409096511329,2214.0,Yb14MnSb11
2,1,0.844,0.8430948790646132,2215.0,Yb14MnSb11
2,1,0.816,0.8202314251282051,2216.0,Yb14MnSb11
2,1,0.715,0.7674806810683739,2217.0,Yb14MnSb11
2,1,0.956,1.2455344682295872,2233.0,CrAgSe2
2,1,0.3998,1.0857009393133072,2234.0,CrAgSe2
2,1,0.2056,0.8769379479034805,2235.0,CrAgSe2
2,1,1.1,2.042960709798659,2264.0,Ca0.3Sm0.7Mn1O3
2,1,8.5,9.48508295999999,2271.0,Zr1Ni1Sn0.98Sb0.02
2,1,7.95,7.814616199999974,2272.0,Zr1Ni1Sn0.98Sb0.02
2,1,5.80227,7.912592079999993,2283.0,Nb1Co1.1Sn1
2,1,5.83,7.307355360000035,2284.0,Nb1Co1.1Sn1
2,1,6.23152,6.7367081845799826,2285.0,Nb1Co1.1Sn1
2,1,6.77258,6.552878359999967,2286.0,Nb1Co1.1Sn1
2,1,2.77301,3.0097026169554977,2320.0,Te7Mo6S
2,1,3.09729,2.9482276186657534,2321.0,Te7Mo6S
2,1,3.97842,3.1711707731766583,2322.0,Te7Mo6S
2,1,4.60973,3.3298309502833225,2323.0,Te7Mo6S
2,1,1.3479,3.0351253523165203,2420.0,Cu2Mo3S4
2,1,1.4306,2.7393036511297475,2421.0,Cu2Mo3S4
2,1,1.7908,2.684767770908341,2422.0,Cu2Mo3S4
2,1,2.0386,3.1160985269489125,2423.0,Cu2Mo3S4
2,1,9.2934,6.997182259999999,2480.0,Mg0.04Cr0.96Cu1O2
2,1,8.7669,6.442684285220035,2481.0,Mg0.04Cr0.96Cu1O2
2,1,7.9727,5.5478003265599884,2482.0,Mg0.04Cr0.96Cu1O2
2,1,6.8542,4.874293456419996,2483.0,Mg0.04Cr0.96Cu1O2
2,1,9.5221,6.990068059999999,2484.0,Mg0.05Cr0.95Cu1O2
2,1,9.0158,6.4363784452200345,2485.0,Mg0.05Cr0.95Cu1O2
2,1,8.0871,5.559255246559989,2486.0,Mg0.05Cr0.95Cu1O2
2,1,6.9878,4.884932896419996,2487.0,Mg0.05Cr0.95Cu1O2
2,1,3.345,6.612110298095993,2516.0,Hf0.4Zr0.4Ti0.2Ni1Sn1
2,1,2.837,6.430697071191996,2519.0,Hf0.35Zr0.35Ti0.3Ni1Sn1
2,1,2.9,2.2356825809161056,2644.0,Ti2Pb1.8S5.8
2,1,2.51,2.089323128199124,2645.0,Ti2Pb1.8S5.8
2,1,1.95,1.8997297715480415,2646.0,Ti2Pb1.8S5.8
2,1,1.77,2.873618998628687,2653.0,Ba8Si40.55Au5.45
2,1,1.62,2.627463634566435,2654.0,Ba8Si40.55Au5.45
2,1,2.41,2.5085591250245143,2655.0,Ba8Si40.55Au5.45
2,1,6.55,6.446048759999972,2672.0,Mg2Si0.995Bi0.005
2,1,5.41,4.973088990000024,2673.0,Mg2Si0.995Bi0.005
2,1,4.29,3.490807570159983,2674.0,Mg2Si0.995Bi0.005
2,1,6.55,6.439228759999971,2675.0,Mg2Si0.994Bi0.006
2,1,1.216,1.4498052969736228,2702.0,Sr0.147Ga0.298Ge0.555
2,1,1.45,1.308198206678525,2787.0,Ca3AlSb3
2,1,1.1,1.221567252995238,2788.0,Ca3AlSb3
2,1,0.745,0.9824670000000043,2789.0,Ca3AlSb3
2,1,0.692,0.9654229600000049,2790.0,Ca3AlSb3
2,1,1.65,1.4770845644398898,2795.0,Na0.06Ca2.94Al1Sb3
2,1,1.27,1.3323240441903017,2796.0,Na0.06Ca2.94Al1Sb3
2,1,0.86,1.090760535054928,2797.0,Na0.06Ca2.94Al1Sb3
2,1,0.698,1.0988412133349288,2798.0,Na0.06Ca2.94Al1Sb3
2,1,1.59,1.5962656317983173,2799.0,Na0.15Ca2.85Al1Sb3
2,1,1.24,1.4605984267152299,2800.0,Na0.15Ca2.85Al1Sb3
2,1,0.84,1.197925521292175,2801.0,Na0.15Ca2.85Al1Sb3
2,1,0.68,1.2047063195721757,2802.0,Na0.15Ca2.85Al1Sb3
2,1,5.69,8.949109780000017,2803.0,Fe0.998Co0.002Si2
2,1,5.34,7.145409579999999,2804.0,Fe0.998Co0.002Si2
2,1,4.9,5.8715479093333265,2805.0,Fe0.998Co0.002Si2
2,1,5.02,5.750173995233336,2806.0,Fe0.998Co0.002Si2
2,1,6.84,5.561234983596001,2841.0,Fe1.96Sn0.04O3
2,1,6.17,5.135937062088,2842.0,Fe1.96Sn0.04O3
2,1,4.22,4.044897479411991,2843.0,Fe1.96Sn0.04O3
2,1,3.08,3.623619392691986,2844.0,Fe1.96Sn0.04O3
2,1,9.811,19.15798249109665,2853.0,Nd2Cu0.98Ni0.02O4
2,1,8.03,13.027953528694225,2854.0,Nd2Cu0.98Ni0.02O4
2,1,5.25,6.126700265946018,2855.0,Nd2Cu0.98Ni0.02O4
2,1,3.902,5.30853681561536,2856.0,Nd2Cu0.98Ni0.02O4
2,1,17.1,20.173206735856677,2857.0,Nd2Zn0.02Cu0.98O4
2,1,11.1,13.666227476426227,2858.0,Nd2Zn0.02Cu0.98O4
2,1,5.22,6.4132557162060175,2859.0,Nd2Zn0.02Cu0.98O4
2,1,3.63,5.5433404794553605,2860.0,Nd2Zn0.02Cu0.98O4
2,1,2.402,2.0634930510799903,2861.0,La3Sb0.2Te3.8
2,1,2.58,2.044962961799989,2862.0,La3Sb0.2Te3.8
2,1,2.72,1.9846827603000063,2863.0,La3Sb0.2Te3.8
2,1,2.66,1.8871736336333413,2864.0,La3Sb0.2Te3.8
2,1,1.47,2.028452787921306,2869.0,La3Sb0.65Te3.35
2,1,1.36,2.0013678012972993,2870.0,La3Sb0.65Te3.35
2,1,1.17,1.8841303545760064,2871.0,La3Sb0.65Te3.35
2,1,0.987,1.7811283193379133,2872.0,La3Sb0.65Te3.35
2,1,1.967,1.8409730035650875,2873.0,La3Bi0.65Te3.35
2,1,1.83,1.7640830301803112,2874.0,La3Bi0.65Te3.35
2,1,1.56,1.6501011936376055,2875.0,La3Bi0.65Te3.35
2,1,1.37,1.5791468052161786,2876.0,La3Bi0.65Te3.35
2,1,2.44922,4.569172346000007,2898.0,Si0.8Ge0.2
2,1,2.51953,4.3767892100000045,2899.0,Si0.8Ge0.2
2,1,2.56641,3.9063129099999836,2900.0,Si0.8Ge0.2
2,1,2.55469,3.7706428751600205,2901.0,Si0.8Ge0.2
2,1,1.3968,1.719305520337749,2916.0,Mg0.305Bi0.013993Sb0.005997Te0.001
2,1,1.21657,1.4739804030399988,2917.0,Mg0.305Bi0.013993Sb0.005997Te0.001
2,1,0.79474,0.8600860550461822,2926.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1,0.69323,0.7908611461599393,2927.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1,0.48271,0.561655737381359,2928.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1,0.47519,0.5225667429832327,2929.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1,0.83985,0.8341717567910778,2930.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,0.73835,0.7632255259430976,2931.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,0.53158,0.5369403283472076,2932.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,0.51654,0.5018427560711781,2933.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,1.62097,1.571098582711989,2977.0,Ta0.08Bi1.92O2
2,1,1.32235,1.3231009944872352,2978.0,Ta0.08Bi1.92O2
2,1,0.942857,0.9521055305759907,2979.0,Ta0.08Bi1.92O2
2,1,1.899152542,1.751265585832008,3000.0,Y1Cu2Bi2Se1.8I0.2O4
2,1,1.616949153,1.5375127069380006,3001.0,Y1Cu2Bi2Se1.8I0.2O4
2,1,0.978813559,1.0834770697983098,3002.0,Y1Cu2Bi2Se1.8I0.2O4
2,1,1.68621,1.1591314887589452,3034.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1,1.5069,1.1093395906099166,3035.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1,0.615274,0.6454884916935627,3046.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
2,1,0.568668,0.5945318653696757,3047.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
2,1,0.511097,0.615054665072218,3049.0,Ag0.009Bi0.991Sb0.991Te1.4865Se1.4865
2,1,0.440731,0.5776633220811936,3050.0,Ag0.009Bi0.991Sb0.991Te1.4865Se1.4865
2,1,0.96035,1.040869028662002,3055.0,Bi0.5Sb1.5Te2.7Se0.3
2,1,0.805248,0.9826751632440016,3056.0,Bi0.5Sb1.5Te2.7Se0.3
2,1,0.867055,1.0361501186880033,3057.0,Bi0.5Sb1.5Te2.7Se0.3
2,1,1.657895,1.5346051441815471,3363.0,Cu2Sn1Hg1Te3.2Se0.8
2,1,0.828947,1.9416772198664685,3371.0,Cu2SnHgSe4
2,1,0.559211,1.4954886755510481,3372.0,Cu2SnHgSe4
2,1,0.351974,0.965226808306497,3373.0,Cu2SnHgSe4
2,1,2.673,2.052135620628714,4209.0,Cd0.975Cu2.025Sn1Se4
2,1,2.236,1.8292383958646299,4210.0,Cd0.975Cu2.025Sn1Se4
2,1,1.875,1.582738766400235,4211.0,Cd0.975Cu2.025Sn1Se4
2,1,1.555,1.3329716919170562,4212.0,Cd0.975Cu2.025Sn1Se4
2,1,1.3149,1.0969651082456,4213.0,Cd0.975Cu2.025Sn1Se4
2,1,1.13,0.9475838166707297,4214.0,Cd0.975Cu2.025Sn1Se4
2,1,0.993,0.8294205592503915,4215.0,Cd0.975Cu2.025Sn1Se4
2,1,0.854,0.7329415090710973,4216.0,Cd0.975Cu2.025Sn1Se4
2,1,0.75,0.6625772846317695,4217.0,Cd0.975Cu2.025Sn1Se4
2,1,2.05,2.6330945604317644,4227.0,Cd0.9Cu2.1Sn1Se4
2,1,1.713,2.377937117890024,4228.0,Cd0.9Cu2.1Sn1Se4
2,1,1.45,2.154101893890036,4229.0,Cd0.9Cu2.1Sn1Se4
2,1,1.224,1.9147607268639768,4230.0,Cd0.9Cu2.1Sn1Se4
2,1,1.008,1.710356799999994,4231.0,Cd0.9Cu2.1Sn1Se4
2,1,0.8346,1.5142779700000049,4232.0,Cd0.9Cu2.1Sn1Se4
2,1,0.72,1.415603109062356,4233.0,Cd0.9Cu2.1Sn1Se4
2,1,0.598,1.3182335701823515,4234.0,Cd0.9Cu2.1Sn1Se4
2,1,0.5,1.24110460756235,4235.0,Cd0.9Cu2.1Sn1Se4
2,1,1.055,1.3486310833436355,4268.0,In3.95Pb0.05Se3
2,1,0.93,1.212630773859223,4269.0,In3.95Pb0.05Se3
2,1,0.86,1.0837642908639862,4270.0,In3.95Pb0.05Se3
2,1,0.81,1.0269289112820525,4271.0,In3.95Pb0.05Se3
2,1,0.8589,1.8279372999999919,4280.0,Cu2Se
2,1,0.856,2.104706159999997,4282.0,Cu2Se
2,1,0.73,1.691746418339992,4285.0,Cu2Se
2,1,0.67,1.6920605583399926,4286.0,Cu2Se
2,1,0.54,1.6956197399999922,4287.0,Cu2Se
2,1,0.3835,1.792598339999991,4288.0,Cu2Se
2,1,1.5774,1.4764713643895155,4310.0,TmCuTe2
2,1,1.5,1.3656480149565458,4311.0,TmCuTe2
2,1,1.386014935490322,1.321701900779476,4312.0,TmCuTe2
2,1,1.32372265536,1.2872701954810597,4313.0,TmCuTe2
2,1,1.182722826440678,1.2573632113534114,4314.0,TmCuTe2
2,1,1.164414833243968,1.1787713090438672,4315.0,TmCuTe2
2,1,1.062606628463147,1.2158191190272958,4316.0,TmCuTe2
2,1,0.6939165826338903,1.1031402274405349,4317.0,TmCuTe2
2,1,0.7109627038043479,1.136082666440535,4318.0,TmCuTe2
2,1,0.253,0.8649922299620398,4319.0,Ag8GeTe6
2,1,0.267,0.8416954998232169,4320.0,Ag8GeTe6
2,1,0.283,0.8308798803298862,4321.0,Ag8GeTe6
2,1,0.3085,0.8121983734322585,4322.0,Ag8GeTe6
2,1,0.34,0.7821635062723009,4323.0,Ag8GeTe6
2,1,1.0,0.8518235829844661,4383.0,Yb14MnSb11
2,1,1.06,0.8437468654430659,4384.0,Yb14MnSb11
2,1,1.025,0.807616769017095,4385.0,Yb14MnSb11
2,1,0.95,0.7692738010683744,4386.0,Yb14MnSb11
2,1,0.94,0.7826444210683737,4387.0,Yb14MnSb11
2,1,13.27,11.615084880000035,4545.0,Zr0.08Nb0.92Fe1Sb1
2,1,9.5254,9.296933099999963,4546.0,Zr0.08Nb0.92Fe1Sb1
2,1,6.5254,7.04465796000005,4547.0,Zr0.08Nb0.92Fe1Sb1
2,1,6.27,6.877334960000044,4548.0,Zr0.08Nb0.92Fe1Sb1
2,1,6.237,6.8970165600000435,4549.0,Zr0.08Nb0.92Fe1Sb1
2,1,2.38,2.619010987329023,4575.0,Cu2SnS3
2,1,1.63,2.1094225068050303,4576.0,Cu2SnS3
2,1,1.23,1.78658445063778,4577.0,Cu2SnS3
2,1,0.984,1.58967023604856,4578.0,Cu2SnS3
2,1,0.792,1.3813516135242776,4579.0,Cu2SnS3
2,1,0.555,0.5642137617378684,4632.0,Ag1.7Te1Pb0.15
2,1,0.543,0.582282275019889,4633.0,Ag1.7Te1Pb0.15
2,1,0.4638,0.5826987326455207,4634.0,Ag1.7Te1Pb0.15
2,1,0.5233,0.5929947893109547,4635.0,Ag1.7Te1Pb0.15
2,1,0.493,0.5866483763053063,4636.0,Ag1.7Te1Pb0.15
2,1,0.85,1.1219896214800038,4691.0,Ca3AlSb3
2,1,0.67,0.9841660000000045,4692.0,Ca3AlSb3
2,1,0.622,0.9633097600000059,4693.0,Ca3AlSb3
2,1,0.91,0.8924488438446151,4694.0,Ca5Zn0.05In1.95Sb6
2,1,0.83,0.8446719649212291,4695.0,Ca5Zn0.05In1.95Sb6
2,1,0.812,0.8387709899212293,4696.0,Ca5Zn0.05In1.95Sb6
2,1,0.815,0.8423809099212286,4697.0,Ca5Zn0.05In1.95Sb6
2,1,0.9328,0.9404315854151178,4698.0,Ca5Zn0.02In1.98Sb6
2,1,0.812,0.8475871993113971,4699.0,Ca5Zn0.02In1.98Sb6
2,1,0.728,0.7892172465130147,4700.0,Ca5Zn0.02In1.98Sb6
2,1,0.6977,0.7706288206683293,4701.0,Ca5Zn0.02In1.98Sb6
2,1,0.6656,0.7725543975730917,4702.0,Ca5Zn0.02In1.98Sb6
2,1,0.655,0.7653393806683296,4703.0,Ca5Zn0.02In1.98Sb6
2,1,1.27,1.262586706095933,4732.0,Ca5Al1.9Zn0.1Sb6
2,1,1.175,1.1754642281315058,4733.0,Ca5Al1.9Zn0.1Sb6
2,1,1.096,1.1117947200502023,4734.0,Ca5Al1.9Zn0.1Sb6
2,1,1.0185,1.0491585498678535,4735.0,Ca5Al1.9Zn0.1Sb6
2,1,0.98,1.042374133787853,4736.0,Ca5Al1.9Zn0.1Sb6
2,1,1.6772,1.5307081128046958,4737.0,Ca5Zn0.3Ga1.7Sb6
2,1,1.5503,1.4327071228047001,4738.0,Ca5Zn0.3Ga1.7Sb6
2,1,1.436,1.3569460781521783,4739.0,Ca5Zn0.3Ga1.7Sb6
2,1,1.34,1.2647986331521772,4740.0,Ca5Zn0.3Ga1.7Sb6
2,1,1.3,1.2441562331521707,4741.0,Ca5Zn0.3Ga1.7Sb6
2,1,1.403,1.1961979123190356,4752.0,Ca5Zn0.1Ga1.9Sb6
2,1,1.258,1.0907607702149082,4753.0,Ca5Zn0.1Ga1.9Sb6
2,1,1.16,1.0176778122052001,4754.0,Ca5Zn0.1Ga1.9Sb6
2,1,1.097,0.9505116918667619,4755.0,Ca5Zn0.1Ga1.9Sb6
2,1,1.082,0.9513828718667617,4756.0,Ca5Zn0.1Ga1.9Sb6
2,1,1.005,1.0535065991242243,4758.0,Ca5(GaSb3)2
2,1,1.0952,1.1520848887389599,4759.0,Ca5(GaSb3)2
2,1,0.9462,1.0743887430564747,4762.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.846,0.9751162825261982,4763.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.744,0.8472998143790624,4764.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.6917,0.7554144300082422,4765.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.592,0.651160042606061,4766.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.5683,0.6247466565108214,4767.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,0.562,0.615774115904762,4768.0,In4Sn0.03Pb0.01Se2.9Cl0.02
2,1,13.0,11.966960840000016,4806.0,Ti0.08Nb0.92Fe1Sb1
2,1,9.4,8.589195199999997,4807.0,Ti0.08Nb0.92Fe1Sb1
