K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,123,2.164520889128,5.02795657446401,6264.0,Ag0.01Sn0.99Se1
1,123,2.611442496767999,5.5822914644289305,6265.0,Ag0.01Sn0.99Se1
1,123,6.160023230399999,6.476967789992665,6357.0,Mg3.07Bi0.45Sb1.5Se0.05
1,123,7.348109254699999,7.1935020865683965,6358.0,Mg3.07Bi0.45Sb1.5Se0.05
1,123,9.330047400074998,8.987794042131243,6359.0,Mg3.07Bi0.45Sb1.5Se0.05
1,123,9.929339199695997,9.501522082266005,6360.0,Mg3.07Bi0.45Sb1.5Se0.05
1,123,10.029324861,9.906404166717776,6361.0,Mg3.07Bi0.45Sb1.5Se0.05
1,123,8.398864632959999,8.88078655529897,6372.0,Mg3.07Bi0.48Sb1.5Se0.02
1,123,8.7186915,9.498028973239474,6373.0,Mg3.07Bi0.48Sb1.5Se0.02
1,123,10.398420736164,10.611830465619457,6374.0,Mg3.07Bi0.48Sb1.5Se0.02
1,123,10.738055112512,10.626526750167315,6375.0,Mg3.07Bi0.48Sb1.5Se0.02
1,123,10.561447018463,10.76930216553055,6376.0,Mg3.07Bi0.48Sb1.5Se0.02
1,123,0.154285858171875,1.919212447781616,6389.0,CrGeTe3
1,123,0.5788961169687499,2.5125613594247587,6390.0,CrGeTe3
1,123,1.265276688609375,3.252089445413435,6391.0,CrGeTe3
1,123,1.851768216210937,3.5705330686629413,6392.0,CrGeTe3
1,123,2.329588932,4.42620446863996,6393.0,CrGeTe3
1,123,2.286926814445,4.5860888414098655,6394.0,CrGeTe3
1,123,14.344771228632,20.89615578360914,6423.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,19.2822633216,23.300395814097914,6424.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,24.99561,26.452120252087575,6425.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,29.48978157205,30.000715023188185,6426.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,29.850577785,31.474367755908517,6427.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,30.64069142543007,30.213897593089555,6428.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,28.24787118240001,29.760197685002563,6429.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
1,123,19.458148643202,22.906140735198022,6430.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,24.3362666135925,25.591038347277824,6431.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,29.774630746677,30.3811430374119,6432.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,34.01747456,35.07865188104603,6433.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,38.06856119123201,38.95046901379228,6434.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,38.147874418944,38.873463845064066,6435.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,35.82668453715999,37.93757418464374,6436.0,Ti0.9Mn0.1Ni1Sn0.9Sb0.1
1,123,8.878471898449998,20.885820019140375,6437.0,TiNiSn
1,123,14.791816774016,23.221015451597935,6438.0,TiNiSn
1,123,20.637727870688,25.953421674760204,6439.0,TiNiSn
1,123,24.91966729008,29.34410872929553,6440.0,TiNiSn
1,123,27.137810237184,30.71596830827015,6441.0,TiNiSn
1,123,24.759654866271,29.536351488998157,6442.0,TiNiSn
1,123,23.41880087039999,29.098247547757015,6443.0,TiNiSn
1,123,1.910804,2.8437211233749107,6456.0,BaBiTe3
1,123,2.38497534,3.1380387927435858,6457.0,BaBiTe3
1,123,2.778357755075,3.8507600147066183,6458.0,BaBiTe3
1,123,2.902885724083001,4.08534677862162,6459.0,BaBiTe3
1,123,2.90851965,3.9714225683064397,6460.0,BaBiTe3
1,123,2.870317944,4.049729333994172,6461.0,BaBiTe3
1,123,12.61789917948,12.01360344049325,6490.0,Yb1Zn0.4Cd1.6Sb2
1,123,16.24705239955,14.975043095934057,6491.0,Yb1Zn0.4Cd1.6Sb2
1,123,17.74296581759999,15.873167695373303,6492.0,Yb1Zn0.4Cd1.6Sb2
1,123,17.057917692425,15.69461311279008,6493.0,Yb1Zn0.4Cd1.6Sb2
1,123,17.94,16.49415189987048,6523.0,Li2Ge11Sb2Te15
1,123,29.0304,20.043614773198495,6524.0,Li2Ge11Sb2Te15
1,123,31.81079184,21.314306192578968,6525.0,Li2Ge11Sb2Te15
1,123,33.235,20.11045924404618,6526.0,Li2Ge11Sb2Te15
1,123,33.911082625721,21.72508074042032,6527.0,Li2Ge11Sb2Te15
1,123,33.91812468,22.64482892195074,6528.0,Li2Ge11Sb2Te15
1,123,2.290160240000001,2.8311431063018597,6555.0,Nd2.84Te4
1,123,5.111973740000001,5.5969363837326185,6556.0,Nd2.84Te4
1,123,7.3,7.957464853637307,6557.0,Nd2.84Te4
1,123,8.68,9.514127155636523,6558.0,Nd2.84Te4
1,123,9.183817191978001,10.541277378303175,6559.0,Nd2.84Te4
1,123,9.528130480000002,10.62469759439381,6560.0,Nd2.84Te4
1,123,2.2214931264,0.49356947256285016,6585.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,2.135545667086,0.6414839355720874,6586.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,1.96218055044,0.8201937920093192,6587.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,1.82822021928,1.0026333627510344,6588.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,1.669815617787,1.321096385421543,6589.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,1.315928340738,2.3590567708134147,6590.0,Ca1.14Yb3.86Al1.68In0.32Sb6
1,123,0.03461286401999999,0.19833420867454613,6597.0,Ca1.55Yb3.45Al2Sb6
1,123,0.131372358731,0.23188254225123528,6598.0,Ca1.55Yb3.45Al2Sb6
1,123,0.28611801,0.3200293784367151,6599.0,Ca1.55Yb3.45Al2Sb6
1,123,0.40333125,0.40869573675509985,6600.0,Ca1.55Yb3.45Al2Sb6
1,123,0.5116209236639999,0.45215717248683857,6601.0,Ca1.55Yb3.45Al2Sb6
1,123,0.7580560815359999,0.8026728605903386,6602.0,Ca1.55Yb3.45Al2Sb6
1,123,3.051679720676999,1.9851216783085284,6614.0,Zn1Cu2Ag0.05Sn0.95Se4
1,123,3.602867273277999,2.2365753173124348,6615.0,Zn1Cu2Ag0.05Sn0.95Se4
1,123,5.1080263182,3.633062395858895,6616.0,Zn1Cu2Ag0.05Sn0.95Se4
1,123,7.156950880000001,4.598795598509806,6617.0,Zn1Cu2Ag0.05Sn0.95Se4
1,123,7.927073,4.873391299348617,6618.0,Zn1Cu2Ag0.05Sn0.95Se4
1,123,4.829622872292,5.474021800866218,6642.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,6.325764554292,6.028793834454198,6643.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,8.015980100625,7.478311444110613,6644.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,9.677357978796,8.648489670621222,6645.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,10.87019916976,9.683644073957451,6646.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,11.673999710208,9.862416126647963,6647.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,12.20295582,9.949603615349627,6648.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,9.684990259200001,9.850957604178195,6649.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
1,123,7.7460797792,6.68136778777365,6658.0,V2Cu26Ge3Sb3S32
1,123,9.262879685777998,8.054933990737478,6659.0,V2Cu26Ge3Sb3S32
1,123,9.857913663104,9.589186848037938,6660.0,V2Cu26Ge3Sb3S32
1,123,10.264296379725,11.839951168191357,6661.0,V2Cu26Ge3Sb3S32
1,123,10.44340535042,13.15600583688328,6662.0,V2Cu26Ge3Sb3S32
1,123,8.643995,16.628807625822,6717.0,Ag2Te0.4Se0.6
1,123,8.999475839999999,16.731961816255016,6718.0,Ag2Te0.4Se0.6
1,123,9.3087635,17.009638323659317,6719.0,Ag2Te0.4Se0.6
1,123,9.7323579,17.321532992287743,6720.0,Ag2Te0.4Se0.6
1,123,10.12147554,17.49959968387414,6721.0,Ag2Te0.4Se0.6
1,123,10.4464275,17.496006071548564,6722.0,Ag2Te0.4Se0.6
1,123,10.817196875,17.241775633067547,6723.0,Ag2Te0.4Se0.6
1,123,17.089956,20.160140647213655,6731.0,Ag2Te0.1Se0.9
1,123,17.5638706368,20.32846895162601,6732.0,Ag2Te0.1Se0.9
1,123,18.015935328,20.651925617760465,6733.0,Ag2Te0.1Se0.9
1,123,18.449379290908,21.016295240776344,6734.0,Ag2Te0.1Se0.9
1,123,18.8714990772,21.229165920805507,6735.0,Ag2Te0.1Se0.9
1,123,19.21449936,21.135938023980106,6736.0,Ag2Te0.1Se0.9
1,123,19.40615424,20.819043228290525,6737.0,Ag2Te0.1Se0.9
1,123,6.622933099999999,0.9010075694707383,6776.0,Ba1.4Co1Bi0.6Ru1O6
1,123,4.505354866,0.8495910313245334,6777.0,Ba1.4Co1Bi0.6Ru1O6
1,123,4.296645000000001,0.8379589618939083,6778.0,Ba1.4Co1Bi0.6Ru1O6
1,123,4.1480705,0.92015074268094,6779.0,Ba1.4Co1Bi0.6Ru1O6
1,123,0.0151279868214,4.783700476615729,6802.0,Te1.5As2Se1.5
1,123,0.0258345172878,5.058575946879197,6803.0,Te1.5As2Se1.5
1,123,0.04798464646464,6.11657110393747,6804.0,Te1.5As2Se1.5
1,123,0.07597350633599999,7.068952832908755,6805.0,Te1.5As2Se1.5
1,123,0.09743922597999999,8.293650553563682,6806.0,Te1.5As2Se1.5
1,123,0.02615519565169,3.5829727016711796,6838.0,Te3As2
1,123,0.01943691883939,3.694959300589571,6839.0,Te3As2
1,123,0.0132316322688,3.79446420980678,6840.0,Te3As2
1,123,0.01426710752676,4.489866348098414,6841.0,Te3As2
1,123,0.01549434032982,4.886629870528202,6842.0,Te3As2
1,123,0.0005779065560400002,5.194110342966139,6843.0,Te3As2
1,123,0.01471,0.0338250539497114,6871.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.02721,0.03762877613015429,6872.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.03199,0.04489526169206768,6873.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.03971,0.05251670317009312,6874.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.04743,0.069130232306041,6875.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.05184,0.09254484079765601,6876.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.07059,0.12241876030879575,6877.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,0.08199000000000001,0.12879240190890012,6878.0,Ba1Ca0.1Gd1.9Ni1O5
1,123,3.707252349927,2.70877720166763,6907.0,K0.03Ba0.97Zn2As2
1,123,4.249634330736001,3.0100614484226043,6908.0,K0.03Ba0.97Zn2As2
1,123,4.8250157408,3.8026264976502073,6909.0,K0.03Ba0.97Zn2As2
1,123,5.37888892,4.500916983537442,6910.0,K0.03Ba0.97Zn2As2
1,123,6.035464678949999,5.0733813880209775,6911.0,K0.03Ba0.97Zn2As2
1,123,0.00152341119,0.014315949098114018,6935.0,Li1.01Co0.85Ni0.15O2
1,123,0.006981125616,0.018615418502262646,6936.0,Li1.01Co0.85Ni0.15O2
1,123,0.020976571575,0.047791215951540685,6937.0,Li1.01Co0.85Ni0.15O2
1,123,0.06238788785999999,0.13806831673124573,6938.0,Li1.01Co0.85Ni0.15O2
1,123,0.1115372454,0.21386824205173302,6939.0,Li1.01Co0.85Ni0.15O2
1,123,0.241853985,0.35116141495100955,6940.0,Li1.01Co0.85Ni0.15O2
1,123,0.0049079515,0.4682054057727985,6951.0,Li1.1Co0.85Ni0.15O2
1,123,0.02491244508,0.6374430431115826,6952.0,Li1.1Co0.85Ni0.15O2
1,123,0.085849,0.6601987907926444,6953.0,Li1.1Co0.85Ni0.15O2
1,123,0.207090678375,0.7984401121550728,6954.0,Li1.1Co0.85Ni0.15O2
1,123,0.4295360676,1.0567003097706114,6955.0,Li1.1Co0.85Ni0.15O2
1,123,0.9018686415999999,1.3325796964806549,6956.0,Li1.1Co0.85Ni0.15O2
1,123,0.003990770076,0.8145405629275574,7000.0,Ca2Yb9Sb10
1,123,0.031720118013,1.0840926003344593,7001.0,Ca2Yb9Sb10
1,123,0.08032639999999999,1.4465086978436756,7002.0,Ca2Yb9Sb10
1,123,0.134247207413,1.6568256091391425,7003.0,Ca2Yb9Sb10
1,123,0.1949607223680001,2.3141063272833624,7004.0,Ca2Yb9Sb10
1,123,0.6675816875,1.476225961908692,7050.0,Sr14MgBi11
1,123,1.030779569352,1.7154564178812644,7051.0,Sr14MgBi11
1,123,1.7990885349,1.9210892519466511,7052.0,Sr14MgBi11
1,123,2.84916844548,2.3329713930790814,7053.0,Sr14MgBi11
1,123,4.024586475288,2.7346227514298476,7054.0,Sr14MgBi11
1,123,5.882152170213001,3.212393294642328,7055.0,Sr14MgBi11
1,123,8.284953675264001,3.338685111326677,7056.0,Sr14MgBi11
1,123,9.588654,3.504422895855957,7057.0,Sr14MgBi11
1,123,0.1973241063,0.5919522727832652,7111.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,0.5149688266749999,0.6047147984845481,7112.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,0.7718524533119999,0.6220025785432582,7113.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,0.9305108042560002,0.7955649366570432,7114.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,1.01345422148,0.8769083067359145,7115.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,1.040037353664,0.963367146502367,7116.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
1,123,4.156453312505,7.428543933029082,7125.0,Mn0.07Ag1Sb0.93Te2
1,123,5.650063902899999,8.005246221170857,7126.0,Mn0.07Ag1Sb0.93Te2
1,123,7.795184774624999,9.021862692010455,7127.0,Mn0.07Ag1Sb0.93Te2
1,123,9.848248846838999,9.868961473253323,7128.0,Mn0.07Ag1Sb0.93Te2
1,123,12.035632738116,10.735797060873582,7129.0,Mn0.07Ag1Sb0.93Te2
1,123,13.898624949573,11.269328813622963,7130.0,Mn0.07Ag1Sb0.93Te2
1,123,2.8282351797,7.854864837235441,7131.0,Mn0.05Ag1Sb0.95Te2
1,123,4.355565102772999,8.4847920704054,7132.0,Mn0.05Ag1Sb0.95Te2
1,123,6.1506036436,9.63973092062905,7133.0,Mn0.05Ag1Sb0.95Te2
1,123,7.773865636212,10.534099319851277,7134.0,Mn0.05Ag1Sb0.95Te2
1,123,9.457926462000001,11.580734872176219,7135.0,Mn0.05Ag1Sb0.95Te2
1,123,11.05731584,12.150498256173146,7136.0,Mn0.05Ag1Sb0.95Te2
1,123,0.07030757523456,1.4462509237867578,7210.0,Ag1Bi0.72Sb0.1Pb0.18Se2
1,123,0.125578498792,1.4984963335784738,7211.0,Ag1Bi0.72Sb0.1Pb0.18Se2
1,123,0.327928151616,1.698272994701999,7212.0,Ag1Bi0.72Sb0.1Pb0.18Se2
1,123,0.238294112301,1.709098435088556,7213.0,Ag1Bi0.72Sb0.1Pb0.18Se2
1,123,0.155247310998,1.728433809296452,7214.0,Ag1Bi0.72Sb0.1Pb0.18Se2
1,123,2.58130752,2.1999021774280565,7221.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
1,123,3.78946487,3.3103414804357647,7222.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
1,123,5.17743996,3.7968394716034597,7223.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
1,123,1.200295395,0.8983476256718339,7224.0,Ag1Bi0.63Sb0.3Pb0.07Se2
1,123,1.3184200677,1.0260186714194175,7225.0,Ag1Bi0.63Sb0.3Pb0.07Se2
1,123,1.8107020275,1.3780530851394241,7226.0,Ag1Bi0.63Sb0.3Pb0.07Se2
1,123,1.5238923315,1.2640767117008065,7227.0,Ag1Bi0.63Sb0.3Pb0.07Se2
1,123,0.9624411077579998,1.2276158583729775,7228.0,Ag1Bi0.63Sb0.3Pb0.07Se2
1,123,0.437886828922,0.5980404043991913,7234.0,Ag1Bi0.7Sb0.3Se2
1,123,0.5216017284000001,0.6826435437388991,7235.0,Ag1Bi0.7Sb0.3Se2
1,123,1.2086969445,1.0059569740061873,7236.0,Ag1Bi0.7Sb0.3Se2
1,123,1.79306875,1.0294846455288273,7237.0,Ag1Bi0.7Sb0.3Se2
1,123,1.149346706416,2.076917544228371,7238.0,Ag1Bi0.7Sb0.3Se2
1,123,0.1427196699144,1.3694190197909812,7261.0,Fe1Cu0.99Pd0.01S2
1,123,0.411231375,1.3694190197909812,7262.0,Fe1Cu0.99Pd0.01S2
1,123,1.63609344045,1.8090940274807374,7263.0,Fe1Cu0.99Pd0.01S2
1,123,6.45710625,5.061238047432557,7264.0,Fe1Cu0.99Pd0.01S2
1,123,8.20618128,5.724572679632499,7265.0,Fe1Cu0.99Pd0.01S2
1,123,0.3336929186625,4.029928650615719,7277.0,Fe0.98Cu1.02S2
1,123,0.329791664128,4.552909870252057,7278.0,Fe0.98Cu1.02S2
1,123,12.00767578,15.296818906906122,7301.0,SnTe
1,123,14.292614646,18.64164562141366,7302.0,SnTe
1,123,16.099803325696,19.47107115688091,7303.0,SnTe
1,123,16.17869592,19.69306133947301,7304.0,SnTe
1,123,7.271634924288,5.458797516415993,7339.0,Li0.03Mg1.97Si0.2Ge0.8
1,123,9.4539408075,6.746800144976464,7340.0,Li0.03Mg1.97Si0.2Ge0.8
1,123,12.325145104532,7.652278840458786,7341.0,Li0.03Mg1.97Si0.2Ge0.8
1,123,4.777619566104,5.217447155366302,7365.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,6.003872,5.893460787106182,7366.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,7.540442703027998,6.845428176340864,7367.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,8.2575,7.34885826382955,7368.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,9.872614528595001,8.89953993133928,7369.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,11.8454094,10.319127756408786,7370.0,Cu2.2Sn0.8Sb0.2Se3.2
1,123,0.643393605015,2.4722982797390425,7384.0,Cu2SnSe3
1,123,0.8532000000000001,3.0115314275372045,7385.0,Cu2SnSe3
1,123,1.845396440116,3.973776680202119,7387.0,Cu2SnSe3
1,123,6.443128000000001,4.943819634038183,7389.0,Cu3SbSe4
1,123,3.094837883292,4.943716523101637,7401.0,Cu5Sn1Sb1Se6.58
1,123,3.741508804608,5.664371720874083,7402.0,Cu5Sn1Sb1Se6.58
1,123,5.108731012608,6.815168049107282,7403.0,Cu5Sn1Sb1Se6.58
1,123,6.37516583676,8.011929814946852,7404.0,Cu5Sn1Sb1Se6.58
1,123,8.415220835654997,9.589596951725289,7405.0,Cu5Sn1Sb1Se6.58
1,123,8.738783589676002,10.04295455923408,7406.0,Cu5Sn1Sb1Se6.58
1,123,4.082284172567999,5.130897686598344,7407.0,Cu5Sn1Sb1Se6.79
1,123,5.444956062945001,5.846010192566288,7408.0,Cu5Sn1Sb1Se6.79
1,123,7.129287233411,6.938809441241819,7409.0,Cu5Sn1Sb1Se6.79
1,123,8.29322124392,8.225743388074259,7410.0,Cu5Sn1Sb1Se6.79
1,123,9.349601556705,10.318152018576507,7411.0,Cu5Sn1Sb1Se6.79
1,123,10.3997928182,10.77687883561722,7412.0,Cu5Sn1Sb1Se6.79
1,123,30.7040625,14.750588718699303,7424.0,Er0.02Bi0.4554Sb1.5246Te3
1,123,27.638594899225,15.569507735180018,7425.0,Er0.02Bi0.4554Sb1.5246Te3
1,123,22.978699295424,16.699443517866147,7426.0,Er0.02Bi0.4554Sb1.5246Te3
1,123,17.266498235,15.44415145355464,7427.0,Er0.02Bi0.4554Sb1.5246Te3
1,123,11.764501821864,14.831511130201624,7428.0,Er0.02Bi0.4554Sb1.5246Te3
1,123,2.5231741376,6.902933868359818,7488.0,Sn1.03Te0.875Se0.12Br0.005
1,123,4.711019745275999,8.22351399684721,7489.0,Sn1.03Te0.875Se0.12Br0.005
1,123,18.42,16.185370506856675,7492.0,Sn1.03Te0.875Se0.12Br0.005
1,123,17.71275523,16.15618187894399,7493.0,Sn1.03Te0.875Se0.12Br0.005
1,123,2.624919975625,7.390161104505247,7494.0,Sn1.03Te0.87Se0.12Br0.01
1,123,4.960080000000001,8.769315309549047,7495.0,Sn1.03Te0.87Se0.12Br0.01
1,123,7.494999999999999,4.25206915243549,7545.0,Ba0.2Cu1Bi0.8Se1O1
1,123,0.7411679999999999,1.6526657627714614,7563.0,Cu1.965Ag0.01Se0.5S0.5
1,123,1.30563264,1.7922926485584438,7564.0,Cu1.965Ag0.01Se0.5S0.5
1,123,1.490032466196,2.660648256527415,7565.0,Cu1.965Ag0.01Se0.5S0.5
1,123,4.731676962336,6.760767174973617,7566.0,Cu1.965Ag0.01Se0.5S0.5
1,123,10.995153616521,8.794069072248202,7567.0,Cu1.965Ag0.01Se0.5S0.5
1,123,11.9870408125,9.64776636999961,7568.0,Cu1.965Ag0.01Se0.5S0.5
1,123,0.844579741104,2.7409271917011555,7593.0,Cu1.99Se0.5S0.5
1,123,1.085581246464,2.8774714964817365,7594.0,Cu1.99Se0.5S0.5
1,123,0.9032829695999998,3.4786060163799197,7595.0,Cu1.99Se0.5S0.5
1,123,2.437736925724,6.948010314721201,7596.0,Cu1.99Se0.5S0.5
1,123,7.26,9.224779692335238,7597.0,Cu1.99Se0.5S0.5
1,123,7.556021577987998,9.693345759161781,7598.0,Cu1.99Se0.5S0.5
1,123,9.215224703999999,10.60778181949004,7612.0,Sn12Sb2Te15
1,123,13.033988470125,14.844733692703217,7613.0,Sn12Sb2Te15
1,123,17.96530176,18.229322112567587,7614.0,Sn12Sb2Te15
1,123,21.630903945,21.442306912241435,7615.0,Sn12Sb2Te15
1,123,22.83604769999999,22.926795419477653,7616.0,Sn12Sb2Te15
1,123,23.15828125,23.146169741285288,7617.0,Sn12Sb2Te15
1,123,23.103664,23.39022937882113,7618.0,Sn12Sb2Te15
1,123,6.976581248,7.631636446178519,7633.0,Sn25(SbTe14)2
1,123,10.191380388,10.461039400939653,7634.0,Sn25(SbTe14)2
1,123,14.9893313535,13.612478021552276,7635.0,Sn25(SbTe14)2
1,123,20.90360870325,17.7544347042252,7636.0,Sn25(SbTe14)2
1,123,21.99,20.78998969071443,7637.0,Sn25(SbTe14)2
1,123,4.032330736,7.318930291232731,7661.0,Cd2In3Cu3Te8
1,123,4.331318919144,8.005266547776484,7662.0,Cd2In3Cu3Te8
1,123,4.38615,8.890059009129757,7663.0,Cd2In3Cu3Te8
1,123,4.4108532,9.700241406454042,7664.0,Cd2In3Cu3Te8
1,123,4.4,10.242769311792397,7665.0,Cd2In3Cu3Te8
1,123,4.245696,10.72969371976532,7666.0,Cd2In3Cu3Te8
1,123,3.9951513,11.535575052720446,7667.0,Cd2In3Cu3Te8
1,123,3.832880079999999,12.496864516870932,7668.0,Cd2In3Cu3Te8
1,123,0.3396753,9.401760802008862,7669.0,Mn2In3Cu3Te8
1,123,0.5983032319999999,10.382077463394467,7670.0,Mn2In3Cu3Te8
1,123,0.9730712499999999,11.421387917022978,7671.0,Mn2In3Cu3Te8
1,123,1.369,12.195726991160734,7672.0,Mn2In3Cu3Te8
1,123,1.8496,12.56913506186062,7673.0,Mn2In3Cu3Te8
1,123,2.34,12.600158171979848,7674.0,Mn2In3Cu3Te8
1,123,7.8097078125,9.54124362812782,7717.0,Al0.03Ge0.97Te1
1,123,11.001556714496,11.761760915694252,7718.0,Al0.03Ge0.97Te1
1,123,17.910720375,18.340787548323437,7719.0,Al0.03Ge0.97Te1
1,123,22.4617772875,27.476370846262782,7720.0,Al0.03Ge0.97Te1
1,123,32.90448419999999,35.365392325077345,7721.0,Al0.03Ge0.97Te1
1,123,34.23176353479701,36.91222343265278,7722.0,Al0.03Ge0.97Te1
1,123,35.1500763539,36.637606932513236,7723.0,Al0.03Ge0.97Te1
1,123,12.14236425,12.284875002115278,7745.0,Ge0.9Sb0.1Te1
1,123,16.13484672,14.522394852816188,7746.0,Ge0.9Sb0.1Te1
1,123,21.441510717061,20.559296319645807,7747.0,Ge0.9Sb0.1Te1
1,123,26.9824262616,27.13752135416381,7748.0,Ge0.9Sb0.1Te1
1,123,34.8768,36.316340947187825,7749.0,Ge0.9Sb0.1Te1
1,123,33.497262997848,36.462079019140596,7750.0,Ge0.9Sb0.1Te1
1,123,33.809721295,36.090524652978296,7751.0,Ge0.9Sb0.1Te1
1,123,25.73638366,30.39697227655098,7752.0,Bi0.42Sb1.58Te3
1,123,22.2336,27.17147947468673,7753.0,Bi0.42Sb1.58Te3
1,123,17.804011293315,24.363794901770934,7754.0,Bi0.42Sb1.58Te3
1,123,13.249109412,18.66046899267964,7755.0,Bi0.42Sb1.58Te3
1,123,9.331022537424,15.721173024561724,7756.0,Bi0.42Sb1.58Te3
1,123,6.2780461056,15.067687902242199,7757.0,Bi0.42Sb1.58Te3
1,123,12.153836491776,13.38863581248621,7770.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,18.362728076875,17.79059267637576,7771.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,23.1634726454,19.26732692133095,7772.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,23.876827932888,19.86586468535469,7773.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,22.953314824128,20.287613086928044,7774.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,20.686500171044,19.345134672931756,7775.0,Na0.01Tl0.0075Te1Pb0.9825
1,123,10.842659804,14.426834924604174,7788.0,Na0.005Tl0.005Te1Pb0.99
1,123,16.21557711,18.012972364280763,7789.0,Na0.005Tl0.005Te1Pb0.99
1,123,19.88989062112,18.85009085695152,7790.0,Na0.005Tl0.005Te1Pb0.99
1,123,20.358741694464,18.923847503008613,7791.0,Na0.005Tl0.005Te1Pb0.99
1,123,18.9379606352,19.04618432180692,7792.0,Na0.005Tl0.005Te1Pb0.99
1,123,16.4253863718,18.33242257503229,7793.0,Na0.005Tl0.005Te1Pb0.99
1,123,4.145726448,21.725329536706155,7800.0,TiNiSn
1,123,15.150009283072,26.496929378962886,7802.0,TiNiSn
1,123,6.635395249060001,28.52622870057028,7815.0,Zr0.025Ti1Ni1Sn1
1,123,13.16412,31.30039673613596,7816.0,Zr0.025Ti1Ni1Sn1
1,123,19.967673728,32.92374421940886,7817.0,Zr0.025Ti1Ni1Sn1
1,123,24.598194520064,35.63260377385597,7818.0,Zr0.025Ti1Ni1Sn1
1,123,25.916226271232,36.68956132635201,7819.0,Zr0.025Ti1Ni1Sn1
1,123,3.6355691415,10.220998528554041,7828.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,5.991160972356,13.694171172593775,7829.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,8.3155196628,16.923372593548873,7830.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,9.476382157025002,21.843778905443823,7831.0,Ag0.1Sn0.1Ge0.9Te0.9Se0.2
1,123,0.952512642268,7.566326688587781,7899.0,SnTe
1,123,2.3731747254,9.227800467560774,7900.0,SnTe
1,123,5.5917140625,11.771245023941692,7901.0,SnTe
1,123,10.804639922048,14.454546334942764,7902.0,SnTe
1,123,17.39824515,18.650410462557353,7903.0,SnTe
1,123,20.360430044928,19.474902879119274,7904.0,SnTe
1,123,4.502302957993001,5.898256632560536,7905.0,Cu0.16Sn0.84Sb0.16Te1.16
