K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1,10.94,11.460863487290034,1116.0,Sn0.05Ge0.83Bi0.12Te1
2,1,11.53,12.001103464751548,1117.0,Sn0.05Ge0.83Bi0.12Te1
2,1,12.94,13.67127132777061,1118.0,Sn0.05Ge0.83Bi0.12Te1
2,1,15.41,17.636238448086416,1119.0,Sn0.05Ge0.83Bi0.12Te1
2,1,18.0,20.0336587891378,1120.0,Sn0.05Ge0.83Bi0.12Te1
2,1,20.59,23.74990410194659,1121.0,Sn0.05Ge0.83Bi0.12Te1
2,1,23.06,25.90957707142216,1122.0,Sn0.05Ge0.83Bi0.12Te1
2,1,25.88,29.281744976155146,1123.0,Sn0.05Ge0.83Bi0.12Te1
2,1,28.35,33.36143144572608,1124.0,Sn0.05Ge0.83Bi0.12Te1
2,1,34.12,36.130466045245036,1125.0,Sn0.05Ge0.83Bi0.12Te1
2,1,35.65,37.73575655159139,1126.0,Sn0.05Ge0.83Bi0.12Te1
2,1,34.0,37.04612158299697,1127.0,Sn0.05Ge0.83Bi0.12Te1
2,1,10.24,11.35686163871376,1152.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,11.53,11.84599442432715,1153.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,13.53,13.600100365339324,1154.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,15.76,17.36826312685836,1155.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,17.06,19.636541752266634,1156.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,21.53,23.070346925965133,1157.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,26.0,25.31882496603997,1158.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,27.53,28.471067699665078,1159.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,28.0,32.18881942210369,1160.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,26.59,35.051645274159206,1161.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,25.18,36.68403431018768,1162.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,24.12,36.00567579891251,1163.0,Cu0.04Sn0.1Ge0.76Bi0.12Te1
2,1,12.94,12.019044571924855,1188.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,13.41,12.495352590891265,1189.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,13.88,14.082505928390233,1190.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,13.53,17.539362331526494,1191.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,14.0,19.29895303638183,1192.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,16.71,22.48828104887584,1193.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,18.12,24.99529523013801,1194.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,22.0,27.543849359962998,1195.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,25.18,30.444167221199223,1196.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,24.94,32.844042609456515,1197.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,23.41,34.068517854213155,1198.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,22.47,33.62074352581457,1199.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,3.647,13.741203222211825,1210.0,Bi4Te6.3Pb1Se0.7
2,1,4.191,11.948664395792564,1211.0,Bi4Te6.3Pb1Se0.7
2,1,5.294,12.350540965844264,1212.0,Bi4Te6.3Pb1Se0.7
2,1,6.353,12.809084821962166,1213.0,Bi4Te6.3Pb1Se0.7
2,1,7.382,12.322321049387876,1214.0,Bi4Te6.3Pb1Se0.7
2,1,8.25,11.791065349366447,1215.0,Bi4Te6.3Pb1Se0.7
2,1,8.765,11.264243235673483,1216.0,Bi4Te6.3Pb1Se0.7
2,1,8.838,11.547218243300385,1217.0,Bi4Te6.3Pb1Se0.7
2,1,8.412,11.440777742448677,1218.0,Bi4Te6.3Pb1Se0.7
2,1,7.603,11.338066671945205,1219.0,Bi4Te6.3Pb1Se0.7
2,1,1.51,3.137975765402843,1241.0,Bi2S3
2,1,1.49,3.034282934521457,1243.0,Bi2S3
2,1,1.19,2.9952597855013607,1245.0,Bi2S3
2,1,3.25,2.9208191877700007,1256.0,Bi0.39647236S0.59412321Br0.0011825
2,1,3.47,3.297575687381048,1257.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.18,3.5101962022238977,1258.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.24,3.427495250754481,1259.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.38,3.3990823863944826,1260.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.86,3.3349510807387843,1261.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.62,3.270043068414917,1262.0,Bi0.39647236S0.59412321Br0.0011825
2,1,4.3,3.090883028054402,1263.0,Bi0.39647236S0.59412321Br0.0011825
2,1,3.57,2.601410525319999,1264.0,Bi0.40021497S0.59944445Br0.00177375
2,1,3.99,2.9295908104993793,1265.0,Bi0.40021497S0.59944445Br0.00177375
2,1,4.27,3.135892175027503,1266.0,Bi0.40021497S0.59944445Br0.00177375
2,1,4.48,3.147321164330837,1267.0,Bi0.40021497S0.59944445Br0.00177375
2,1,4.52,3.1774304681329966,1268.0,Bi0.40021497S0.59944445Br0.00177375
2,1,4.4,3.234759303513739,1269.0,Bi0.40021497S0.59944445Br0.00177375
2,1,4.2,3.133027962112972,1270.0,Bi0.40021497S0.59944445Br0.00177375
2,1,3.98,2.934672937261102,1271.0,Bi0.40021497S0.59944445Br0.00177375
2,1,0.56,1.1355114432388762,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,0.8,1.0782204704870846,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,0.98,1.104872185395589,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,1.21,1.2084610619072824,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,1.84,1.662976027745886,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,2.73,2.3830039803359013,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,3.76,4.388194838170184,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,4.26,5.151870991848366,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,4.27,5.377315610149483,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,1,23.86,24.254686305273665,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,24.0,24.433030867534256,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,23.93,24.599705638040824,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,23.21,23.81128158138478,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,22.71,23.122487455039835,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,22.07,21.736975064932448,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,21.0,20.362490761331948,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,19.86,19.43697096535997,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,18.43,18.10503938891995,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,17.21,16.840785035338207,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,15.64,16.155917542114672,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1,29.64,24.867776370140508,1393.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,29.79,24.82260580213836,1394.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,29.21,24.489385249886826,1395.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,27.64,23.18623765756956,1396.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,26.43,22.109629733109397,1397.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,24.57,20.896860988277748,1398.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,22.71,19.45030558347419,1399.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,21.14,18.454676557845794,1400.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,19.36,17.096774199511973,1401.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,17.86,16.15787557599038,1402.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,16.43,15.425847080555847,1403.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
2,1,0.927,3.7042577856900865,1420.0,Bi2S3
2,1,1.21,1.7169169068983055,1421.0,Bi2PbS4
2,1,1.65,1.7876070095791343,1422.0,Bi2PbS4
2,1,2.11,2.1783070658540815,1423.0,Bi2PbS4
2,1,2.39,2.535998520702274,1424.0,Bi2PbS4
2,1,2.65,3.0136447879125523,1425.0,Bi2PbS4
2,1,2.86,3.645729905211872,1426.0,Bi2PbS4
2,1,1.29,1.8557292462800665,1445.0,Bi2Pb5S8
2,1,1.61,2.1010910094602036,1446.0,Bi2Pb5S8
2,1,2.27,2.732473142073586,1447.0,Bi2Pb5S8
2,1,2.8,3.1645251077642054,1448.0,Bi2Pb5S8
2,1,3.28,3.5501854188320827,1449.0,Bi2Pb5S8
2,1,3.6,4.026131027302914,1450.0,Bi2Pb5S8
2,1,2.06,2.5270946107222936,1463.0,Bi2Pb10S13
2,1,2.48,2.8568420419949003,1464.0,Bi2Pb10S13
2,1,3.2,3.4602237150423507,1465.0,Bi2Pb10S13
2,1,3.69,3.9027971857407833,1466.0,Bi2Pb10S13
2,1,4.05,4.158189351136391,1467.0,Bi2Pb10S13
2,1,4.22,4.563923240452793,1468.0,Bi2Pb10S13
2,1,0.424,0.674512378910363,1475.0,Zn0.01Cu1.79S1
2,1,0.871,0.8570407807835418,1476.0,Zn0.01Cu1.79S1
2,1,1.29,1.2778833344845033,1477.0,Zn0.01Cu1.79S1
2,1,1.95,1.741976029355995,1478.0,Zn0.01Cu1.79S1
2,1,2.88,2.445940482163867,1479.0,Zn0.01Cu1.79S1
2,1,3.8,3.6005270935744473,1480.0,Zn0.01Cu1.79S1
2,1,0.412,1.200163474233483,1487.0,Zn0.09Cu1.71S1
2,1,0.812,1.41504258216428,1488.0,Zn0.09Cu1.71S1
2,1,1.26,1.8092149238777213,1489.0,Zn0.09Cu1.71S1
2,1,1.72,2.402953199429256,1490.0,Zn0.09Cu1.71S1
2,1,2.28,3.338271482817524,1491.0,Zn0.09Cu1.71S1
2,1,2.88,4.955503334967892,1492.0,Zn0.09Cu1.71S1
2,1,15.85,18.79910089,1598.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,17.5,19.953099999999978,1599.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,19.05,20.618399999999962,1600.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,19.3,20.600199999999987,1601.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,19.77,20.38503061684356,1602.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,19.62,20.173074450000023,1603.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,16.92,18.358299999999993,1605.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,16.32,18.082449999999998,1606.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,16.2,17.160249999999976,1607.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,15.42,16.643150000000002,1608.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,14.37,15.706899999999973,1609.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,14.0,15.452749999999982,1610.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,1,9.556,19.831506188243146,1689.0,In0.15Sb1.85Te2.98
2,1,11.506,19.7679050275229,1690.0,In0.15Sb1.85Te2.98
2,1,12.716,19.943592494530332,1691.0,In0.15Sb1.85Te2.98
2,1,13.333,19.094188242588174,1692.0,In0.15Sb1.85Te2.98
2,1,13.506,17.305469352224907,1693.0,In0.15Sb1.85Te2.98
2,1,13.235,16.909348131958453,1694.0,In0.15Sb1.85Te2.98
2,1,12.667,16.79056279110614,1695.0,In0.15Sb1.85Te2.98
2,1,11.827,16.14725791386352,1696.0,In0.15Sb1.85Te2.98
2,1,10.79,15.124584184225748,1697.0,In0.15Sb1.85Te2.98
2,1,7.086,9.042938728175999,1725.0,Mn0.04In0.15Sb1.81Te2.98
2,1,8.395,10.154059557542501,1726.0,Mn0.04In0.15Sb1.81Te2.98
2,1,9.728,12.032680622362152,1727.0,Mn0.04In0.15Sb1.81Te2.98
2,1,10.963,13.308942490165055,1728.0,Mn0.04In0.15Sb1.81Te2.98
2,1,12.099,14.126519197061638,1729.0,Mn0.04In0.15Sb1.81Te2.98
2,1,13.062,14.904968784646831,1730.0,Mn0.04In0.15Sb1.81Te2.98
2,1,13.852,15.357069648753981,1731.0,Mn0.04In0.15Sb1.81Te2.98
2,1,14.494,15.981819213087958,1732.0,Mn0.04In0.15Sb1.81Te2.98
2,1,14.914,16.30843454471035,1733.0,Mn0.04In0.15Sb1.81Te2.98
2,1,5.5,5.889467625819102,1754.0,Yb1Mg0.9Zn1.1Sb2
2,1,6.049,5.610012667794125,1755.0,Yb1Mg0.9Zn1.1Sb2
2,1,6.538,6.00733771567854,1756.0,Yb1Mg0.9Zn1.1Sb2
2,1,7.372,6.366319240963792,1757.0,Yb1Mg0.9Zn1.1Sb2
2,1,7.983,6.773079730042716,1758.0,Yb1Mg0.9Zn1.1Sb2
2,1,8.371,7.066032331689371,1759.0,Yb1Mg0.9Zn1.1Sb2
2,1,8.576,7.174949007517117,1760.0,Yb1Mg0.9Zn1.1Sb2
2,1,8.68,7.228124674531607,1761.0,Yb1Mg0.9Zn1.1Sb2
2,1,8.784,7.378900149507547,1762.0,Yb1Mg0.9Zn1.1Sb2
2,1,8.807,7.715308225617395,1763.0,Yb1Mg0.9Zn1.1Sb2
2,1,6.048,6.626189648228379,1784.0,Yb1Mg0.6Zn1.4Sb2
2,1,6.76,6.834914343040961,1785.0,Yb1Mg0.6Zn1.4Sb2
2,1,7.451,7.215635859373169,1786.0,Yb1Mg0.6Zn1.4Sb2
2,1,7.94,7.649953155369414,1787.0,Yb1Mg0.6Zn1.4Sb2
2,1,8.693,8.188850433948437,1788.0,Yb1Mg0.6Zn1.4Sb2
2,1,9.284,8.45715533309441,1789.0,Yb1Mg0.6Zn1.4Sb2
2,1,9.753,8.58353640500006,1790.0,Yb1Mg0.6Zn1.4Sb2
2,1,9.857,8.642717687261225,1791.0,Yb1Mg0.6Zn1.4Sb2
2,1,9.676,8.71362862611486,1792.0,Yb1Mg0.6Zn1.4Sb2
2,1,9.983,8.976408716800366,1793.0,Yb1Mg0.6Zn1.4Sb2
2,1,5.13,5.667501802670489,1806.0,Ag2.02Te0.01Se0.5S0.5
2,1,5.05,5.600799999999993,1807.0,Ag2.02Te0.01Se0.5S0.5
2,1,5.11,5.588000000000009,1808.0,Ag2.02Te0.01Se0.5S0.5
2,1,5.06,5.624400000000004,1809.0,Ag2.02Te0.01Se0.5S0.5
2,1,5.14,5.661400000000003,1810.0,Ag2.02Te0.01Se0.5S0.5
2,1,5.1,5.7333649000000015,1811.0,Ag2.02Te0.01Se0.5S0.5
2,1,1.62,1.0206344415000006,1868.0,Ca1Mn0.98Nb0.02O3
2,1,1.9296,0.984270881700002,1869.0,Ca1Mn0.98Nb0.02O3
2,1,1.9404,1.1781395961862515,1870.0,Ca1Mn0.98Nb0.02O3
2,1,1.9952,1.3213301950000025,1871.0,Ca1Mn0.98Nb0.02O3
2,1,1.5635,1.4643108956959998,1878.0,Ca1Mn0.94Ru0.06O3
2,1,1.674,1.6355170928479998,1879.0,Ca1Mn0.94Ru0.06O3
2,1,1.8339,1.6746926249999996,1880.0,Ca1Mn0.94Ru0.06O3
2,1,0.38281,0.7523467013432501,1902.0,NdBiRu2O7
2,1,0.6827099999999999,0.8138689828616402,1903.0,NdBiRu2O7
2,1,0.82074,1.0050313066631953,1904.0,NdBiRu2O7
2,1,0.21993,0.7974003954560004,1908.0,YbBiRu2O7
2,1,0.48611,0.7473654717345696,1909.0,YbBiRu2O7
2,1,0.70995,0.917602950159131,1910.0,YbBiRu2O7
2,1,0.97565,0.6256607587206399,1945.0,Ca0.9Tb0.1Mn1O3
2,1,0.35322,0.4003533834599002,1949.0,Ca0.7Tb0.3Mn1O3
2,1,0.35775,0.4461556715599004,1950.0,Ca0.7Tb0.3Mn1O3
2,1,0.58243,0.6108348758983507,1951.0,Ca0.7Tb0.3Mn1O3
2,1,0.83291,0.7319020619044003,1952.0,Ca0.7Tb0.3Mn1O3
2,1,0.7747999999999999,0.7651137541706402,1953.0,Ca0.9Ho0.1Mn1O3
2,1,1.2942,1.7666431980024961,1973.0,Ba0.8Sr0.2Pb1O3
2,1,1.9271,2.186144346318599,1974.0,Ba0.8Sr0.2Pb1O3
2,1,3.1691,2.7572383170586807,1975.0,Ba0.8Sr0.2Pb1O3
2,1,1.8904,2.3795979916031795,1976.0,Ba0.8Sr0.2Pb1O3
2,1,1.3507,1.9144945004678342,1977.0,Ba0.6Sr0.4Pb1O3
2,1,2.0742,2.388164198478597,1978.0,Ba0.6Sr0.4Pb1O3
2,1,3.6816,3.3146834872936335,1979.0,Ba0.6Sr0.4Pb1O3
2,1,2.2956,2.980020193871074,1980.0,Ba0.6Sr0.4Pb1O3
2,1,6.7498,9.924788946244696,2030.0,Na0.02Te0.75Pb1Se0.25
2,1,11.662,14.980401634913596,2031.0,Na0.02Te0.75Pb1Se0.25
2,1,25.794,20.86820965345305,2032.0,Na0.02Te0.75Pb1Se0.25
2,1,19.574,19.170919694361704,2033.0,Na0.02Te0.75Pb1Se0.25
2,1,5.5818,3.0478141280181257,2060.0,SrCoBiO4
2,1,6.0454,2.984090047980646,2061.0,SrCoBiO4
2,1,10.626,3.261983841025479,2062.0,SrCoBiO4
2,1,23.502,3.5365323554982706,2063.0,SrCoBiO4
2,1,0.6524099999999999,1.888839830846473,2089.0,La2CuO4
2,1,0.0031721,1.1487663309272023,2091.0,Sr0.15La1.85Ti0.06Cu0.94O4
2,1,0.007142900000000001,0.939297031400002,2093.0,Sr0.31La1.69Ti0.06Cu0.94O4
2,1,1.2984,0.8356452315539005,2150.0,Ca1Yb0.05Mn0.95O3
2,1,1.4661,0.8868771360538997,2151.0,Ca1Yb0.05Mn0.95O3
2,1,1.8216,1.0979682507724997,2152.0,Ca1Yb0.05Mn0.95O3
2,1,3.2131,1.3274175529999999,2153.0,Ca1Yb0.05Mn0.95O3
2,1,1.5741,0.9183723108600013,2202.0,Sr0.02La0.98Co1O3
2,1,1.7539,1.0330686696798512,2203.0,Sr0.02La0.98Co1O3
2,1,0.75436,0.8749539671755984,2204.0,Sr0.02La0.98Co1O3
2,1,0.33808,0.5985243474831995,2205.0,Sr0.02La0.98Co1O3
2,1,23.331,6.635069382035336,2229.0,Ce1Fe3.5Co0.5Sb14
2,1,1.75,1.9196182707503786,2233.0,CrAgSe2
2,1,2.2395,2.011007664428614,2234.0,CrAgSe2
2,1,2.8625,3.2632676734155144,2235.0,CrAgSe2
2,1,16.847,19.532945053119263,2267.0,Zr1Cu0.02Ni1.98Sn1
2,1,15.822,22.49210160741693,2268.0,Zr1Cu0.02Ni1.98Sn1
2,1,1.0303,11.883705060287328,2269.0,Zr1Co0.004Cu0.2Ni0.76Sn1
2,1,2.4317,15.855720542817842,2270.0,Zr1Co0.004Cu0.2Ni0.76Sn1
2,1,11.565,15.018316753694219,2275.0,NbCoSn
2,1,13.266,16.601255538248672,2276.0,NbCoSn
2,1,13.913,18.230278663337884,2277.0,NbCoSn
2,1,12.167,17.194735355452316,2278.0,NbCoSn
2,1,21.801,27.899084754188195,2296.0,Bi83Sb17
2,1,13.304,20.901308306568662,2297.0,Bi83Sb17
2,1,0.00072116,0.4979413874970504,2298.0,CaMn7O12
2,1,0.010039,0.5934107181215448,2299.0,CaMn7O12
2,1,0.023497,0.6035470448583843,2316.0,Te4Mo3
2,1,0.078331,0.6425645754235072,2317.0,Te4Mo3
2,1,0.38354,1.564363844655266,2318.0,Te4Mo3
2,1,0.79084,2.5078037077860778,2319.0,Te4Mo3
2,1,0.014626,0.3585710052516047,2320.0,Te7Mo6S
2,1,0.038355,0.3919281241019007,2321.0,Te7Mo6S
2,1,0.23911,0.9354201415947548,2322.0,Te7Mo6S
2,1,0.53486,2.1387735180907743,2323.0,Te7Mo6S
2,1,29.965,17.312009572380457,2364.0,Ti0.98Nb0.02Ni1Sn1
2,1,34.579,21.800917538945235,2365.0,Ti0.98Nb0.02Ni1Sn1
2,1,39.157,33.68378396381885,2366.0,Ti0.98Nb0.02Ni1Sn1
2,1,31.639,32.125253942992785,2367.0,Ti0.98Nb0.02Ni1Sn1
2,1,0.099038,1.2762594164016785,2400.0,Ca2.55La0.45Co4O9
2,1,0.14344,1.3812678131804987,2401.0,Ca2.55La0.45Co4O9
2,1,0.39355,2.1141835313807995,2402.0,Ca2.55La0.45Co4O9
2,1,0.98624,2.8698973597959987,2403.0,Ca2.55La0.45Co4O9
2,1,1.8435,0.9015725649119996,2424.0,Ca0.9Mn1Bi0.1O3
2,1,2.5416,0.9662869298462597,2425.0,Ca0.9Mn1Bi0.1O3
2,1,2.8677,1.3847985743467988,2426.0,Ca0.9Mn1Bi0.1O3
2,1,1.7762,1.5747361499637507,2427.0,Ca0.9Mn1Bi0.1O3
2,1,1.209,0.7881251491000009,2436.0,Ca0.9Sm0.1Mn1O3
2,1,1.5034,0.8053071161000014,2437.0,Ca0.9Sm0.1Mn1O3
2,1,2.7331,1.0027411162680013,2438.0,Ca0.9Sm0.1Mn1O3
2,1,1.9219,1.0534544750000003,2439.0,Ca0.9Sm0.1Mn1O3
2,1,0.010576,0.21848694996372003,2440.0,Ca0.9Mn1Sb0.1O3
2,1,0.043627,0.22952122535172023,2441.0,Ca0.9Mn1Sb0.1O3
2,1,0.09801599999999999,0.34243149287659963,2442.0,Ca0.9Mn1Sb0.1O3
2,1,0.076537,0.4019595807012003,2443.0,Ca0.9Mn1Sb0.1O3
2,1,1.0863,0.6507106024771986,2444.0,Ca0.9La0.1Mn1O3
2,1,1.3853,0.6820415368771989,2445.0,Ca0.9La0.1Mn1O3
2,1,1.5994,0.9135469049999996,2446.0,Ca0.9La0.1Mn1O3
2,1,0.7603899999999999,1.0530717134999983,2447.0,Ca0.9La0.1Mn1O3
2,1,0.045128,0.2587002867415872,2468.0,Mg0.01Cr0.99Cu1O2
2,1,0.1125,0.41420968679567544,2469.0,Mg0.01Cr0.99Cu1O2
2,1,0.38831,0.8569862518929403,2470.0,Mg0.01Cr0.99Cu1O2
2,1,0.54308,1.144086715711874,2471.0,Mg0.01Cr0.99Cu1O2
2,1,0.74455,1.4214194214851636,2506.0,Ti0.01Al0.02Zn0.97O1
2,1,2.8337,2.0235538063064253,2507.0,Ti0.01Al0.02Zn0.97O1
2,1,6.9537,17.964239305471175,2513.0,Hf0.5Zr0.5Ni1Sn1
2,1,14.091,11.459026529359772,2530.0,Ce(FeSb3)4
2,1,0.0043814,2.2633886007907167,2547.0,Ce1Fe1.5Co2.5Sb12
2,1,0.0032316,2.8389906101034956,2548.0,Ce1Fe1.5Co2.5Sb12
2,1,0.10597,4.740074608118463,2549.0,Ce1Fe1.5Co2.5Sb12
2,1,2.0338,4.777813131932614,2550.0,Ce1Fe1.5Co2.5Sb12
2,1,25.955,16.666525668894554,2556.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1,36.421,19.345303329897675,2557.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1,61.04199999999999,29.936999557972932,2558.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1,5.2645,5.465933290679296,2641.0,Ti2Bi1.2S5.2
2,1,6.029100000000001,6.714849103094646,2642.0,Ti2Bi1.2S5.2
2,1,8.378,7.624574959000943,2643.0,Ti2Bi1.2S5.2
2,1,6.577100000000001,9.197243561467468,2715.0,Sr4Ga8Ge15
2,1,9.853399999999999,9.349597460130564,2716.0,Sr4Ga8Ge15
2,1,13.703,10.627058191186052,2717.0,Sr4Ga8Ge15
2,1,2.765,1.8847320708184951,2779.0,Mg0.04Cu1Rh0.96O2
2,1,3.149,2.2395917248522177,2780.0,Mg0.04Cu1Rh0.96O2
2,1,3.9288,3.185353118145616,2781.0,Mg0.04Cu1Rh0.96O2
2,1,4.2948,3.648756441635376,2782.0,Mg0.04Cu1Rh0.96O2
2,1,0.76802,15.359190201535043,2803.0,Fe0.998Co0.002Si2
2,1,1.288,16.273522718535972,2804.0,Fe0.998Co0.002Si2
2,1,2.6517,21.641650736372327,2805.0,Fe0.998Co0.002Si2
2,1,1.2597,23.099901381335,2806.0,Fe0.998Co0.002Si2
2,1,4.0244,1.4801092569557721,2821.0,Na0.25Ca4.75Al2Sb6
2,1,4.7649,1.8207528566161606,2822.0,Na0.25Ca4.75Al2Sb6
2,1,5.5008,3.704498999251318,2823.0,Na0.25Ca4.75Al2Sb6
2,1,4.5633,5.148683599539485,2824.0,Na0.25Ca4.75Al2Sb6
2,1,0.19384,0.8091273057548534,2849.0,Nd2CuO4
2,1,0.17693,0.776898325427119,2850.0,Nd2CuO4
2,1,0.40782,0.6297338037551415,2851.0,Nd2CuO4
2,1,0.43537,0.6391976091883065,2852.0,Nd2CuO4
2,1,2.5536,3.321533115145827,2865.0,La3Sb0.35Te3.65
2,1,2.4555,3.5747939433709566,2866.0,La3Sb0.35Te3.65
2,1,4.0662,5.794665288869253,2867.0,La3Sb0.35Te3.65
2,1,6.115200000000001,7.11474561962669,2868.0,La3Sb0.35Te3.65
2,1,2.7383,2.4411557846192737,2877.0,La2.99Te4
2,1,2.837,3.127849608191537,2878.0,La2.99Te4
2,1,4.1369,5.58113075193295,2879.0,La2.99Te4
2,1,5.729,7.117113219483724,2880.0,La2.99Te4
2,1,0.31667,1.2387669562496182,2896.0,Sr4.5Nb4.5O15.5
2,1,12.374,17.717801861258646,2898.0,Si0.8Ge0.2
2,1,14.833,18.852666702403216,2899.0,Si0.8Ge0.2
2,1,20.519,26.54670374185113,2900.0,Si0.8Ge0.2
2,1,21.601,29.235728723730322,2901.0,Si0.8Ge0.2
2,1,5.22516671,5.635305371498256,2930.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,4.88480237,5.574578043584606,2931.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,3.82801787,5.098063024689663,2932.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,4.40839271,4.801841160181137,2933.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1,7.11878031,7.611323544274871,2934.0,Ca0.04Cu1Bi0.92Pb0.04Se1O1
2,1,6.71166014,7.594866634857197,2935.0,Ca0.04Cu1Bi0.92Pb0.04Se1O1
2,1,4.90633877,6.56955197313577,2936.0,Ca0.04Cu1Bi0.92Pb0.04Se1O1
2,1,5.02533143,6.472331910009666,2937.0,Ca0.04Cu1Bi0.92Pb0.04Se1O1
2,1,0.00082334,1.0427107656733412,2950.0,LaBiS2O
2,1,0.0020447,0.8464378560434198,2951.0,LaBiS2O
2,1,0.0032205,0.8822625897789045,2952.0,LaBiS2O
2,1,0.7644799999999999,0.3700011394191018,2965.0,La0.95Bi1S2O1F0.05
