K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,2.68624,2.194976521735617,9663.0,Mg3Bi1.998Te0.002
1,42,2.7496,2.225346936170985,9664.0,Mg3Bi1.998Te0.002
1,42,2.82328,2.2532018560374754,9665.0,Mg3Bi1.998Te0.002
1,42,2.89696,2.286686449257479,9666.0,Mg3Bi1.998Te0.002
1,42,2.96769,2.296985185918982,9667.0,Mg3Bi1.998Te0.002
1,42,0.9298,0.8578397461846364,9864.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.8461,0.796410133730793,9865.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.7874,0.7583355294229724,9866.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.7204,0.7129690630889403,9867.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.6618,0.6748360241409096,9868.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.6199,0.6388141165460208,9869.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.5696,0.6273228564928676,9870.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.5361,0.5924142375248168,9871.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.4942,0.5637428349080793,9872.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.4607,0.5562235923273715,9873.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.4188,0.5535140966213716,9874.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.3518,0.5535773699547052,9875.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,2.1109,2.147867248381317,9950.0,Sc0.06Ge0.9Bi0.04Te1
1,42,2.0555,2.093812615048006,9951.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.9447,1.991231525048018,9952.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.8062,1.9005041895875814,9953.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.6677,1.7729663206986745,9954.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.5015,1.651106927365349,9955.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.2799,1.5029534296826792,9956.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.1628,1.4991462296826739,9957.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.3721,1.5526957085715518,9958.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.4419,1.6023506952382314,9959.0,Sc0.06Ge0.9Bi0.04Te1
1,42,3.458,3.8478583466666314,10008.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,3.175,3.5725263933333564,10009.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.949,3.3191224799999643,10010.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.695,3.024911613333293,10011.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.412,2.6765529377777995,10012.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.215,2.464882568888861,10013.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.102,2.28838584111109,10014.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,2.017,2.160404391111141,10015.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,1.989,2.1076400577777754,10016.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,1.96,2.070595940000025,10017.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,3.232,3.7048371733333383,10018.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,3.147,3.674241746666666,10019.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.945,3.5151392466666356,10020.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.751,3.2960118244444554,10021.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.525,3.06218924666664,10022.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.356,2.8150538299999637,10023.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.215,2.503688260000002,10024.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,2.073,2.363735333333327,10025.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.989,2.2170064444444333,10026.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.904,2.0990753666666775,10027.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.876,2.0507594999999954,10028.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.876,2.0116795600000166,10029.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.2703,2.4546324956438217,10129.0,Cu3Sn0.01Sb0.99Se4
1,42,1.7246,2.4004177444047143,10130.0,Cu3Sn0.02Sb0.98Se4
1,42,1.6299,2.027496059999987,10135.0,Cu3Sn0.02Sb0.98Se4
1,42,1.5184,2.0746864446333415,10140.0,Cu3Sn0.02Sb0.98Se4
1,42,1.1497,1.8641410427370246,10144.0,Cu3Sn0.01Sb0.99Se4
1,42,1.4726,1.857293869403691,10145.0,Cu3Sn0.02Sb0.98Se4
1,42,1.051,1.773383887087041,10149.0,Cu3Sn0.01Sb0.99Se4
1,42,1.3652,1.7742403537537073,10150.0,Cu3Sn0.02Sb0.98Se4
1,42,1.02,1.6802828939703613,10154.0,Cu3Sn0.01Sb0.99Se4
1,42,1.2773,1.6855584939703607,10155.0,Cu3Sn0.02Sb0.98Se4
1,42,1.3927,1.396530389465031,10156.0,Cu3Sn0.05Sb0.95Se9
1,42,0.95794,1.6242843673037062,10159.0,Cu3Sn0.01Sb0.99Se4
1,42,0.86057,1.5549552873037005,10164.0,Cu3Sn0.01Sb0.99Se4
1,42,1.0917,1.5695463720740646,10165.0,Cu3Sn0.02Sb0.98Se4
1,42,0.86889,1.6398073017651684,10169.0,Cu3Sn0.01Sb0.99Se4
1,42,1.0161,1.6544325198688647,10170.0,Cu3Sn0.02Sb0.98Se4
1,42,0.83085,1.4738242276518394,10174.0,Cu3Sn0.01Sb0.99Se4
1,42,0.97308,1.4932196324222031,10175.0,Cu3Sn0.02Sb0.98Se4
1,42,0.81159,1.4071302670126946,10179.0,Cu3Sn0.01Sb0.99Se4
1,42,0.90208,1.4286775051163896,10180.0,Cu3Sn0.02Sb0.98Se4
1,42,0.80425,1.4033290618073604,10184.0,Cu3Sn0.01Sb0.99Se4
1,42,0.88172,1.4244549618073605,10185.0,Cu3Sn0.02Sb0.98Se4
1,42,0.75559,1.3708530618073667,10189.0,Cu3Sn0.01Sb0.99Se4
1,42,0.84778,1.3935881884740338,10190.0,Cu3Sn0.02Sb0.98Se4
1,42,0.68651,1.3211605960800221,10194.0,Cu3Sn0.01Sb0.99Se4
1,42,0.80819,1.3463649634892565,10195.0,Cu3Sn0.02Sb0.98Se4
1,42,0.84257,1.3285097952425902,10198.0,Cu3Sn0.02Sb0.98Se4
1,42,1.806603003,1.639806065008335,AVG25,Ca0.9Ho0.1Mn1O3
1,42,1.851800553,1.6971803294459873,AVG26,Ca0.9Ho0.1Mn1O3
1,42,1.8551521075,1.7159709018994496,AVG27,Ca0.9Ho0.1Mn1O3
1,42,1.6869,1.805177232905873,AVG28,Ca0.9Mn0.9Nb0.1Bi0.1O3
1,42,1.089375,1.7837026009359975,AVG36,Ca3.3Yb1.5Sm0.2Al2Sb6
1,42,1.0446499999999999,1.709571474858389,AVG37,Ca3.3Yb1.5Sm0.2Al2Sb6
1,42,1.0215,1.6580380224899849,AVG38,Ca3.3Yb1.5Sm0.2Al2Sb6
1,42,1.0245,1.6287548799500027,AVG39,Ca3.3Yb1.5Sm0.2Al2Sb6
1,42,1.6400000000000001,1.5469402949419457,AVG51,CeFe3CoSb12
1,42,1.98,1.507720045253324,AVG52,CeFe3CoSb12
1,42,2.07,1.4812766922328477,AVG53,CeFe3CoSb12
1,42,0.7090000000000001,0.8258199746890118,AVG91,CuBiSeO
1,42,0.5333,0.6955704619128921,AVG92,CuBiSeO
1,42,0.5327999999999999,0.6537868183337662,AVG93,CuBiSeO
1,42,0.46199999999999997,0.6258934672339077,AVG94,CuBiSeO
1,42,0.44875,0.5941802262994651,AVG95,CuBiSeO
1,42,1.52,1.9481393800000095,AVG96,Ge0.91Bi0.06Te1
1,42,1.475,1.9074938155555543,AVG97,Ge0.91Bi0.06Te1
1,42,1.4449999999999998,1.8851169866666764,AVG98,Ge0.91Bi0.06Te1
1,42,1.545,1.8281371144444354,AVG99,Ge0.91Bi0.06Te1
1,42,1.4849999999999999,1.81431349777777,AVG100,Ge0.91Bi0.06Te1
1,42,1.156635,1.4972844814303117,AVG133,LaCoO3
1,42,7.5581,6.998036533333426,AVG134,Mg0.02Cr0.98Cu1O2
1,42,6.7086,6.524503706666569,AVG135,Mg0.02Cr0.98Cu1O2
1,42,5.8378,5.785238097660029,AVG136,Mg0.02Cr0.98Cu1O2
1,42,4.833,5.071458657300139,AVG137,Mg0.02Cr0.98Cu1O2
1,42,10.491999999999999,3.8745191692774514,AVG144,Na(CoO2)2
1,42,7.6819999999999995,3.6172738510949665,AVG145,Na(CoO2)2
1,42,3.89775,2.919531924679208,AVG146,Na(CoO2)2
1,42,3.4938,2.5426004320091176,AVG147,Na(CoO2)2
1,42,0.57755,0.6827074784221837,AVG161,Si(Ag4Se3)2
1,42,0.632025,0.6037257771480206,AVG162,Si(Ag4Se3)2
1,42,0.679925,0.6091525042627968,AVG163,Si(Ag4Se3)2
1,42,0.488925,0.6075827630050675,AVG164,Si(Ag4Se3)2
1,42,0.46135000000000004,0.5984898141699526,AVG165,Si(Ag4Se3)2
1,42,4.2085,3.5325452045827137,AVG200,Yb0.0015Ge0.85Te1Pb0.1485
1,42,3.7640000000000002,3.391439371202246,AVG201,Yb0.0015Ge0.85Te1Pb0.1485
1,42,3.1855,3.259026471111123,AVG202,Yb0.0015Ge0.85Te1Pb0.1485
1,42,2.847,3.0747451133333246,AVG203,Yb0.0015Ge0.85Te1Pb0.1485
1,42,2.3535,2.5842443077777535,AVG204,Yb0.0015Ge0.85Te1Pb0.1485
1,42,2.0854999999999997,2.595889073555508,AVG205,Yb0.0015Ge0.85Te1Pb0.1485
2,42,2.7,2.8214044028457637,0.0,Ga0.025Te1Pb0.975
2,42,2.33,2.4343611982846056,1.0,Ga0.025Te1Pb0.975
2,42,2.02,2.135177608907196,2.0,Ga0.025Te1Pb0.975
2,42,1.8,1.8120189521079968,3.0,Ga0.025Te1Pb0.975
2,42,1.59,1.6321603489324452,4.0,Ga0.025Te1Pb0.975
2,42,1.11,1.1227481823465166,10.0,Ga0.025Te1Pb0.975
2,42,1.13,1.119357762593183,11.0,Ga0.025Te1Pb0.975
2,42,2.85,3.0050541466666463,12.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,2.46,2.6053938948706334,13.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,2.13,2.280593137880279,14.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.84,1.938453266641161,15.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.63,1.7484368710856142,16.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.47,1.5357524255489292,17.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.33,1.4095248498888377,18.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.15,1.193141637665741,23.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,3.01,3.052050422833212,48.0,Zn0.01Ga0.025Te1.01Pb0.975
2,42,1.2,1.2898753222222255,59.0,Zn0.01Ga0.025Te1.01Pb0.975
2,42,1.61,1.4320792620000042,67.0,Ge0.02Te0.98
2,42,1.36,1.2750952947800138,68.0,Ge0.02Te0.98
2,42,1.0,1.006563945653336,72.0,Ge0.02Te0.98
2,42,7.04,8.946769796207374,97.0,Zn0.92128085W0.10994137O1.2205657
2,42,14.07,15.622044755587304,104.0,Zn0.98269957W0.0879531O1.22212745
2,42,0.53,0.7039376717946595,168.0,Al0.2Bi2Se3
2,42,0.523,0.6752223282754953,169.0,Al0.2Bi2Se3
2,42,0.511,0.6305828429136454,170.0,Al0.2Bi2Se3
2,42,0.497,0.6120813508036553,171.0,Al0.2Bi2Se3
2,42,0.484,0.600465051814409,172.0,Al0.2Bi2Se3
2,42,0.472,0.588317739731025,173.0,Al0.2Bi2Se3
2,42,0.467,0.5865555327479958,174.0,Al0.2Bi2Se3
2,42,0.462,0.590422153194143,175.0,Al0.2Bi2Se3
2,42,0.448,0.5934319824336938,176.0,Al0.2Bi2Se3
2,42,0.439,0.5940676490005005,177.0,Al0.2Bi2Se3
2,42,2.89,2.999683733333366,257.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.75,2.899783306666645,258.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.57,2.785554031437009,259.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.44,2.674060731437005,260.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.3,2.6047987181037144,261.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.18,2.554446278103741,262.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.09,2.516209524770384,263.0,Co4Cu0.3Sb11.7Te0.3
2,42,2.0,2.486894198103709,264.0,Co4Cu0.3Sb11.7Te0.3
2,42,1.94,2.4739273314369967,265.0,Co4Cu0.3Sb11.7Te0.3
2,42,1.93,2.469664058103653,266.0,Co4Cu0.3Sb11.7Te0.3
2,42,1.94,2.469169384770331,267.0,Co4Cu0.3Sb11.7Te0.3
2,42,1.94,2.4630227914370546,268.0,Co4Cu0.3Sb11.7Te0.3
2,42,1.94,2.504626124770399,269.0,Co4Cu0.3Sb11.7Te0.3
2,42,3.84,3.8482262163153544,309.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.73,3.708785582250688,310.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.67,3.6392124524313427,311.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.57,3.512711745764691,312.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.49,3.3968914606503398,313.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.42,3.2660167553483297,314.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,3.18,3.088475673693322,316.0,Ba0.33Sr0.33Ca0.33Ti1O3
2,42,0.54178,0.6717856100606547,354.0,AgSbTe2
2,42,0.53188,0.656436312492396,355.0,AgSbTe2
2,42,0.51214,0.6767716838240142,356.0,AgSbTe2
2,42,0.48927,0.6957234804560494,357.0,AgSbTe2
2,42,0.46368,0.7015294476965279,358.0,AgSbTe2
2,42,0.45591,0.7195511287677065,359.0,AgSbTe2
2,42,0.45848,0.7284376327416784,360.0,AgSbTe2
2,42,0.46493,0.7437015805438444,361.0,AgSbTe2
2,42,0.47125,0.756293497421714,362.0,AgSbTe2
2,42,0.49734,0.7596959528090201,363.0,AgSbTe2
2,42,0.5288,0.7541364424079194,364.0,AgSbTe2
2,42,5.61,5.295036488406619,566.0,Cr0.03Fe0.97Se2
2,42,5.13,4.942536285619885,567.0,Cr0.03Fe0.97Se2
2,42,4.61,4.560165105960017,568.0,Cr0.03Fe0.97Se2
2,42,4.12,4.194680979853405,569.0,Cr0.03Fe0.97Se2
2,42,1.42,1.3345173579319969,744.0,Pb1.002Se0.4S0.6
2,42,1.368,1.2997939950599802,745.0,Pb1.002Se0.4S0.6
2,42,1.268,1.2342526474399946,746.0,Pb1.002Se0.4S0.6
2,42,1.188,1.1580336324800165,747.0,Pb1.002Se0.4S0.6
2,42,1.124,1.1021652725000093,748.0,Pb1.002Se0.4S0.6
2,42,1.072,1.055385358186672,749.0,Pb1.002Se0.4S0.6
2,42,1.04,1.0160088303199977,750.0,Pb1.002Se0.4S0.6
2,42,1.016,0.9832959999999871,751.0,Pb1.002Se0.4S0.6
2,42,1.0,0.947250632613336,752.0,Pb1.002Se0.4S0.6
2,42,0.988,0.9240950666666758,753.0,Pb1.002Se0.4S0.6
2,42,0.98,0.9110881802799965,754.0,Pb1.002Se0.4S0.6
2,42,0.972,0.9049271333333297,755.0,Pb1.002Se0.4S0.6
2,42,3.205,2.977025342263453,901.0,In0.5Fe0.1Co3.9Sb12
2,42,3.018,2.8000172551197453,902.0,In0.5Fe0.1Co3.9Sb12
2,42,2.935,2.7340163158712456,903.0,In0.5Fe0.1Co3.9Sb12
2,42,2.883,2.683731358117123,904.0,In0.5Fe0.1Co3.9Sb12
2,42,2.878,2.6629563353390786,905.0,In0.5Fe0.1Co3.9Sb12
2,42,2.878,2.6624082929003303,906.0,In0.5Fe0.1Co3.9Sb12
2,42,2.935,2.647125845037791,907.0,In0.5Fe0.1Co3.9Sb12
2,42,2.888,2.6425172706438462,908.0,In0.5Fe0.1Co3.9Sb12
2,42,2.909,2.627471785088295,909.0,In0.5Fe0.1Co3.9Sb12
2,42,2.842,2.676339066357195,910.0,In0.5Fe0.1Co3.9Sb12
2,42,2.244,2.9506054568630384,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.166,2.775306787626794,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.094,2.7097400032153183,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.073,2.652444983837631,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.083,2.6271706437400937,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.109,2.607626158566798,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.156,2.583277576529019,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.187,2.568175922658786,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.343,2.5523558526565693,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,2.421,2.5876810761476907,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,0.87441,1.64779220380787,941.0,Bi2Te3
2,42,0.6488,0.7795151456453415,946.0,Ag0.0061Bi1.9878Te2.9817
2,42,1.134,1.1811875741133173,1036.0,In0.00120343Te0.78369906P0.00361029
2,42,1.046,1.0926218933933427,1037.0,In0.00120343Te0.78369906P0.00361029
2,42,0.976,1.0007258380599868,1038.0,In0.00120343Te0.78369906P0.00361029
2,42,0.924,0.936999670939985,1039.0,In0.00120343Te0.78369906P0.00361029
2,42,0.868,0.8870607395533264,1040.0,In0.00120343Te0.78369906P0.00361029
2,42,0.722,0.7847239392133339,1042.0,In0.00120343Te0.78369906P0.00361029
2,42,0.685,0.7544237314956203,1043.0,In0.00120343Te0.78369906P0.00361029
2,42,0.688,0.7484056296756125,1044.0,In0.00120343Te0.78369906P0.00361029
2,42,0.727,0.7878030003207754,1045.0,In0.00120343Te0.78369906P0.00361029
2,42,0.8,0.8430841514608,1046.0,In0.00120343Te0.78369906P0.00361029
2,42,1.034,1.0588193573333482,1048.0,In0.00240686Te0.78369906P0.00722059
2,42,0.909,0.9424459636533216,1050.0,In0.00240686Te0.78369906P0.00722059
2,42,0.719,0.7517006184733344,1053.0,In0.00240686Te0.78369906P0.00722059
2,42,0.685,0.7197161963599947,1054.0,In0.00240686Te0.78369906P0.00722059
2,42,0.692,0.718938941355616,1055.0,In0.00240686Te0.78369906P0.00722059
2,42,0.733,0.7589014547274376,1056.0,In0.00240686Te0.78369906P0.00722059
2,42,0.797,0.808803647560782,1057.0,In0.00240686Te0.78369906P0.00722059
2,42,1.169,1.13165947172665,1069.0,In0.00481373Te0.78369906P0.01444118
2,42,1.082,1.059146666000015,1070.0,In0.00481373Te0.78369906P0.01444118
2,42,1.049,0.9963812873199809,1071.0,In0.00481373Te0.78369906P0.01444118
2,42,0.949,0.8843662369466576,1073.0,In0.00481373Te0.78369906P0.01444118
2,42,0.841,0.8264716131133281,1074.0,In0.00481373Te0.78369906P0.01444118
2,42,0.76,0.7597379792133341,1075.0,In0.00481373Te0.78369906P0.01444118
2,42,0.736,0.7262748641999945,1076.0,In0.00481373Te0.78369906P0.01444118
2,42,0.745,0.7255740081622827,1077.0,In0.00481373Te0.78369906P0.01444118
2,42,0.794,0.7635225215341038,1078.0,In0.00481373Te0.78369906P0.01444118
2,42,0.855,0.8109870513807806,1079.0,In0.00481373Te0.78369906P0.01444118
2,42,3.48,2.87259964710001,1092.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.4,2.6880632220000056,1093.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.37,2.631677137494014,1094.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.4,2.498514429889555,1095.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.46,2.3765309675873243,1096.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.58,2.257313587967324,1097.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.71,2.1979196847310996,1098.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.61,2.130479553620019,1099.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.43,2.1275917280644494,1100.0,Sn0.05Ge0.91Bi0.04Te1
2,42,3.15,2.0662376747311066,1101.0,Sn0.05Ge0.91Bi0.04Te1
2,42,2.96,2.0045488469262223,1102.0,Sn0.05Ge0.91Bi0.04Te1
2,42,2.83,1.9615523024817694,1103.0,Sn0.05Ge0.91Bi0.04Te1
2,42,0.778,0.9163920586800031,1241.0,Bi2S3
2,42,0.669,0.8168190438333307,1243.0,Bi2S3
2,42,0.615,0.7506738188558423,1245.0,Bi2S3
2,42,0.51,0.5480849899999946,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.454,0.4901016799999989,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.398,0.4193156133333404,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.366,0.3828042066666645,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.344,0.3649182799999993,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.339,0.35806710000000136,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.341,0.3528438666666704,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.312,0.33656770000000485,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.48092013,0.6933739013817578,1420.0,Bi2S3
2,42,0.74055556,0.9512964942143375,1445.0,Bi2Pb5S8
2,42,0.76991026,0.9615529295610973,1446.0,Bi2Pb5S8
2,42,0.79534074,0.957765125939017,1447.0,Bi2Pb5S8
2,42,0.75323944,0.9129234940348054,1448.0,Bi2Pb5S8
2,42,0.70751282,0.8606555864742547,1449.0,Bi2Pb5S8
2,42,0.69919598,0.8274250366053516,1450.0,Bi2Pb5S8
2,42,4.05,4.8047901239413795,1475.0,Zn0.01Cu1.79S1
2,42,4.6,4.955960796666539,1476.0,Zn0.01Cu1.79S1
2,42,5.05,5.322074386666591,1477.0,Zn0.01Cu1.79S1
2,42,5.2,5.422808335555527,1478.0,Zn0.01Cu1.79S1
2,42,5.18,5.38134214333334,1479.0,Zn0.01Cu1.79S1
2,42,5.03,5.315726109024486,1480.0,Zn0.01Cu1.79S1
2,42,3.66,3.163992458952937,1487.0,Zn0.09Cu1.71S1
2,42,4.26,3.329425166442147,1488.0,Zn0.09Cu1.71S1
2,42,4.69,3.6706146639639883,1489.0,Zn0.09Cu1.71S1
2,42,4.77,3.73330031729731,1490.0,Zn0.09Cu1.71S1
2,42,4.81,3.771868186058224,1491.0,Zn0.09Cu1.71S1
2,42,4.79,3.748507932613731,1492.0,Zn0.09Cu1.71S1
2,42,0.661,0.6955351599670608,1513.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.643,0.6804162423185116,1514.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.629,0.650333979368974,1515.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.601,0.6209450308131164,1516.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.571,0.6024839933667441,1517.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.591,0.6408391591331244,1518.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.587,0.6546533720785747,1519.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.578,0.6648433599424846,1520.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.568,0.6598391383727401,1521.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,0.563,0.648858217823766,1522.0,Nb0.024Ag0.776Bi0.8Pb0.2Se1.6S0.2
2,42,1.184,1.158172124440002,1533.0,Mg3.5Bi0.96Sb1Te0.04
2,42,1.104,1.0953912995466657,1534.0,Mg3.5Bi0.96Sb1Te0.04
2,42,1.035,1.048130024099987,1535.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.991,1.0102852315704896,1536.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.951,0.990098459903266,1537.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.926,0.9625817595400137,1538.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.896,0.9279603330873545,1540.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.889,0.912706803743925,1541.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.883,0.8990475971266634,1542.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.881,0.8866266320200057,1543.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.854,0.8722558804892021,1544.0,Mg3.5Bi0.96Sb1Te0.04
2,42,0.857,0.8658506022158721,1545.0,Mg3.5Bi0.96Sb1Te0.04
2,42,1.382,1.1090081513333614,1559.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.305,1.0436589131466822,1560.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.177,0.9830485826666521,1561.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.132,0.9339205155971466,1562.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.08,0.904546848634666,1563.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.046,0.8824578078600129,1564.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.017,0.8544439850384059,1566.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.016,0.84278129106176,1567.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.023,0.8406759699999934,1568.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.041,0.8372860102800084,1569.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.055,0.8316514818025323,1570.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.068,0.8286611570292045,1571.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,42,1.322,1.1149730480000262,1572.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.266,1.0516691146666826,1573.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.2,0.9958427309984017,1574.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.147,0.9506261204822267,1575.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.101,0.9228454633013312,1576.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.08,0.9023390104133436,1577.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.063,0.8687509550801762,1579.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.061,0.8551006801550922,1580.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
2,42,1.066,0.8521867899999928,1581.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
