K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,88,0.3039867109669555,0.5469739709550536,2556.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,88,0.4501845027043833,0.5841776208695388,2557.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,88,1.106217615748135,0.850000382066982,2558.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
1,88,0.6277873067894479,0.5492197245582937,2559.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,0.7791793069662095,0.5871133648105643,2560.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,1.295313211763639,0.8553418105447528,2561.0,Hf0.5Zr0.5Ni1Sn1.994Sb0.006
1,88,0.32574000056,0.5327574737561391,2588.0,Sr1Nd0.24Ti0.76O3
1,88,0.5397279983300001,0.6535937519484709,2589.0,Sr1Nd0.24Ti0.76O3
1,88,0.91719599856,0.72426294313426,2590.0,Sr1Nd0.24Ti0.76O3
1,88,0.76371999928,0.6775084475907334,2591.0,Sr1Nd0.24Ti0.76O3
1,88,0.3773195875,0.8692397457290946,2703.0,Sr0.146Ga0.285Ge0.569
1,88,0.7058823519999999,0.8310864633490657,2727.0,Ca0.05Mg1.95Si1
1,88,0.8486956506000001,0.8843502673007522,2728.0,Ca0.05Mg1.95Si1
1,88,0.668754894,0.9960531313873198,2729.0,Ca0.05Mg1.95Si1
1,88,0.3457723204,0.8097130424016391,2730.0,Ca0.1Mg1.9Si1
1,88,0.4558617467,0.8570048130598796,2731.0,Ca0.1Mg1.9Si1
1,88,0.6208651394,0.9778958249744069,2732.0,Ca0.1Mg1.9Si1
1,88,1.209917355,0.6354711295618507,2740.0,Cu1.98Se1
1,88,1.35744088949,0.7156255502320269,2741.0,Cu1.98Se1
1,88,1.1311258281,0.7827876350457634,2742.0,Cu1.98Se1
1,88,0.7507692307849999,0.758710004578566,2743.0,Cu1.98Se1
1,88,0.078230202,0.34333874302339346,2760.0,Na0.3Ca2.4Co4Bi0.3O9
1,88,0.1057994575,0.3719719286036474,2761.0,Na0.3Ca2.4Co4Bi0.3O9
1,88,0.2008702818,0.47122865702458544,2762.0,Na0.3Ca2.4Co4Bi0.3O9
1,88,0.32012595125,0.5277540710729246,2763.0,Na0.3Ca2.4Co4Bi0.3O9
1,88,0.01242784455,0.031386682093898825,2795.0,Na0.06Ca2.94Al1Sb3
1,88,0.02896142417,0.037505350033996326,2796.0,Na0.06Ca2.94Al1Sb3
1,88,0.12376811604,0.09817447528320093,2797.0,Na0.06Ca2.94Al1Sb3
1,88,0.182089552232,0.1425180079456437,2798.0,Na0.06Ca2.94Al1Sb3
1,88,0.07006978062000001,0.9094870821436737,2851.0,Nd2CuO4
1,88,1.5395390233,1.0028837133125033,2852.0,Nd2CuO4
1,88,0.012319643267,0.6000029156321254,2853.0,Nd2Cu0.98Ni0.02O4
1,88,0.02551767779,0.6726601290069094,2854.0,Nd2Cu0.98Ni0.02O4
1,88,0.07901408025000001,0.9017046993116807,2855.0,Nd2Cu0.98Ni0.02O4
1,88,0.106296777828,0.9957723616473113,2856.0,Nd2Cu0.98Ni0.02O4
1,88,1.381132076276,0.9776274751917381,2861.0,La3Sb0.2Te3.8
1,88,1.6570458414,1.0627125550373908,2862.0,La3Sb0.2Te3.8
1,88,2.12967581056,1.3027233054294933,2863.0,La3Sb0.2Te3.8
1,88,2.36893203764,1.5958750759539868,2864.0,La3Sb0.2Te3.8
1,88,0.04066666653,0.7774110348070338,2869.0,La3Sb0.65Te3.35
1,88,0.72296296304,0.8243231660392535,2870.0,La3Sb0.65Te3.35
1,88,0.23689320408,0.9802987642794405,2871.0,La3Sb0.65Te3.35
1,88,0.355167394008,1.1655491186004172,2872.0,La3Sb0.65Te3.35
1,88,0.103098591743,0.9593867714947389,2873.0,La3Bi0.65Te3.35
1,88,0.18242990742,1.0248501217557326,2874.0,La3Bi0.65Te3.35
1,88,0.3908466822,1.1766199650970597,2875.0,La3Bi0.65Te3.35
1,88,0.4629981020300001,1.3419207158040685,2876.0,La3Bi0.65Te3.35
1,88,0.27111111132,1.2922324496646211,2881.0,La2.74Te4
1,88,0.36417910464,1.421283228568764,2882.0,La2.74Te4
1,88,0.401882353,1.711448597292176,2883.0,La2.74Te4
1,88,0.381846635688,2.0575423852701515,2884.0,La2.74Te4
1,88,0.1463999994,0.4589875979497585,2897.0,Sr1.6La0.4Nb2O7
1,88,0.56069927,0.6628214178630142,9765.0,Sr0.8La0.2Ti1O3
1,88,0.69699439,0.6591943471199756,9766.0,Sr0.8La0.2Ti1O3
1,88,0.66702714,0.7047237093899997,9768.0,Sr0.8La0.2Ti1O3
1,88,0.59243353,0.7869325457692532,9770.0,Sr0.8La0.2Ti1O3
1,88,0.54551929,0.8210496107866198,9772.0,Sr0.8La0.2Ti1O3
1,88,0.153505,0.7153168615638799,9800.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
1,88,0.19155563,0.703773256239081,9801.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
1,88,0.18666,0.7480422611177069,9803.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
1,88,0.163015,0.8226915996807669,9805.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
1,88,0.1947924,0.8529183961291154,9807.0,Ba0.267Sr0.267Ca0.267La0.2Ti1O3
1,88,2.1703,1.6029382182891458,9931.0,Sc0.08Ge0.92Te1
1,88,2.0875,1.6186906403187278,9932.0,Sc0.08Ge0.92Te1
1,88,1.9113,1.5936077255668937,9933.0,Sc0.08Ge0.92Te1
1,88,1.7188,1.5888079302772673,9934.0,Sc0.08Ge0.92Te1
1,88,1.501,1.5768986240491374,9935.0,Sc0.08Ge0.92Te1
1,88,1.1975,1.5131744804187184,9936.0,Sc0.08Ge0.92Te1
1,88,1.0746,1.5089039906124586,9937.0,Sc0.08Ge0.92Te1
1,88,1.0839,1.5150372654007842,9938.0,Sc0.08Ge0.92Te1
1,88,0.00246684134,0.5526767114401656,AVG1,Al0.0025Zn0.9975O1
1,88,0.005016639747999999,0.5248139104364904,AVG2,Al0.0025Zn0.9975O1
1,88,0.026149479717,0.49445522533379505,AVG3,Al0.0025Zn0.9975O1
1,88,0.1988355996333,0.49805782239735064,AVG4,Al0.0025Zn0.9975O1
1,88,0.0048,0.06361628383720883,AVG12,Bi2S3
1,88,0.00587,0.061053451919205005,AVG13,Bi2S3
1,88,0.00587,0.05843140903784824,AVG14,Bi2S3
1,88,0.00507,0.05304161612744073,AVG15,Bi2S3
1,88,0.0056,0.05416580852401738,AVG16,Bi2S3
1,88,0.8665,1.2781397137189596,AVG67,Ge0.91Bi0.06Te1
1,88,0.8220000000000001,1.2597151251695116,AVG68,Ge0.91Bi0.06Te1
1,88,0.874,1.246436928126329,AVG69,Ge0.91Bi0.06Te1
1,88,0.9315,1.23393573899076,AVG70,Ge0.91Bi0.06Te1
1,88,0.8645,1.225539522937418,AVG71,Ge0.91Bi0.06Te1
1,88,0.152037552726,0.3392487890669478,AVG89,Hf0.15Zr0.15Ti0.7Ni1Sn1
1,88,1.15336047981,0.9649488614262347,AVG90,Hf0.15Zr0.15Ti0.7Ni1Sn1
1,88,0.33142397689,0.5923987450806399,AVG124,Sr1Ti0.8Nb0.2O3
1,88,0.45101545571999996,0.6597758854199308,AVG125,Sr1Ti0.8Nb0.2O3
1,88,0.68465009156,0.6714147828036432,AVG126,Sr1Ti0.8Nb0.2O3
1,88,0.6926452404525001,0.7016093331645255,AVG127,Sr1Ti0.8Nb0.2O3
2,88,0.05,0.21008851276705948,74.0,Sn0.02Te0.98
2,88,0.04,0.21072896713633502,75.0,Sn0.02Te0.98
2,88,0.04,0.21618022340882173,80.0,Sn0.02Te0.98
2,88,0.0308,0.04457462078315144,97.0,Zn0.92128085W0.10994137O1.2205657
2,88,0.244,0.33595138018926435,138.0,Bi2Se3
2,88,0.56,0.40082759383226635,270.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.55,0.4073290687902255,271.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.54,0.4349189070159052,272.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.53,0.45581383393378033,273.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.52,0.46365574067944626,274.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.51,0.5070540421911796,275.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.5,0.5364764295289507,276.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.5,0.5730868631173663,277.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.51,0.6018150618121839,278.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.5,0.6425158081037616,279.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.49,0.6616745469307235,280.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.49,0.6736493858482271,281.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.49,0.6825737245427319,282.0,Co4Cu0.3Sb11.5Te0.5
2,88,0.857,0.812826360939308,452.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.8047,0.7765799337109217,453.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.7138,0.7165258750097512,454.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.627,0.634686611151267,455.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.5499,0.5606306257839164,456.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.5058,0.537785049677295,457.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.448,0.527405462140212,458.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.4046,0.5135491581119581,459.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.3882,0.5081761476452915,460.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,88,0.18,0.42402805729410864,566.0,Cr0.03Fe0.97Se2
2,88,0.31,0.4390893702663285,567.0,Cr0.03Fe0.97Se2
2,88,0.54,0.48326959323310165,568.0,Cr0.03Fe0.97Se2
2,88,0.91,0.5753687027679338,569.0,Cr0.03Fe0.97Se2
2,88,0.029,0.4895105260549675,571.0,Cr0.06Fe0.94Se2
2,88,0.057,0.482279017572889,572.0,Cr0.06Fe0.94Se2
2,88,0.25,0.4357260309400135,575.0,Cr0.06Fe0.94Se2
2,88,0.37,0.45078734391223335,576.0,Cr0.06Fe0.94Se2
2,88,0.61,0.4949675668790065,577.0,Cr0.06Fe0.94Se2
2,88,0.99,0.5870666764138387,578.0,Cr0.06Fe0.94Se2
2,88,0.116,0.2651917808074073,768.0,Pb1.006Se0.4S0.6
2,88,0.096,0.23989950621571487,770.0,Pb1.006Se0.4S0.6
2,88,0.076,0.21652948160971858,771.0,Pb1.006Se0.4S0.6
2,88,0.064,0.19042384583293678,772.0,Pb1.006Se0.4S0.6
2,88,0.048,0.16469926133371737,773.0,Pb1.006Se0.4S0.6
2,88,0.04,0.1381728533964952,774.0,Pb1.006Se0.4S0.6
2,88,0.032,0.13180162240686463,775.0,Pb1.006Se0.4S0.6
2,88,0.036,0.12767774073323201,776.0,Pb1.006Se0.4S0.6
2,88,0.04,0.12447077239063362,777.0,Pb1.006Se0.4S0.6
2,88,0.048,0.12617570989620325,778.0,Pb1.006Se0.4S0.6
2,88,0.06,0.13173760395080025,779.0,Pb1.006Se0.4S0.6
2,88,0.148,0.18404900587339132,851.0,Cu0.001Pb1.004Se0.4S0.6
2,88,0.545,0.7103811279319396,873.0,Ag2Te0.019Se1
2,88,0.614,0.7299773562038289,874.0,Ag2Te0.019Se1
2,88,0.69,0.8217143351307378,875.0,Ag2Te0.019Se1
2,88,0.788,0.9158501760805329,876.0,Ag2Te0.019Se1
2,88,0.891,1.0521632625699704,877.0,Ag2Te0.019Se1
2,88,0.972,1.1245923253870656,878.0,Ag2Te0.019Se1
2,88,1.1,1.172212474596347,879.0,Ag2Te0.019Se1
2,88,0.521,0.697678650367866,887.0,Ag2Te0.032Se1
2,88,0.573,0.7178547341626484,888.0,Ag2Te0.032Se1
2,88,0.621,0.8073437130895579,889.0,Ag2Te0.032Se1
2,88,0.66,0.9014795540393531,890.0,Ag2Te0.032Se1
2,88,0.682,1.0348509738621237,891.0,Ag2Te0.032Se1
2,88,0.749,1.1019454533458855,892.0,Ag2Te0.032Se1
2,88,0.809,1.1419029132991587,893.0,Ag2Te0.032Se1
2,88,1.01,0.8370503086079865,901.0,In0.5Fe0.1Co3.9Sb12
2,88,1.069,0.8762059596562417,902.0,In0.5Fe0.1Co3.9Sb12
2,88,1.161,0.9385736641461702,903.0,In0.5Fe0.1Co3.9Sb12
2,88,1.227,0.9854846524463664,904.0,In0.5Fe0.1Co3.9Sb12
2,88,1.288,1.0216854874141714,905.0,In0.5Fe0.1Co3.9Sb12
2,88,1.36,1.0752147103787728,906.0,In0.5Fe0.1Co3.9Sb12
2,88,1.356,1.091701508995627,907.0,In0.5Fe0.1Co3.9Sb12
2,88,1.339,1.1098137506853798,908.0,In0.5Fe0.1Co3.9Sb12
2,88,1.324,1.1241014852433118,909.0,In0.5Fe0.1Co3.9Sb12
2,88,1.673,1.1293117709814724,910.0,In0.5Fe0.1Co3.9Sb12
2,88,1.89,1.4889287773978988,1092.0,Sn0.05Ge0.91Bi0.04Te1
2,88,1.96,1.6652042265665576,1093.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.08,1.704879815974076,1094.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.2,1.7173724389948584,1095.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.3,1.7348455594759589,1096.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.47,1.7903159422152681,1097.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.68,1.747124843288605,1098.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.78,1.782344125609072,1099.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.56,1.7955822576182021,1100.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.43,1.7647843365085907,1101.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.43,1.7583059276305861,1102.0,Sn0.05Ge0.91Bi0.04Te1
2,88,2.4,1.7795762356386498,1103.0,Sn0.05Ge0.91Bi0.04Te1
2,88,1.06,1.0315009584907207,1128.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.05,1.0361338808232015,1129.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.17,1.0670253418825606,1130.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.22,1.1426401449763062,1131.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.26,1.2173035664108032,1132.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.34,1.2806135697946766,1133.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.47,1.3750022487207076,1134.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.58,1.403499423975861,1135.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.59,1.3952915153154977,1136.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.45,1.3215826782106108,1137.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.46,1.319756589197692,1138.0,Sn0.1Ge0.78Bi0.12Te1
2,88,1.42,1.328042820889616,1139.0,Sn0.1Ge0.78Bi0.12Te1
2,88,0.2,0.31462220739032204,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.18,0.3224992695712715,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.22,0.32613194163382475,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.2,0.34079051125099846,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.23,0.356593213447562,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.33,0.4569131333616999,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.43,0.528276332250063,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.53,0.6110557731120274,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.58,0.6685720939576298,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.64,0.6904645140689918,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.74,0.7688600682280535,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.82,0.828071120672987,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,88,0.0365,0.07586920029424006,1248.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0392,0.07101274400726323,1249.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0411,0.07201715362758555,1250.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0379,0.07079323786921084,1251.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0352,0.07298923708078549,1252.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0331,0.07243338351598264,1253.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0301,0.07137773810302658,1254.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.0285,0.07641758151808299,1255.0,Bi0.39272976S0.58880197Br0.00059125
2,88,0.00368,0.011520350122707888,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.00451,0.012967333175707547,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.00535,0.014917686641191459,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.00785,0.018009361761230264,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.0154,0.022368389601151763,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.0298,0.03275629412802115,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.0345,0.03779844969802654,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.0358,0.03882954990895491,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,88,0.00361,0.03184429469575982,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.00438,0.032722308891916047,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.00444,0.03432259801297895,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.00549,0.037023950056011896,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.0123,0.044458216208547736,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.0302,0.05448286624713178,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.0354,0.059343469285673384,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.0358,0.0604421652865344,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,88,0.27,0.3073614348173587,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.27,0.3205802538658707,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.282,0.32096240095194944,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.28,0.32280122226664465,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.286,0.31863348248403156,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.28,0.31080520541815837,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.27,0.2981890132709881,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.253,0.26173111517215114,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.239,0.2662800854322603,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.225,0.26521576597581775,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.207,0.2654830213267684,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
2,88,0.425,0.34094172415153146,1533.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.429,0.3446869118856641,1534.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.424,0.34410989532238045,1535.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.41,0.34127983010977075,1536.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.396,0.3364513358599094,1537.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.382,0.32780364264304124,1538.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.367,0.3077829825041056,1540.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.364,0.29644822669387944,1541.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.357,0.28780942037807117,1542.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.347,0.28642421867330825,1543.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.338,0.28796937634704106,1544.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.33,0.28193111867975007,1545.0,Mg3.5Bi0.96Sb1Te0.04
2,88,0.52,0.4770927657227569,1598.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.522,0.4755260452869205,1599.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.512,0.4637601283934029,1600.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.501,0.45074741263374557,1601.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.487,0.44540419168098316,1602.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.463,0.4295733326019889,1603.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.428,0.40122589782997087,1605.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.406,0.39249957719731954,1606.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.401,0.387178783244851,1607.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.388,0.3838360640945643,1608.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.382,0.3822632786973768,1609.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.375,0.38113205789330246,1610.0,Mg3.45Ni0.05Bi0.96Sb1Te0.04
2,88,0.12,0.1303845317269039,1624.0,In5AgS8
2,88,0.11,0.1390232145177449,1625.0,In5AgS8
2,88,0.16,0.14618363966555267,1626.0,In5AgS8
2,88,0.19,0.16444233650213785,1627.0,In5AgS8
2,88,0.21,0.181895189216524,1628.0,In5AgS8
2,88,0.24,0.20785807734685008,1629.0,In5AgS8
2,88,0.28,0.22143804172697246,1630.0,In5AgS8
2,88,0.324,0.23736608912368237,1631.0,In5AgS8
2,88,0.339,0.24545120868572365,1632.0,In5AgS8
2,88,0.342,0.2517466293881002,1633.0,In5AgS8
2,88,0.358,0.2546005816034056,1634.0,In5AgS8
2,88,0.381,0.2570146624664066,1635.0,In5AgS8
2,88,0.352,0.264772368294239,1636.0,In5AgS8
2,88,0.09,0.13471343368679098,1650.0,In5Cu0.3Ag0.7S8
2,88,0.08,0.13746511338498038,1651.0,In5Cu0.3Ag0.7S8
2,88,0.1,0.14399200173225588,1652.0,In5Cu0.3Ag0.7S8
2,88,0.12,0.1602352832924442,1653.0,In5Cu0.3Ag0.7S8
2,88,0.13,0.18208968660698102,1654.0,In5Cu0.3Ag0.7S8
2,88,0.15,0.20757809980953532,1655.0,In5Cu0.3Ag0.7S8
2,88,0.18,0.2261185000992633,1656.0,In5Cu0.3Ag0.7S8
2,88,0.199,0.23777910705393426,1657.0,In5Cu0.3Ag0.7S8
2,88,0.22,0.24488115586456463,1658.0,In5Cu0.3Ag0.7S8
2,88,0.236,0.2516503926733301,1659.0,In5Cu0.3Ag0.7S8
2,88,0.248,0.2649558754311874,1660.0,In5Cu0.3Ag0.7S8
2,88,0.302,0.2692137112174066,1661.0,In5Cu0.3Ag0.7S8
2,88,0.304,0.2770840025826008,1662.0,In5Cu0.3Ag0.7S8
2,88,0.03,0.11751215421232018,1676.0,In5CuS8
2,88,0.03,0.11964889652342721,1677.0,In5CuS8
2,88,0.04,0.12465054276912019,1678.0,In5CuS8
2,88,0.07,0.1348099300784045,1679.0,In5CuS8
2,88,0.07,0.15067571372281696,1680.0,In5CuS8
2,88,0.07,0.17724167007020505,1681.0,In5CuS8
2,88,0.079,0.1927229940235648,1682.0,In5CuS8
2,88,0.099,0.20411551920562054,1683.0,In5CuS8
2,88,0.11,0.21371624485899446,1684.0,In5CuS8
2,88,0.122,0.2237009665730318,1685.0,In5CuS8
2,88,0.134,0.24291707327868203,1686.0,In5CuS8
2,88,0.182,0.2536161431212827,1688.0,In5CuS8
2,88,0.637,0.5393687374477846,1716.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.665,0.5445491849099975,1717.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.683,0.5450932345805896,1718.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.687,0.5445527256455687,1719.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.683,0.5435060936020766,1720.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.668,0.5384562732517254,1721.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.65,0.518798156887986,1722.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.63,0.514113756213878,1723.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.613,0.512318671721275,1724.0,Mn0.03In0.15Sb1.82Te2.98
2,88,0.12976532046702,0.6724645720504248,1875.0,Ca1Mn0.96Ru0.04O3
2,88,0.16772229617715,0.6939750876324919,1876.0,Ca1Mn0.96Ru0.04O3
2,88,0.19215321994725,0.708245112986895,1877.0,Ca1Mn0.96Ru0.04O3
2,88,0.56048575365832,0.499330336193892,1977.0,Ba0.6Sr0.4Pb1O3
2,88,0.76727147012864,0.5256804501921286,1978.0,Ba0.6Sr0.4Pb1O3
2,88,1.45371599737365,0.7006999734566726,1979.0,Ba0.6Sr0.4Pb1O3
2,88,0.25065746180875,0.6155746597124495,2005.0,In0.1Co4Sb12
2,88,0.28684874839831,0.6782138038020871,2006.0,In0.1Co4Sb12
2,88,1.9859195035334,1.3639405067352306,2023.0,Na0.02Te1Pb1
2,88,1.7140217864,1.281018369586359,2024.0,Na0.02Te1Pb1
2,88,0.9974305072570999,0.8233212849244173,2025.0,Na0.02Te1Pb1
2,88,1.42857979339878,1.6606763871793349,2030.0,Na0.02Te0.75Pb1Se0.25
2,88,1.4126317648945,1.565877900105092,2031.0,Na0.02Te0.75Pb1Se0.25
2,88,1.04588931229384,1.0872130733582697,2032.0,Na0.02Te0.75Pb1Se0.25
2,88,0.05414521616599999,0.3870035712731213,2166.0,In2O3
2,88,0.06528995717583,0.4014305152794566,2167.0,In2O3
2,88,0.08766077297736,0.4916128298775537,2168.0,In2O3
2,88,0.10623753581574,0.5336372271187989,2169.0,In2O3
2,88,0.8197088471999999,0.8052202311433158,2227.0,Ce1Fe3.5Co0.5Sb12
2,88,0.016432340796,0.9364887959715983,2233.0,CrAgSe2
2,88,0.0242663531538,1.1440024897478538,2234.0,CrAgSe2
2,88,0.0519774561784,1.3433856103912785,2235.0,CrAgSe2
2,88,0.39381599952,0.24720588064159607,2336.0,Sr3Ti1.6Nb0.4O7
2,88,0.44896000098,0.3002752778829581,2337.0,Sr3Ti1.6Nb0.4O7
2,88,0.3979639996800001,0.33772395436550684,2338.0,Sr3Ti1.6Nb0.4O7
2,88,0.3123199995,0.33289332314023534,2339.0,Sr3Ti1.6Nb0.4O7
2,88,0.633719482752,1.1115660858930552,2360.0,Ti0.99Nb0.01Ni1Sn1
2,88,0.7870337121231,1.2408391236234209,2361.0,Ti0.99Nb0.01Ni1Sn1
2,88,1.3391044506736,1.6927368024962988,2362.0,Ti0.99Nb0.01Ni1Sn1
